true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
2.0,2,-3.0897055,0.14915198,12.74979,-1.5612787,-0.22310732,0.035117812,1
2.0,2,-3.0897057,0.14915211,12.74979,-1.561279,-0.22310708,0.035117842,1
4.0,4,-4.855641,-2.4143116,-3.6830714,-2.9068673,8.943052,-1.6204855,1
4.0,4,-4.8546925,-2.3876739,-3.686519,-2.918006,8.952863,-1.6704575,1
4.0,4,-4.849276,-2.392241,-3.6848032,-2.919985,8.955437,-1.673979,1
4.0,4,-4.851105,-2.3889284,-3.685629,-2.9202902,8.954678,-1.6751496,1
4.0,4,-4.851119,-2.395723,-3.684639,-2.9176526,8.952542,-1.663095,1
4.0,4,-4.854749,-2.3915603,-3.6860352,-2.9168024,8.951009,-1.6624489,1
3.0,3,-1.4845424,-2.2942102,-1.8599449,11.907936,-0.9356758,-1.576053,1
3.0,3,-1.4845423,-2.2942107,-1.8599443,11.907936,-0.935676,-1.5760528,1
3.0,3,-1.4845425,-2.2942097,-1.8599452,11.907936,-0.93567616,-1.5760534,1
3.0,3,-1.4845421,-2.2942107,-1.8599446,11.907936,-0.9356761,-1.576053,1
3.0,3,-1.4845426,-2.2942097,-1.8599452,11.907936,-0.9356761,-1.5760533,1
3.0,3,-1.4845421,-2.2942107,-1.8599448,11.907937,-0.93567604,-1.5760528,1
2.0,2,0.31568432,-0.77494365,13.149134,-1.3333744,-2.4592729,0.004164962,1
2.0,2,0.31568593,-0.77494425,13.149133,-1.333375,-2.4592738,0.004164664,1
2.0,2,0.31568563,-0.77494425,13.149133,-1.3333747,-2.4592736,0.004164858,1
2.0,2,0.31568575,-0.77494437,13.149133,-1.3333749,-2.4592738,0.0041648056,1
2.0,2,0.31568587,-0.7749445,13.149133,-1.3333749,-2.4592738,0.004164716,1
2.0,2,0.31568545,-0.77494437,13.149133,-1.3333745,-2.4592733,0.004164761,1
2.0,2,-0.9854516,-1.070333,13.587217,-0.7341205,-1.8114034,0.54165965,1
2.0,2,-0.9854516,-1.0703329,13.587218,-0.73412085,-1.8114036,0.5416598,1
2.0,2,-0.98545206,-1.0703325,13.587217,-0.7341207,-1.8114034,0.54165965,1
2.0,2,-0.9854514,-1.070333,13.587217,-0.7341205,-1.8114036,0.54165965,1
2.0,2,-0.98545164,-1.070333,13.587218,-0.7341207,-1.8114035,0.54165965,1
2.0,2,-0.9854518,-1.070333,13.587218,-0.73412085,-1.8114035,0.5416599,1
2.0,2,-1.746189,-1.4350897,14.877624,0.6270845,-0.96015865,0.35699913,1
2.0,2,-1.7461888,-1.4350895,14.877624,0.62708426,-0.9601589,0.35699892,1
2.0,2,-1.746189,-1.4350895,14.877622,0.62708485,-0.9601589,0.35699898,1
2.0,2,-1.7461894,-1.4350892,14.877624,0.627085,-0.96015924,0.35699886,1
2.0,2,-1.746189,-1.4350898,14.877623,0.6270843,-0.9601592,0.3569989,1
2.0,2,-1.7461886,-1.4350897,14.877624,0.6270844,-0.96015877,0.35699892,1
3.0,3,-1.3984978,-2.3722234,-1.7931656,11.905279,-0.90700054,-1.6240649,1
3.0,3,-1.398498,-2.3722234,-1.7931658,11.905279,-0.9070006,-1.6240653,1
3.0,3,-1.398498,-2.372223,-1.7931663,11.905279,-0.9070008,-1.6240652,1
3.0,3,-1.3984976,-2.3722239,-1.7931656,11.905279,-0.9070007,-1.6240652,1
3.0,3,-1.3984978,-2.3722234,-1.7931658,11.905279,-0.9070007,-1.6240652,1
3.0,3,-1.398498,-2.3722234,-1.793166,11.905279,-0.9070005,-1.6240655,1
3.0,3,-1.5472071,-2.0618684,-1.9541799,11.842243,-0.9627906,-1.709797,1
3.0,3,-1.5472074,-2.0618677,-1.9541801,11.842242,-0.9627906,-1.7097973,1
3.0,3,-1.5472066,-2.0618684,-1.95418,11.842241,-0.9627905,-1.7097973,1
3.0,3,-1.5472072,-2.0618677,-1.95418,11.842241,-0.96279055,-1.7097973,1
3.0,3,-1.5472076,-2.0618672,-1.9541802,11.842242,-0.96279085,-1.709797,1
3.0,3,-1.5472075,-2.0618672,-1.95418,11.842242,-0.9627906,-1.7097973,1
1.0,1,-2.07969,10.321286,-4.1066756,-3.6433287,-3.1946218,-2.7663805,1
1.0,1,-2.079553,10.321257,-4.106508,-3.643244,-3.1947594,-2.7663624,1
1.0,1,-2.0796278,10.321246,-4.106349,-3.6431959,-3.1947725,-2.766297,1
1.0,1,-2.0797446,10.321274,-4.106436,-3.6432,-3.194693,-2.7663102,1
1.0,1,-2.0797849,10.321293,-4.1064487,-3.6431165,-3.194693,-2.766336,1
1.0,1,-2.0795612,10.321247,-4.106269,-3.6430757,-3.1948566,-2.7663147,1
4.0,4,-3.112075,-3.2971308,-4.7611485,-2.4838214,8.827145,-2.9460042,1
4.0,4,-3.1077423,-3.2893786,-4.768661,-2.4890046,8.823301,-2.952052,1
4.0,4,-3.109392,-3.2942727,-4.7652893,-2.4851503,8.824759,-2.948615,1
4.0,4,-3.1096222,-3.2934155,-4.7656045,-2.4853823,8.824486,-2.9488914,1
4.0,4,-3.109659,-3.2939284,-4.76525,-2.4853468,8.82476,-2.9486215,1
4.0,4,-3.110116,-3.2929125,-4.7652006,-2.4860709,8.82483,-2.9490366,1
4.0,4,-3.7206216,-4.4089346,-3.277743,-1.6156915,9.2254095,-1.3784802,1
4.0,4,-3.7266054,-4.402323,-3.2787397,-1.6121587,9.227335,-1.3830726,1
4.0,4,-3.7245202,-4.404905,-3.2775137,-1.6113391,9.227019,-1.3820312,1
4.0,4,-3.7261298,-4.4027195,-3.278545,-1.6120216,9.227368,-1.3830221,1
4.0,4,-3.7261553,-4.403022,-3.2783937,-1.6118348,9.227127,-1.382936,1
4.0,4,-3.7237892,-4.40545,-3.2774217,-1.6122154,9.226606,-1.3822007,1
3.0,3,-2.8683364,-1.5414615,-2.7693288,12.253693,-0.75072,-1.1999507,1
3.0,3,-2.868336,-1.5414624,-2.7693286,12.253693,-0.7507198,-1.1999505,1
3.0,3,-2.8683362,-1.541462,-2.769328,12.253692,-0.75071996,-1.1999508,1
3.0,3,-2.8683362,-1.5414615,-2.769329,12.253693,-0.75072014,-1.1999507,1
3.0,3,-2.8683362,-1.541462,-2.7693286,12.253693,-0.7507201,-1.1999503,1
3.0,3,-2.8683362,-1.5414617,-2.7693286,12.253692,-0.7507197,-1.1999509,1
0.0,0,9.994696,-2.6659963,-5.047556,-4.3443213,-1.214969,-1.6416669,1
0.0,0,9.999685,-2.6568336,-5.042468,-4.3434315,-1.2164389,-1.6607275,1
0.0,0,10.001309,-2.6532485,-5.040899,-4.343142,-1.2240918,-1.655896,1
0.0,0,10.000577,-2.6547635,-5.041452,-4.3431687,-1.2241873,-1.652382,1
0.0,0,10.00028,-2.6557937,-5.041313,-4.3430886,-1.2254988,-1.6474018,1
0.0,0,10.000627,-2.6548998,-5.041057,-4.3431125,-1.2237076,-1.6523591,1
4.0,4,-4.0026736,-2.4947903,-3.759686,-2.2582388,9.359653,-3.348363,1
4.0,4,-4.0027337,-2.4990804,-3.7555175,-2.2626078,9.3610325,-3.3387797,1
4.0,4,-4.0065484,-2.4952612,-3.7549496,-2.260416,9.360434,-3.34098,1
4.0,4,-4.004412,-2.5059187,-3.751229,-2.254406,9.361164,-3.3332858,1
4.0,4,-4.001643,-2.5148776,-3.7493234,-2.2476966,9.361705,-3.3294582,1
4.0,4,-4.0016747,-2.5038595,-3.7541618,-2.2600932,9.361178,-3.3353705,1
2.0,2,-0.99986917,-0.9861229,12.547857,1.0391637,-1.8119376,-0.62647533,1
2.0,2,-0.9998693,-0.9861224,12.547857,1.0391638,-1.811938,-0.6264752,1
2.0,2,-0.99986964,-0.98612267,12.547857,1.0391637,-1.8119377,-0.6264752,1
2.0,2,-0.9998695,-0.9861222,12.547857,1.0391636,-1.8119377,-0.62647533,1
2.0,2,-0.99986905,-0.9861224,12.547857,1.039164,-1.8119373,-0.62647533,1
2.0,2,-0.9998693,-0.9861229,12.547857,1.0391642,-1.8119376,-0.6264753,1
4.0,4,-3.2294507,-3.5365105,-3.3688705,-1.9861243,9.047156,-3.12881,1
4.0,4,-3.234584,-3.524291,-3.3689525,-1.9936466,9.049611,-3.1378186,1
4.0,4,-3.23249,-3.5293806,-3.3689103,-1.9904454,9.048555,-3.1340003,1
4.0,4,-3.232231,-3.5301702,-3.3671513,-1.9892583,9.048552,-3.1340294,1
4.0,4,-3.2330663,-3.528115,-3.3679512,-1.9908305,9.04889,-3.1352642,1
4.0,4,-3.2319806,-3.5305955,-3.3676193,-1.989215,9.048433,-3.1336062,1
0.0,0,10.263643,-2.3259056,-3.8719838,-5.2601347,-3.2786634,1.6272624,1
0.0,0,10.263589,-2.3259618,-3.8721635,-5.260262,-3.2785435,1.6274033,1
0.0,0,10.263518,-2.326009,-3.872128,-5.2602673,-3.2786112,1.6276646,1
0.0,0,10.263539,-2.3259962,-3.8721447,-5.2602677,-3.278591,1.6275928,1
0.0,0,10.263588,-2.3259578,-3.8721464,-5.2602515,-3.2785573,1.6274086,1
0.0,0,10.263616,-2.3259375,-3.872142,-5.260239,-3.278544,1.6273091,1
0.0,0,10.179347,-1.1909773,-3.672518,-5.618458,-3.0185711,0.4260841,1
0.0,0,10.179347,-1.1909771,-3.672518,-5.6184564,-3.0185711,0.42608336,1
0.0,0,10.179347,-1.1909775,-3.6725183,-5.618458,-3.018571,0.42608345,1
0.0,0,10.179348,-1.1909775,-3.6725187,-5.6184583,-3.018572,0.42608705,1
0.0,0,10.179348,-1.1909773,-3.6725183,-5.618458,-3.018572,0.42608637,1
0.0,0,10.179348,-1.1909777,-3.6725178,-5.6184573,-3.0185714,0.42608458,1
1.0,1,-2.6142294,9.552002,-3.5933084,-3.3972998,-3.2186186,-1.9742616,1
1.0,1,-2.6142297,9.552003,-3.5933082,-3.3972995,-3.2186184,-1.9742619,1
1.0,1,-2.6142294,9.552002,-3.593308,-3.397299,-3.2186184,-1.9742619,1
1.0,1,-2.6142297,9.552002,-3.593308,-3.397299,-3.2186184,-1.9742619,1
1.0,1,-2.6142297,9.552003,-3.593308,-3.3972995,-3.2186184,-1.9742619,1
1.0,1,-2.61423,9.552002,-3.593308,-3.397299,-3.2186186,-1.9742619,1
1.0,1,1.4069651,9.113049,-5.04178,-4.593792,-4.133377,-3.1876132,1
1.0,1,1.3397684,9.148975,-5.0269837,-4.569518,-4.1237054,-3.1859162,1
1.0,1,1.3903602,9.122023,-5.03791,-4.587907,-4.131979,-3.1860907,1
1.0,1,1.3392099,9.149341,-5.0270658,-4.569691,-4.1244917,-3.1846035,1
1.0,1,1.3240901,9.157349,-5.0237937,-4.5640826,-4.1221385,-3.1844437,1
1.0,1,1.3344516,9.151848,-5.026069,-4.5678725,-4.1233797,-3.185017,1
3.0,3,-0.3271258,-3.4621162,-0.4495425,11.674424,-1.2663312,-1.2820841,1
3.0,3,-0.32712555,-3.4621165,-0.4495423,11.674423,-1.2663312,-1.2820843,1
3.0,3,-0.3271259,-3.462116,-0.44954255,11.674425,-1.2663312,-1.2820842,1
3.0,3,-0.32712543,-3.4621165,-0.4495419,11.674424,-1.2663311,-1.2820847,1
3.0,3,-0.32712597,-3.4621165,-0.44954246,11.674424,-1.2663311,-1.2820841,1
3.0,3,-0.3271259,-3.4621165,-0.44954243,11.674425,-1.2663313,-1.2820845,1
3.0,3,0.43104804,-3.942735,0.031087115,11.227469,-1.246144,-1.3835129,1
3.0,3,0.43104804,-3.942735,0.031086907,11.22747,-1.2461439,-1.3835135,1
3.0,3,0.43104815,-3.942735,0.031086966,11.22747,-1.2461436,-1.3835137,1
3.0,3,0.43104774,-3.942735,0.031086817,11.227469,-1.2461438,-1.3835133,1
3.0,3,0.43104827,-3.9427354,0.031087026,11.227469,-1.2461433,-1.3835131,1
3.0,3,0.43104792,-3.9427354,0.031086355,11.227469,-1.2461437,-1.3835131,1
5.0,5,-2.9366262,-2.9163656,-2.5084727,-1.513345,-1.1760303,11.108227,1
5.0,5,-2.9370496,-2.9185135,-2.50764,-1.5125858,-1.1735239,11.108165,1
5.0,5,-2.935576,-2.91815,-2.507259,-1.5119448,-1.1759151,11.108662,1
5.0,5,-2.9362748,-2.9188619,-2.5072184,-1.5121788,-1.1742394,11.108443,1
5.0,5,-2.9374208,-2.9193828,-2.5073922,-1.5124211,-1.1722038,11.108067,1
5.0,5,-2.9365966,-2.9184024,-2.507499,-1.5121177,-1.1743455,11.108322,1
0.0,0,10.133229,-2.4045002,-2.8509083,-3.962974,-2.708456,-1.462305,1
0.0,0,10.127476,-2.384236,-2.8602996,-3.9648547,-2.7179146,-1.4691983,1
0.0,0,10.12746,-2.3838866,-2.859698,-3.9646971,-2.7181988,-1.4694906,1
0.0,0,10.129598,-2.3908403,-2.855854,-3.963749,-2.7149327,-1.4675634,1
0.0,0,10.127269,-2.3826106,-2.8599255,-3.9645805,-2.718576,-1.4705635,1
0.0,0,10.127574,-2.3833625,-2.8597903,-3.9644768,-2.7181385,-1.4703724,1
4.0,4,-2.7436166,4.7081127,-6.506802,-6.128601,4.933312,-6.266459,1
4.0,4,-2.7305667,4.691918,-6.506289,-6.129497,4.94241,-6.2730265,1
4.0,4,-2.724325,4.6809163,-6.507913,-6.130098,4.948553,-6.2741094,1
4.0,4,-2.730803,4.6870165,-6.5069213,-6.129447,4.946656,-6.2720747,1
4.0,4,-2.7361097,4.693963,-6.506428,-6.1288896,4.9430056,-6.2701154,1
4.0,4,-2.7287643,4.6896977,-6.5061507,-6.12963,4.943689,-6.273996,1
4.0,4,-5.4842,2.227566,-5.194059,-4.1441298,8.011345,-4.739589,1
4.0,4,-5.482358,2.2934413,-5.2011967,-4.1749396,7.9783335,-4.758682,1
4.0,4,-5.475464,2.229112,-5.184606,-4.1613274,8.012861,-4.7481074,1
4.0,4,-5.475865,2.2288916,-5.1850204,-4.1604104,8.012837,-4.74766,1
4.0,4,-5.4777637,2.2297063,-5.1875463,-4.1567307,8.011664,-4.7458363,1
4.0,4,-5.4794683,2.2447205,-5.191518,-4.159577,8.003479,-4.748154,1
2.0,2,-1.3988866,-2.2461529,14.574581,1.9316233,-1.2450522,-0.054367475,1
2.0,2,-1.3988875,-2.2461524,14.574579,1.9316233,-1.2450521,-0.054367475,1
2.0,2,-1.3988881,-2.2461524,14.574579,1.9316231,-1.2450521,-0.054367363,1
2.0,2,-1.3988873,-2.2461529,14.574579,1.9316236,-1.2450519,-0.05436743,1
2.0,2,-1.3988873,-2.2461524,14.57458,1.9316233,-1.2450521,-0.05436743,1
2.0,2,-1.3988872,-2.2461529,14.57458,1.9316236,-1.2450523,-0.054367356,1
0.0,0,10.744132,-1.4594135,-3.3917117,-4.0072536,-2.7306228,-2.5057936,1
0.0,0,10.744179,-1.4596196,-3.3917305,-4.0073566,-2.7304447,-2.5058084,1
0.0,0,10.744189,-1.4596429,-3.3917243,-4.007349,-2.7304356,-2.5057886,1
0.0,0,10.74418,-1.4596133,-3.3917084,-4.007313,-2.7304792,-2.5057635,1
0.0,0,10.744186,-1.4596359,-3.391721,-4.007333,-2.7304373,-2.5058079,1
0.0,0,10.744183,-1.4596276,-3.3917155,-4.007335,-2.7304502,-2.5058045,1
4.0,4,-3.5356302,-4.2164645,-2.9336793,-1.7584088,9.312659,-1.5164305,1
4.0,4,-3.58594,-4.186064,-2.9306235,-1.7347225,9.312457,-1.5180936,1
4.0,4,-3.590436,-4.18282,-2.931169,-1.7316477,9.312519,-1.5207088,1
4.0,4,-3.584583,-4.186491,-2.9311175,-1.7343428,9.312608,-1.5204757,1
4.0,4,-3.5822325,-4.1880884,-2.9309638,-1.7362666,9.3126545,-1.5187937,1
4.0,4,-3.57227,-4.194404,-2.9313931,-1.7410072,9.3125305,-1.517625,1
3.0,3,-1.3628708,-2.072887,-1.8916426,11.7078285,-0.98000497,-1.8238266,1
3.0,3,-1.3628708,-2.0728867,-1.891642,11.7078285,-0.98000485,-1.8238261,1
3.0,3,-1.3628706,-2.0728872,-1.8916419,11.70783,-0.9800047,-1.8238261,1
3.0,3,-1.3628706,-2.0728874,-1.891642,11.7078285,-0.9800047,-1.8238261,1
3.0,3,-1.3628708,-2.0728874,-1.891642,11.7078285,-0.9800048,-1.8238263,1
3.0,3,-1.3628714,-2.0728858,-1.8916428,11.7078285,-0.98000485,-1.8238263,1
4.0,4,-4.206763,1.1207978,-5.443633,-3.8288648,8.197576,-5.3395257,1
4.0,4,-4.285608,1.8115065,-5.507022,-4.0708222,7.869119,-5.493868,1
4.0,4,-4.2691717,1.6516505,-5.490945,-4.0111203,7.9482565,-5.464137,1
4.0,4,-4.267701,1.6437424,-5.490736,-4.0088377,7.9496937,-5.458425,1
4.0,4,-4.2822604,1.718385,-5.4941382,-4.033342,7.9165177,-5.4733934,1
4.0,4,-4.26746,1.6346898,-5.489389,-4.0056376,7.9559083,-5.4592433,1
4.0,4,-3.8306422,-2.573644,-4.581452,-1.8593816,8.942442,-3.4630058,1
4.0,4,-3.8306422,-2.5736446,-4.581452,-1.859382,8.942442,-3.4630058,1
4.0,4,-3.8306422,-2.5736449,-4.581451,-1.8593817,8.942441,-3.4630058,1
4.0,4,-3.8306417,-2.5736444,-4.5814514,-1.859382,8.942441,-3.463006,1
4.0,4,-3.8306425,-2.5736444,-4.581452,-1.8593817,8.942441,-3.4630058,1
4.0,4,-3.8306425,-2.573644,-4.5814514,-1.859382,8.942441,-3.463006,1
0.0,0,9.928898,-4.204828,0.9061346,-4.5146117,-1.4543327,-0.4552817,1
0.0,0,9.928899,-4.2048273,0.9061327,-4.5146117,-1.4543324,-0.45528182,1
0.0,0,9.928899,-4.204827,0.90613115,-4.5146112,-1.4543322,-0.45528206,1
0.0,0,9.928898,-4.204828,0.906134,-4.5146117,-1.4543326,-0.45528197,1
0.0,0,9.928898,-4.2048273,0.90613294,-4.5146117,-1.4543324,-0.45528188,1
0.0,0,9.928897,-4.2048273,0.9061338,-4.5146112,-1.4543327,-0.45528188,1
3.0,3,-1.9876726,-1.3738753,-2.4847956,11.820929,-0.9890976,-1.9657724,1
3.0,3,-1.9876721,-1.373876,-2.4847949,11.82093,-0.9890973,-1.9657724,1
3.0,3,-1.9876728,-1.3738755,-2.4847958,11.82093,-0.9890975,-1.9657724,1
3.0,3,-1.9876723,-1.3738755,-2.4847949,11.820929,-0.98909736,-1.9657724,1
3.0,3,-1.987673,-1.3738753,-2.4847956,11.82093,-0.9890975,-1.9657729,1
3.0,3,-1.9876721,-1.3738755,-2.4847956,11.82093,-0.9890972,-1.9657731,1
4.0,4,-2.7394645,-3.9627402,-3.9944577,-3.4184215,9.333258,-1.6709039,1
4.0,4,-2.7376533,-3.9623396,-3.9934452,-3.418849,9.334172,-1.6755147,1
4.0,4,-2.7386684,-3.9624312,-3.9931185,-3.4184036,9.334233,-1.6744208,1
4.0,4,-2.7389505,-3.9623702,-3.993161,-3.4183547,9.334204,-1.6741133,1
4.0,4,-2.7391174,-3.9626129,-3.993223,-3.4182055,9.334062,-1.6733146,1
4.0,4,-2.7377844,-3.9623368,-3.9934456,-3.4188066,9.334166,-1.675347,1
5.0,5,-2.6296794,-2.3840156,-1.9657612,-1.5209999,-2.3021863,10.885902,1
5.0,5,-2.6327822,-2.3839772,-1.9640688,-1.5214273,-2.2997625,10.886024,1
5.0,5,-2.6309323,-2.384629,-1.9650091,-1.5202637,-2.3009274,10.885992,1
5.0,5,-2.6323667,-2.3845873,-1.9642249,-1.5207809,-2.2997417,10.886088,1
5.0,5,-2.631636,-2.3844848,-1.9646449,-1.5205164,-2.3004491,10.885999,1
5.0,5,-2.6314898,-2.3844826,-1.96473,-1.520586,-2.3005447,10.885993,1
4.0,4,-3.3115041,-3.6216147,-2.9084582,-2.190675,9.328689,-2.7668977,1
4.0,4,-3.3133643,-3.6171396,-2.9081993,-2.1932933,9.328925,-2.7695527,1
4.0,4,-3.3129432,-3.6172266,-2.908339,-2.1936102,9.328925,-2.7696788,1
4.0,4,-3.312763,-3.6177366,-2.9083624,-2.1932814,9.328902,-2.7693505,1
4.0,4,-3.3127873,-3.6178727,-2.9083536,-2.1931324,9.3288965,-2.7692332,1
4.0,4,-3.312874,-3.6178427,-2.9082243,-2.1930273,9.3288765,-2.7692204,1
1.0,1,-2.1707284,9.891986,-5.67098,-3.6955578,-1.8003751,-3.6843002,1
1.0,1,-2.167174,9.858133,-5.7037325,-3.7531457,-1.7216022,-3.7141984,1
1.0,1,-2.1685894,9.86658,-5.695386,-3.7351882,-1.7426754,-3.7058442,1
1.0,1,-2.169284,9.868508,-5.694013,-3.7324343,-1.7463996,-3.7044835,1
1.0,1,-2.1639514,9.894286,-5.6674294,-3.6932545,-1.8128225,-3.6784847,1
1.0,1,-2.153435,9.8875,-5.6704874,-3.7089968,-1.8057375,-3.6799521,1
2.0,2,0.29587716,-0.81407833,13.149096,-1.3306879,-2.3993793,-0.008642586,1
2.0,2,0.29587656,-0.81407726,13.149095,-1.3306879,-2.3993793,-0.008642504,1
2.0,2,0.2958771,-0.81407756,13.149096,-1.330688,-2.39938,-0.008642504,1
2.0,2,0.29587668,-0.8140774,13.149096,-1.3306881,-2.3993795,-0.008642638,1
2.0,2,0.29587692,-0.8140775,13.149096,-1.3306879,-2.39938,-0.0086427275,1
2.0,2,0.29587662,-0.8140774,13.149096,-1.3306881,-2.3993795,-0.008642593,1
5.0,5,-1.6896203,-3.2518253,-1.076957,-2.0213234,-2.035361,11.211408,1
5.0,5,-1.6735463,-3.2362504,-1.0686669,-2.0939708,-1.9834821,11.238665,1
5.0,5,-1.6807449,-3.235191,-1.062013,-2.0849705,-1.989738,11.234356,1
5.0,5,-1.668916,-3.2385979,-1.0727888,-2.0866494,-1.987569,11.237505,1
5.0,5,-1.6755716,-3.2399948,-1.0678658,-2.0769122,-1.9941773,11.233201,1
5.0,5,-1.667135,-3.2402601,-1.0768876,-2.0790007,-1.9955115,11.234897,1
2.0,2,0.8907409,-0.7484478,11.016817,-0.2777905,-2.1949515,-1.0800958,1
2.0,2,0.89074075,-0.74844795,11.016817,-0.27779073,-2.1949513,-1.0800959,1
2.0,2,0.89074075,-0.7484481,11.016817,-0.2777904,-2.194951,-1.0800959,1
2.0,2,0.89074075,-0.7484485,11.016818,-0.2777899,-2.1949508,-1.0800956,1
2.0,2,0.89074075,-0.74844795,11.016817,-0.27779025,-2.1949515,-1.0800955,1
2.0,2,0.89074075,-0.7484479,11.016817,-0.27779046,-2.1949515,-1.0800955,1
3.0,3,-1.1009911,-3.098627,-1.4748304,12.018261,-0.7026583,-1.4227953,1
3.0,3,-1.1009905,-3.0986288,-1.4748302,12.018262,-0.7026581,-1.4227949,1
3.0,3,-1.1009909,-3.0986276,-1.4748304,12.018261,-0.70265824,-1.4227955,1
3.0,3,-1.1009908,-3.0986283,-1.4748304,12.018262,-0.7026582,-1.4227952,1
3.0,3,-1.10099,-3.0986288,-1.4748299,12.018262,-0.7026582,-1.4227953,1
3.0,3,-1.1009905,-3.0986278,-1.4748302,12.018261,-0.7026583,-1.4227949,1
4.0,4,-2.6350791,-4.0285106,-3.425379,-2.3314679,9.152129,-2.761237,1
4.0,4,-2.614256,-4.004303,-3.4147549,-2.373587,9.16296,-2.811796,1
4.0,4,-2.6172092,-4.008231,-3.416334,-2.3669443,9.161198,-2.8039808,1
4.0,4,-2.6179688,-4.012515,-3.4153624,-2.36116,9.159858,-2.7989058,1
4.0,4,-2.6170928,-4.01047,-3.4157043,-2.3646708,9.160887,-2.801823,1
4.0,4,-2.6183443,-4.0126686,-3.4160209,-2.3612134,9.160049,-2.7980583,1
4.0,4,-3.620183,0.9799212,-5.044416,-5.7756715,8.499104,-4.566829,1
4.0,4,-3.6199358,0.97765887,-5.0439715,-5.7748055,8.500084,-4.566148,1
4.0,4,-3.6201267,0.9764453,-5.0435915,-5.7741013,8.500664,-4.565723,1
4.0,4,-3.6198556,0.977411,-5.044017,-5.7747054,8.500179,-4.566077,1
4.0,4,-3.6197283,0.97774816,-5.044156,-5.774955,8.500006,-4.5662127,1
4.0,4,-3.6196814,0.97827387,-5.044306,-5.7752304,8.499761,-4.5663953,1
2.0,2,-0.5661798,-2.43704,15.00963,1.0310361,-1.2633337,-0.02979046,1
2.0,2,-0.5661788,-2.43704,15.00963,1.0310354,-1.2633333,-0.029790511,1
2.0,2,-0.5661799,-2.43704,15.00963,1.0310361,-1.2633337,-0.029790504,1
2.0,2,-0.5661798,-2.4370403,15.00963,1.0310357,-1.263333,-0.029790452,1
2.0,2,-0.5661799,-2.43704,15.00963,1.0310357,-1.2633334,-0.029790467,1
2.0,2,-0.56617975,-2.4370406,15.00963,1.0310353,-1.2633333,-0.029790258,1
4.0,0,7.764323,-1.033169,-5.18741,-5.3775945,-1.2507412,-2.2395115,0
4.0,0,7.765382,-1.0374544,-5.1911626,-5.378428,-1.243701,-2.243659,0
4.0,0,7.766673,-1.0380187,-5.189762,-5.3773828,-1.2441012,-2.2447128,0
4.0,0,7.7671413,-1.0380278,-5.188855,-5.376771,-1.2451915,-2.244193,0
4.0,0,7.7665553,-1.036673,-5.188183,-5.376729,-1.2471074,-2.2428093,0
4.0,0,7.7653427,-1.0360277,-5.189704,-5.377941,-1.2460345,-2.242838,0
3.0,3,0.022353798,-2.9059594,-1.0709212,10.903458,-1.0440594,-1.9295771,1
3.0,3,0.022353567,-2.905959,-1.0709212,10.903459,-1.0440596,-1.9295775,1
3.0,3,0.022353597,-2.9059591,-1.0709213,10.903459,-1.0440595,-1.9295774,1
3.0,3,0.02235365,-2.9059591,-1.0709213,10.903458,-1.0440594,-1.9295774,1
3.0,3,0.022353828,-2.9059596,-1.0709214,10.903459,-1.0440595,-1.9295775,1
3.0,3,0.022353753,-2.9059594,-1.0709211,10.903458,-1.0440595,-1.9295771,1
1.0,1,1.1386507,6.640547,-6.355024,-7.2569604,-0.8742581,-3.9012206,1
1.0,1,1.0868583,6.7466044,-6.327119,-7.244197,-0.9271335,-3.9073267,1
1.0,1,1.0163237,6.843829,-6.3065567,-7.2104487,-1.0081979,-3.8397288,1
1.0,1,1.0341332,6.8127227,-6.3137574,-7.2141294,-0.98596275,-3.8523598,1
1.0,1,1.0361154,6.820464,-6.310572,-7.2102666,-0.9977906,-3.8478353,1
1.0,1,1.0350444,6.841,-6.3030305,-7.204236,-1.0129656,-3.8530385,1
0.0,4,-4.073786,-5.0785456,-1.8314991,5.7709517,6.635796,-1.7112265,0
0.0,4,-4.073785,-5.078544,-1.8314983,5.7709527,6.6357946,-1.7112257,0
0.0,4,-4.073785,-5.0785446,-1.8314966,5.7709537,6.6357937,-1.7112256,0
0.0,4,-4.073785,-5.0785446,-1.8314964,5.770955,6.635793,-1.711226,0
0.0,4,-4.0737844,-5.0785446,-1.8314967,5.7709565,6.6357923,-1.7112259,0
0.0,4,-4.073784,-5.078544,-1.8314962,5.770955,6.635793,-1.7112256,0
3.0,3,-2.3224115,-1.8540564,-2.4067492,12.227568,-0.84193367,-1.3586957,1
3.0,3,-2.322412,-1.8540559,-2.40675,12.227568,-0.84193355,-1.3586955,1
3.0,3,-2.322412,-1.8540559,-2.40675,12.227568,-0.84193367,-1.3586955,1
3.0,3,-2.3224125,-1.8540559,-2.4067502,12.227568,-0.84193355,-1.3586949,1
3.0,3,-2.3224115,-1.8540564,-2.40675,12.227566,-0.84193355,-1.3586948,1
3.0,3,-2.322411,-1.8540559,-2.4067495,12.227566,-0.84193355,-1.3586953,1
3.0,3,-3.2233577,-1.398164,-3.0105677,12.1778755,-0.61020577,-1.0355688,1
3.0,3,-3.2233577,-1.3981628,-3.0105684,12.1778755,-0.6102058,-1.035569,1
3.0,3,-3.2233572,-1.3981627,-3.010568,12.1778755,-0.610206,-1.0355692,1
