true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
3.0,3,-4.7504673,-10.666314,-8.242096,11.96605,3.9083557,-4.249206,1
3.0,3,-4.7504673,-10.666314,-8.242096,11.96605,3.9083557,-4.249206,1
3.0,3,-4.7504673,-10.666314,-8.242096,11.96605,3.9083557,-4.249206,1
5.0,5,-0.595124,0.16197596,-1.931278,0.22661692,-9.362739,17.192104,1
5.0,5,-0.595124,0.16197596,-1.931278,0.22661692,-9.362739,17.192104,1
5.0,5,-0.595124,0.16197596,-1.931278,0.22661692,-9.362739,17.192104,1
5.0,5,-0.595124,0.16197596,-1.931278,0.22661692,-9.362739,17.192104,1
5.0,5,-0.595124,0.16197596,-1.931278,0.22661692,-9.362739,17.192104,1
5.0,5,-0.595124,0.16197596,-1.931278,0.22661692,-9.362739,17.192104,1
1.0,1,2.2965863,14.589122,-1.1978204,-6.5542984,-0.59608006,-1.7339711,1
1.0,1,2.2965863,14.589122,-1.1978204,-6.5542984,-0.59608006,-1.7339711,1
1.0,1,2.2965863,14.589122,-1.1978204,-6.5542984,-0.59608006,-1.7339711,1
1.0,1,2.2965863,14.589122,-1.1978204,-6.5542984,-0.59608006,-1.7339711,1
1.0,1,2.2965863,14.589122,-1.1978204,-6.5542984,-0.59608006,-1.7339711,1
1.0,1,2.2965863,14.589122,-1.1978204,-6.5542984,-0.59608006,-1.7339711,1
3.0,3,-3.7704346,-8.384264,-6.486884,8.613827,7.3112397,-8.8435135,1
3.0,3,-3.7704346,-8.384264,-6.486884,8.613827,7.3112397,-8.8435135,1
3.0,3,-3.7704346,-8.384264,-6.486884,8.613827,7.3112397,-8.8435135,1
3.0,3,-3.7704346,-8.384264,-6.486884,8.613827,7.3112397,-8.8435135,1
3.0,3,-3.7704346,-8.384264,-6.486884,8.613827,7.3112397,-8.8435135,1
3.0,3,-3.7704346,-8.384264,-6.486884,8.613827,7.3112397,-8.8435135,1
5.0,5,-0.62630415,0.09946965,-1.8807387,0.249955,-9.340871,17.153795,1
5.0,5,-0.6263051,0.09946667,-1.8807361,0.24995548,-9.340866,17.153788,1
5.0,5,-0.62630415,0.09946965,-1.8807387,0.249955,-9.340871,17.153795,1
5.0,5,-0.62630415,0.09946965,-1.8807387,0.249955,-9.340871,17.153795,1
5.0,5,-0.62630415,0.09946965,-1.8807387,0.249955,-9.340871,17.153795,1
5.0,5,-0.62630415,0.09946965,-1.8807387,0.249955,-9.340871,17.153795,1
3.0,4,-2.8359241,-6.910031,-6.0953245,7.2353945,7.898524,-10.159584,0
3.0,4,-2.8358753,-6.909961,-6.0952992,7.2353106,7.898567,-10.159684,0
3.0,4,-2.8360372,-6.9102373,-6.0953894,7.235602,7.898407,-10.159392,0
3.0,4,-2.8358884,-6.909989,-6.095318,7.235368,7.8985033,-10.159605,0
3.0,4,-2.8358717,-6.909897,-6.0952277,7.2352123,7.898717,-10.159834,0
3.0,4,-2.835833,-6.9098215,-6.0951853,7.235133,7.898754,-10.159912,0
5.0,5,-0.3374026,0.33209717,-1.9986775,-0.051433384,-8.999577,16.636335,1
5.0,5,-0.3374026,0.33209717,-1.9986775,-0.051433384,-8.999577,16.636335,1
5.0,5,-0.3374026,0.33209717,-1.9986775,-0.051433384,-8.999577,16.636335,1
5.0,5,-0.3374026,0.33209717,-1.9986775,-0.051433384,-8.999577,16.636335,1
5.0,5,-0.3374026,0.33209717,-1.9986775,-0.051433384,-8.999577,16.636335,1
5.0,5,-0.3374026,0.33209717,-1.9986775,-0.051433384,-8.999577,16.636335,1
5.0,5,-0.62962294,0.10629116,-1.8613694,0.23613912,-9.320797,17.134962,1
5.0,5,-0.62962294,0.10629116,-1.8613694,0.23613912,-9.320797,17.134962,1
5.0,5,-0.62962294,0.10629116,-1.8613694,0.23613912,-9.320797,17.134962,1
5.0,5,-0.62962294,0.10629116,-1.8613694,0.23613912,-9.320797,17.134962,1
5.0,5,-0.6296239,0.106290445,-1.8613691,0.23613936,-9.320797,17.134962,1
5.0,5,-0.62962294,0.10629116,-1.8613694,0.23613912,-9.320797,17.134962,1
0.0,0,11.40494,-0.60073745,-5.609595,-4.323542,-1.5956916,-3.91499,1
0.0,0,11.40494,-0.60073745,-5.609595,-4.323542,-1.5956916,-3.91499,1
0.0,0,11.40494,-0.60073745,-5.609595,-4.323542,-1.5956916,-3.91499,1
0.0,0,11.40494,-0.60073745,-5.609595,-4.323542,-1.5956916,-3.91499,1
0.0,0,11.40494,-0.60073745,-5.609595,-4.323542,-1.5956916,-3.91499,1
0.0,0,11.40494,-0.60073745,-5.609595,-4.323542,-1.5956916,-3.91499,1
2.0,2,-2.0650394,-1.5136472,15.531535,-5.3317513,-1.2204375,-3.4437237,1
2.0,2,-2.0650392,-1.5136465,15.531535,-5.331752,-1.2204382,-3.4437232,1
2.0,2,-2.065039,-1.5136461,15.531535,-5.3317513,-1.2204376,-3.4437237,1
2.0,2,-2.065039,-1.5136456,15.531535,-5.3317523,-1.2204381,-3.4437232,1
2.0,2,-2.065039,-1.5136461,15.531535,-5.3317513,-1.2204376,-3.4437237,1
2.0,2,-2.0650392,-1.513647,15.531533,-5.3317513,-1.2204386,-3.4437232,1
5.0,5,-0.6292498,0.102275476,-1.8772993,0.25026685,-9.352695,17.17178,1
5.0,5,-0.6292498,0.102275476,-1.8772993,0.25026685,-9.352695,17.17178,1
5.0,5,-0.6292498,0.102275476,-1.8772993,0.25026685,-9.352695,17.17178,1
5.0,5,-0.6292498,0.102275476,-1.8772993,0.25026685,-9.352695,17.17178,1
5.0,5,-0.6292498,0.102275476,-1.8772993,0.25026685,-9.352695,17.17178,1
5.0,5,-0.6292498,0.102275476,-1.8772993,0.25026685,-9.352695,17.17178,1
2.0,2,-2.0499065,-1.4814128,15.5303755,-5.361182,-1.1905757,-3.4723067,1
2.0,2,-2.0499065,-1.4814128,15.5303755,-5.361182,-1.1905757,-3.4723067,1
2.0,2,-2.0499065,-1.4814128,15.5303755,-5.361182,-1.1905757,-3.4723067,1
2.0,2,-2.0499065,-1.4814128,15.5303755,-5.361182,-1.1905757,-3.4723067,1
2.0,2,-2.0499065,-1.4814128,15.5303755,-5.361182,-1.1905757,-3.4723067,1
2.0,2,-2.0499065,-1.4814128,15.5303755,-5.361182,-1.1905757,-3.4723067,1
0.0,0,11.388099,1.5826224,-4.7981095,-5.31363,-3.093205,-2.3250196,1
0.0,0,11.388099,1.5826229,-4.7981095,-5.31363,-3.093205,-2.3250196,1
0.0,0,11.388099,1.5826229,-4.7981095,-5.31363,-3.093205,-2.3250196,1
0.0,0,11.388099,1.5826224,-4.7981095,-5.31363,-3.093205,-2.3250196,1
0.0,0,11.3881445,1.5826849,-4.798077,-5.3137197,-3.0931783,-2.3250985,1
0.0,0,11.388103,1.5826418,-4.7981167,-5.3136396,-3.0932074,-2.3250065,1
5.0,5,-0.6215172,0.11848365,-1.9025548,0.25331014,-9.376904,17.206392,1
5.0,5,-0.6215172,0.11848365,-1.9025548,0.25331014,-9.376904,17.206392,1
5.0,5,-0.6215172,0.11848365,-1.9025548,0.25331014,-9.376904,17.206392,1
5.0,5,-0.6215172,0.11848365,-1.9025548,0.25331014,-9.376904,17.206392,1
5.0,5,-0.6215172,0.11848365,-1.9025548,0.25331014,-9.376904,17.206392,1
5.0,5,-0.6215172,0.11848365,-1.9025548,0.25331014,-9.376904,17.206392,1
2.0,2,-2.0612807,-1.488689,15.532399,-5.349558,-1.2110922,-3.4430637,1
2.0,2,-2.0612807,-1.488689,15.532399,-5.349558,-1.2110922,-3.4430637,1
2.0,2,-2.0612807,-1.488689,15.532399,-5.349558,-1.2110922,-3.4430637,1
2.0,2,-2.0612807,-1.488689,15.532399,-5.349558,-1.2110922,-3.4430637,1
2.0,2,-2.0612807,-1.488689,15.532399,-5.349558,-1.2110922,-3.4430637,1
2.0,2,-2.0612807,-1.488689,15.532399,-5.349558,-1.2110922,-3.4430637,1
1.0,1,2.1278512,15.078095,-0.9441264,-6.8088083,-0.9298235,-1.1998017,1
1.0,1,2.1278512,15.078095,-0.9441264,-6.8088083,-0.9298235,-1.1998017,1
1.0,1,2.1278512,15.078095,-0.9441264,-6.8088083,-0.9298235,-1.1998017,1
1.0,1,2.1278512,15.078095,-0.9441264,-6.8088083,-0.9298235,-1.1998017,1
1.0,1,2.1278512,15.078095,-0.9441264,-6.8088083,-0.9298235,-1.1998017,1
1.0,1,2.1278512,15.078095,-0.9441264,-6.8088083,-0.9298235,-1.1998017,1
5.0,5,-0.6377075,0.08265112,-1.8674605,0.25913876,-9.335331,17.14334,1
5.0,5,-0.6377075,0.08265112,-1.8674605,0.25913876,-9.335331,17.14334,1
5.0,5,-0.6377075,0.08265112,-1.8674605,0.25913876,-9.335331,17.14334,1
5.0,5,-0.6377075,0.08265112,-1.8674605,0.25913876,-9.335331,17.14334,1
5.0,5,-0.6377075,0.08265112,-1.8674605,0.25913876,-9.335331,17.14334,1
5.0,5,-0.6377075,0.08265112,-1.8674605,0.25913876,-9.335331,17.14334,1
1.0,1,2.272722,14.779285,-1.014396,-6.735662,-0.7778423,-1.4612406,1
1.0,1,2.272722,14.779285,-1.014396,-6.735662,-0.7778423,-1.4612406,1
1.0,1,2.272722,14.779285,-1.014396,-6.735662,-0.7778423,-1.4612406,1
1.0,1,2.272722,14.779285,-1.014396,-6.735662,-0.7778423,-1.4612406,1
1.0,1,2.272722,14.779285,-1.014396,-6.735662,-0.7778423,-1.4612406,1
1.0,1,2.272722,14.779285,-1.014396,-6.735662,-0.7778423,-1.4612406,1
0.0,0,11.28565,-0.8803587,-5.4084153,-4.24687,-1.4229672,-4.2036138,1
0.0,0,11.28565,-0.8803587,-5.4084153,-4.24687,-1.4229672,-4.2036138,1
0.0,0,11.28565,-0.8803587,-5.4084153,-4.24687,-1.4229672,-4.2036138,1
0.0,0,11.28565,-0.8803587,-5.4084153,-4.24687,-1.4229672,-4.2036138,1
0.0,0,11.28565,-0.8803587,-5.4084153,-4.24687,-1.4229672,-4.2036138,1
0.0,0,11.28565,-0.8803587,-5.4084153,-4.24687,-1.4229672,-4.2036138,1
3.0,3,-4.710274,-10.4937315,-7.967822,11.641667,4.316176,-4.776442,1
3.0,3,-4.710274,-10.4937315,-7.967822,11.641667,4.316176,-4.776442,1
3.0,3,-4.710274,-10.4937315,-7.967822,11.641667,4.316176,-4.776442,1
3.0,3,-4.710274,-10.4937315,-7.967822,11.641667,4.316176,-4.776442,1
3.0,3,-4.710274,-10.4937315,-7.967822,11.641667,4.316176,-4.776442,1
3.0,3,-4.710274,-10.4937315,-7.967822,11.641667,4.316176,-4.776442,1
0.0,0,11.222888,-0.9297626,-5.456202,-4.2108197,-1.391468,-4.1448708,1
0.0,0,11.222888,-0.9297626,-5.456202,-4.2108197,-1.391468,-4.1448708,1
0.0,0,11.222888,-0.9297626,-5.456202,-4.2108197,-1.391468,-4.1448708,1
0.0,0,11.222888,-0.9297626,-5.456202,-4.2108197,-1.391468,-4.1448708,1
0.0,0,11.222888,-0.9297626,-5.456202,-4.2108197,-1.391468,-4.1448708,1
0.0,0,11.222888,-0.9297626,-5.456202,-4.2108197,-1.391468,-4.1448708,1
3.0,3,-4.713491,-10.563741,-8.377182,11.99067,3.7694287,-4.0023875,1
3.0,3,-4.713491,-10.563741,-8.377182,11.99067,3.7694287,-4.0023875,1
3.0,3,-4.713491,-10.563741,-8.377182,11.99067,3.7694287,-4.0023875,1
3.0,3,-4.713491,-10.563741,-8.377182,11.99067,3.7694287,-4.0023875,1
3.0,3,-4.713491,-10.563741,-8.377182,11.99067,3.7694287,-4.0023875,1
3.0,3,-4.713491,-10.563741,-8.377182,11.99067,3.7694287,-4.0023875,1
3.0,3,-5.1781707,-10.176509,-8.1167965,12.034224,2.8495865,-2.6803098,1
3.0,3,-5.1781693,-10.176501,-8.116797,12.034221,2.8495798,-2.6803005,1
3.0,3,-5.1781707,-10.176509,-8.1167965,12.034224,2.8495865,-2.6803098,1
3.0,3,-5.178169,-10.176501,-8.116797,12.034221,2.8495798,-2.6803002,1
3.0,3,-5.1781707,-10.176509,-8.1167965,12.034224,2.8495865,-2.6803098,1
3.0,3,-5.1781707,-10.176509,-8.1167965,12.034224,2.8495865,-2.6803098,1
2.0,2,-2.0609791,-1.4705489,15.529439,-5.361918,-1.201444,-3.4398785,1
2.0,2,-2.0609791,-1.4705486,15.529437,-5.361918,-1.201445,-3.4398775,1
2.0,2,-2.0609796,-1.4705498,15.529439,-5.361918,-1.2014449,-3.439878,1
2.0,2,-2.0609798,-1.4705496,15.529439,-5.361918,-1.2014449,-3.4398775,1
2.0,2,-2.0609791,-1.4705487,15.529439,-5.361918,-1.201444,-3.439878,1
2.0,2,-2.0609794,-1.470549,15.529439,-5.361918,-1.201444,-3.439878,1
4.0,4,-2.5257332,-5.5460978,-4.754715,4.822358,10.924294,-13.521831,1
4.0,4,-2.5257332,-5.5460978,-4.754715,4.822358,10.924294,-13.521831,1
4.0,4,-2.5257332,-5.5460978,-4.754715,4.822358,10.924294,-13.521831,1
4.0,4,-2.5257332,-5.5460978,-4.754715,4.822358,10.924294,-13.521831,1
4.0,4,-2.5257332,-5.5460978,-4.754715,4.822358,10.924294,-13.521831,1
4.0,4,-2.5257332,-5.5460978,-4.754715,4.822358,10.924294,-13.521831,1
5.0,5,-0.628546,0.09393333,-1.8805363,0.2551071,-9.347914,17.160563,1
5.0,5,-0.628546,0.09393333,-1.8805363,0.2551071,-9.347914,17.160563,1
5.0,5,-0.628546,0.09393333,-1.8805363,0.2551071,-9.347914,17.160563,1
5.0,5,-0.628546,0.09393333,-1.8805363,0.2551071,-9.347914,17.160563,1
5.0,5,-0.628546,0.09393333,-1.8805363,0.2551071,-9.347914,17.160563,1
5.0,5,-0.628546,0.09393333,-1.8805363,0.2551071,-9.347914,17.160563,1
2.0,2,-2.0444052,-1.4738514,15.456006,-5.353477,-1.1712718,-3.4318461,1
2.0,2,-2.0444052,-1.4738514,15.456006,-5.353477,-1.1712718,-3.4318461,1
2.0,2,-2.0444052,-1.4738514,15.456006,-5.353477,-1.1712718,-3.4318461,1
2.0,2,-2.0444052,-1.4738514,15.456006,-5.353477,-1.1712718,-3.4318461,1
2.0,2,-2.0444052,-1.4738514,15.456006,-5.353477,-1.1712718,-3.4318461,1
2.0,2,-2.0444052,-1.4738514,15.456006,-5.353477,-1.1712718,-3.4318461,1
5.0,5,-0.7348292,-0.06804933,-1.632587,0.25200254,-9.120961,16.84698,1
5.0,5,-0.7348292,-0.06804933,-1.632587,0.25200254,-9.120961,16.84698,1
5.0,5,-0.7348292,-0.06804933,-1.632587,0.25200254,-9.120961,16.84698,1
5.0,5,-0.7348287,-0.068049684,-1.6325867,0.2520023,-9.120961,16.84698,1
5.0,5,-0.7348237,-0.06804241,-1.6325948,0.25200027,-9.120967,16.846989,1
5.0,5,-0.7348292,-0.06804933,-1.632587,0.25200254,-9.120961,16.84698,1
4.0,4,-1.959007,-4.682186,-4.3516207,3.5653808,12.024395,-15.145986,1
4.0,4,-1.959007,-4.682186,-4.3516207,3.5653808,12.024395,-15.145986,1
4.0,4,-1.959007,-4.682186,-4.3516207,3.5653808,12.024395,-15.145986,1
4.0,4,-1.959007,-4.682186,-4.3516207,3.5653808,12.024395,-15.145986,1
4.0,4,-1.959007,-4.682186,-4.3516207,3.5653808,12.024395,-15.145986,1
4.0,4,-1.959007,-4.682186,-4.3516207,3.5653808,12.024395,-15.145986,1
3.0,3,-4.315119,-10.401392,-9.039573,12.100748,3.049527,-3.1487699,1
3.0,3,-4.3151283,-10.40139,-9.039558,12.100746,3.0495374,-3.148778,1
3.0,3,-4.3151293,-10.401387,-9.039552,12.10074,3.0495465,-3.148788,1
3.0,3,-4.3151217,-10.401394,-9.039572,12.100749,3.0495274,-3.1487699,1
3.0,3,-4.3151193,-10.401392,-9.039575,12.100749,3.049525,-3.148768,1
3.0,3,-4.3151264,-10.401396,-9.039563,12.100749,3.049537,-3.1487803,1
4.0,3,-3.6454914,-8.218623,-6.609479,8.487116,7.457462,-8.983143,0
4.0,3,-3.6454914,-8.218623,-6.609479,8.487116,7.457462,-8.983143,0
4.0,3,-3.6454914,-8.218623,-6.609479,8.487116,7.457462,-8.983143,0
4.0,3,-3.6454914,-8.218623,-6.609479,8.487116,7.457462,-8.983143,0
4.0,3,-3.6454914,-8.218623,-6.609479,8.487116,7.457462,-8.983143,0
4.0,3,-3.6454914,-8.218623,-6.609479,8.487116,7.457462,-8.983143,0
0.0,1,3.0117128,12.41704,-1.407439,-6.063075,-0.26734886,-2.7449172,0
0.0,1,3.011731,12.417038,-1.4073923,-6.063117,-0.2673845,-2.7448545,0
0.0,1,3.0115945,12.417677,-1.4072095,-6.063406,-0.26767972,-2.7442207,0
0.0,1,3.0117533,12.4170065,-1.4073777,-6.0631275,-0.2674028,-2.744841,0
0.0,1,3.0117517,12.417008,-1.4073789,-6.0631266,-0.2674003,-2.7448444,0
0.0,1,3.0117257,12.416908,-1.4073503,-6.0630856,-0.26733318,-2.7449641,0
3.0,3,-4.8431673,-11.020872,-8.633131,12.465394,3.5805955,-3.8639932,1
3.0,3,-4.8431673,-11.020872,-8.633131,12.465394,3.5805955,-3.8639932,1
3.0,3,-4.8431673,-11.020872,-8.633131,12.465394,3.5805955,-3.8639932,1
3.0,3,-4.8431673,-11.020872,-8.633131,12.465394,3.5805955,-3.8639932,1
3.0,3,-4.8431673,-11.020872,-8.633131,12.465394,3.5805955,-3.8639932,1
3.0,3,-4.8431673,-11.020872,-8.633131,12.465394,3.5805955,-3.8639932,1
0.0,0,10.690443,0.34404242,-4.6637106,-4.7632046,-1.3060808,-4.0132666,1
0.0,0,10.690443,0.34404242,-4.6637106,-4.7632046,-1.3060808,-4.0132666,1
0.0,0,10.690443,0.34404242,-4.6637106,-4.7632046,-1.3060808,-4.0132666,1
0.0,0,10.690443,0.34404242,-4.6637106,-4.7632046,-1.3060808,-4.0132666,1
0.0,0,10.690443,0.34404242,-4.6637106,-4.7632046,-1.3060808,-4.0132666,1
0.0,0,10.690443,0.34404242,-4.6637106,-4.7632046,-1.3060808,-4.0132666,1
5.0,5,-0.62118375,0.121009335,-1.9045029,0.25335866,-9.380782,17.212442,1
5.0,5,-0.62118375,0.121009335,-1.9045029,0.25335866,-9.380782,17.212442,1
5.0,5,-0.62118375,0.121009335,-1.9045029,0.25335866,-9.380782,17.212442,1
5.0,5,-0.62118375,0.121009335,-1.9045029,0.25335866,-9.380782,17.212442,1
5.0,5,-0.62118375,0.121009335,-1.9045029,0.25335866,-9.380782,17.212442,1
5.0,5,-0.62118375,0.121009335,-1.9045029,0.25335866,-9.380782,17.212442,1
5.0,5,-0.6594027,0.05557977,-1.7842524,0.23219818,-9.24371,17.026405,1
5.0,5,-0.6594027,0.05557977,-1.7842524,0.23219818,-9.24371,17.026405,1
5.0,5,-0.6594027,0.05557977,-1.7842524,0.23219818,-9.24371,17.026405,1
5.0,5,-0.6594027,0.05557977,-1.7842524,0.23219818,-9.24371,17.026405,1
5.0,5,-0.6594027,0.05557977,-1.7842524,0.23219818,-9.24371,17.026405,1
5.0,5,-0.6594027,0.05557977,-1.7842524,0.23219818,-9.24371,17.026405,1
1.0,1,2.1268806,15.043573,-0.9389661,-6.791686,-0.9553485,-1.1457924,1
1.0,1,2.1268806,15.043573,-0.9389661,-6.791686,-0.9553485,-1.1457924,1
1.0,1,2.1268806,15.043573,-0.9389661,-6.791686,-0.9553485,-1.1457924,1
1.0,1,2.1268806,15.043573,-0.9389661,-6.791686,-0.9553485,-1.1457924,1
1.0,1,2.1268806,15.043573,-0.9389661,-6.791686,-0.9553485,-1.1457924,1
1.0,1,2.1268806,15.043573,-0.9389661,-6.791686,-0.9553485,-1.1457924,1
1.0,1,2.093726,14.984212,-0.9272346,-6.7360516,-1.0242971,-1.0440353,1
1.0,1,2.093726,14.984212,-0.9272346,-6.7360516,-1.0242971,-1.0440353,1
1.0,1,2.093726,14.984212,-0.9272346,-6.7360516,-1.0242971,-1.0440353,1
1.0,1,2.093726,14.984212,-0.9272346,-6.7360516,-1.0242971,-1.0440353,1
1.0,1,2.093726,14.984212,-0.9272346,-6.7360516,-1.0242971,-1.0440353,1
1.0,1,2.093726,14.984212,-0.9272346,-6.7360516,-1.0242971,-1.0440353,1
0.0,0,11.414208,-0.48996663,-5.5053263,-4.3958693,-1.5979447,-3.9371562,1
0.0,0,11.414208,-0.48996663,-5.5053263,-4.3958693,-1.5979447,-3.9371562,1
0.0,0,11.414208,-0.48996663,-5.5053263,-4.3958693,-1.5979447,-3.9371562,1
0.0,0,11.414208,-0.48996663,-5.5053263,-4.3958693,-1.5979447,-3.9371562,1
0.0,0,11.414207,-0.48996687,-5.5053263,-4.395869,-1.5979443,-3.9371572,1
0.0,0,11.414208,-0.48996663,-5.5053263,-4.3958693,-1.5979447,-3.9371562,1
1.0,1,2.1208985,15.066958,-0.94011945,-6.7996364,-0.93045413,-1.1880578,1
1.0,1,2.1208985,15.066958,-0.94011945,-6.7996364,-0.93045413,-1.1880578,1
1.0,1,2.1208985,15.066958,-0.94011945,-6.7996364,-0.93045413,-1.1880578,1
1.0,1,2.1208985,15.066958,-0.94011945,-6.7996364,-0.93045413,-1.1880578,1
1.0,1,2.1208985,15.066958,-0.94011945,-6.7996364,-0.93045413,-1.1880578,1
1.0,1,2.1208985,15.066958,-0.94011945,-6.7996364,-0.93045413,-1.1880578,1
4.0,4,-2.5284173,-5.918677,-5.2934976,5.4012623,10.359818,-12.855292,1
4.0,4,-2.5284173,-5.918677,-5.2934976,5.4012623,10.359818,-12.855292,1
4.0,4,-2.5284173,-5.918677,-5.2934976,5.4012623,10.359818,-12.855292,1
4.0,4,-2.5284173,-5.918677,-5.2934976,5.4012623,10.359818,-12.855292,1
4.0,4,-2.5284173,-5.918677,-5.2934976,5.4012623,10.359818,-12.855292,1
4.0,4,-2.5284173,-5.918677,-5.2934976,5.4012623,10.359818,-12.855292,1
0.0,0,11.362772,-0.75835955,-5.486065,-4.2580194,-1.5096439,-4.1629868,1
0.0,0,11.362772,-0.75836015,-5.4860644,-4.2580194,-1.5096439,-4.1629877,1
0.0,0,11.362772,-0.75836015,-5.4860644,-4.2580194,-1.5096439,-4.1629877,1
0.0,0,11.362772,-0.75836015,-5.4860644,-4.2580194,-1.5096439,-4.1629877,1
0.0,0,11.362772,-0.75836015,-5.4860644,-4.2580194,-1.5096439,-4.1629877,1
0.0,0,11.362772,-0.75836015,-5.4860644,-4.2580194,-1.5096439,-4.1629877,1
5.0,5,-0.62315524,0.11154376,-1.8964894,0.25360924,-9.368553,17.193111,1
5.0,5,-0.62315524,0.11154376,-1.8964894,0.25360924,-9.368553,17.193111,1
5.0,5,-0.62315524,0.11154376,-1.8964894,0.25360924,-9.368553,17.193111,1
5.0,5,-0.62315524,0.11154376,-1.8964894,0.25360924,-9.368553,17.193111,1
5.0,5,-0.62315524,0.11154376,-1.8964894,0.25360924,-9.368553,17.193111,1
5.0,5,-0.62315524,0.11154376,-1.8964894,0.25360924,-9.368553,17.193111,1
3.0,3,-4.6970305,-10.973338,-8.9798,12.593885,3.1061895,-3.2846217,1
3.0,3,-4.6970305,-10.973338,-8.9798,12.593885,3.1061895,-3.2846217,1
3.0,3,-4.6970305,-10.973338,-8.9798,12.593885,3.1061895,-3.2846217,1
3.0,3,-4.6970305,-10.973338,-8.9798,12.593885,3.1061895,-3.2846217,1
3.0,3,-4.6970305,-10.973338,-8.9798,12.593885,3.1061895,-3.2846217,1
3.0,3,-4.6970305,-10.973338,-8.9798,12.593885,3.1061895,-3.2846217,1
0.0,0,11.449949,-0.41161418,-4.9813066,-4.5534034,-1.6282533,-4.342993,1
0.0,0,11.449949,-0.41161418,-4.9813066,-4.5534034,-1.6282533,-4.342993,1
0.0,0,11.449949,-0.41161418,-4.9813066,-4.5534034,-1.6282533,-4.342993,1
0.0,0,11.449949,-0.41161418,-4.9813066,-4.5534034,-1.6282533,-4.342993,1
0.0,0,11.449949,-0.41161418,-4.9813066,-4.5534034,-1.6282533,-4.342993,1
0.0,0,11.449949,-0.41161418,-4.9813066,-4.5534034,-1.6282533,-4.342993,1
0.0,0,11.312429,-0.7608973,-5.361704,-4.3328476,-1.469289,-4.127779,1
0.0,0,11.312425,-0.76090586,-5.361703,-4.3328443,-1.4692829,-4.127785,1
0.0,0,11.312425,-0.7608969,-5.3617,-4.3328495,-1.469287,-4.127778,1
0.0,0,11.312427,-0.7608985,-5.3617043,-4.3328476,-1.4692862,-4.127777,1
0.0,0,11.31243,-0.76089585,-5.3617063,-4.332848,-1.4692895,-4.127778,1
0.0,0,11.312432,-0.760893,-5.3617063,-4.3328485,-1.4692913,-4.1277776,1
4.0,4,-1.9277179,-4.665212,-4.4056945,3.564628,12.025154,-15.148369,1
4.0,4,-1.927717,-4.6652074,-4.405689,3.5646207,12.025163,-15.148379,1
4.0,4,-1.9277172,-4.665208,-4.405689,3.5646207,12.025163,-15.148379,1
4.0,4,-1.9277174,-4.6652074,-4.405688,3.5646203,12.025163,-15.148379,1
4.0,4,-1.9277179,-4.6652117,-4.4056945,3.564628,12.025155,-15.148369,1
4.0,4,-1.9277191,-4.66521,-4.4056873,3.5646222,12.025162,-15.148377,1
4.0,4,-2.49415,-5.8666973,-5.2779374,5.337959,10.408408,-12.931752,1
4.0,4,-2.49415,-5.8666973,-5.2779374,5.337959,10.408408,-12.931752,1
4.0,4,-2.49415,-5.8666973,-5.2779374,5.337959,10.408408,-12.931752,1
4.0,4,-2.49415,-5.8666973,-5.2779374,5.337959,10.408408,-12.931752,1
4.0,4,-2.49415,-5.8666973,-5.2779374,5.337959,10.408408,-12.931752,1
4.0,4,-2.49415,-5.8666973,-5.2779374,5.337959,10.408408,-12.931752,1
0.0,0,11.322116,-0.74159634,-5.3309226,-4.3210826,-1.5145907,-4.167621,1
0.0,0,11.322116,-0.74159634,-5.3309226,-4.3210826,-1.5145907,-4.167621,1
0.0,0,11.322116,-0.74159634,-5.3309226,-4.3210826,-1.5145907,-4.167621,1
0.0,0,11.322116,-0.74159634,-5.3309226,-4.3210826,-1.5145907,-4.167621,1
0.0,0,11.322116,-0.74159634,-5.3309226,-4.3210826,-1.5145907,-4.167621,1
0.0,0,11.322116,-0.74159634,-5.3309226,-4.3210826,-1.5145907,-4.167621,1
1.0,1,2.2876375,14.731939,-1.0134282,-6.725717,-0.76677024,-1.4812752,1
1.0,1,2.2876375,14.731939,-1.0134282,-6.725717,-0.76677024,-1.4812752,1
1.0,1,2.2876546,14.731925,-1.0134108,-6.7257323,-0.7667854,-1.481257,1
1.0,1,2.2876375,14.731939,-1.0134282,-6.725717,-0.76677024,-1.4812752,1
1.0,1,2.2876546,14.731925,-1.0134108,-6.7257323,-0.7667854,-1.481257,1
1.0,1,2.2876375,14.731939,-1.0134282,-6.725717,-0.76677024,-1.4812752,1
0.0,0,11.303101,-0.731102,-5.3989263,-4.334923,-1.4218819,-4.0918145,1
0.0,0,11.303101,-0.731102,-5.3989263,-4.334923,-1.4218819,-4.0918145,1
0.0,0,11.303101,-0.731102,-5.3989263,-4.334923,-1.4218819,-4.0918145,1
0.0,0,11.303101,-0.731102,-5.3989263,-4.334923,-1.4218819,-4.0918145,1
0.0,0,11.303101,-0.731102,-5.3989263,-4.334923,-1.4218819,-4.0918145,1
0.0,0,11.303101,-0.731102,-5.3989263,-4.334923,-1.4218819,-4.0918145,1
3.0,3,-4.845336,-11.036999,-8.649266,12.4866,3.558069,-3.8413806,1
3.0,3,-4.845336,-11.036999,-8.649266,12.4866,3.558069,-3.8413806,1
3.0,3,-4.845336,-11.036999,-8.649266,12.4866,3.558069,-3.8413806,1
3.0,3,-4.845336,-11.036999,-8.649266,12.4866,3.558069,-3.8413806,1
