true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
0.0,0,9.096893,-0.102478385,-1.4507414,0.49893808,-0.24464561,-0.8451433,-0.32975954,-1.0907652,-1.1700367,-1.452605,-1.4859147,-0.23812295,2.024399,1.7173097,-2.3891158,1
0.0,0,9.00657,-0.17018111,-1.5360751,0.55327404,-0.24822855,-0.90874016,-0.36605042,-1.099926,-1.2060522,-1.4346777,-1.5814205,-0.13593054,1.9973587,1.9747293,-2.412029,1
0.0,0,9.009795,-0.14877653,-1.5037906,0.51580197,-0.26614845,-0.98599315,-0.55158114,-1.1592333,-1.2073596,-1.4506092,-1.5617372,-0.27200475,2.0222993,2.1647778,-2.2874348,1
5.0,5,-1.7823634,-1.8506079,-0.589487,0.053161032,5.225135,7.4457803,-0.5420289,-0.8754597,-1.6993403,2.0217903,0.032183163,1.0452281,-1.748092,-1.6242026,-0.19693182,1
5.0,5,-1.7805496,-1.8473715,-0.5842645,0.054360323,5.226348,7.450911,-0.54043543,-0.8703044,-1.6981307,2.0161371,0.030726977,1.033995,-1.7507108,-1.627316,-0.20138015,1
5.0,5,-1.7818415,-1.8517114,-0.5841007,0.05749447,5.231348,7.4491477,-0.5399614,-0.8749317,-1.7015604,2.0083194,0.03293863,1.036486,-1.753623,-1.6207057,-0.19861473,1
5.0,5,-1.7810212,-1.8509008,-0.5832601,0.05749452,5.2316084,7.450165,-0.53934425,-0.8729839,-1.7001178,2.009309,0.03107924,1.0345032,-1.7552807,-1.6229601,-0.19977947,1
5.0,5,-1.78009,-1.8504069,-0.5845364,0.056991473,5.2351727,7.450183,-0.5371096,-0.8723639,-1.6969316,2.0077806,0.030732475,1.0344999,-1.7591459,-1.6277841,-0.19995733,1
5.0,5,-1.7825599,-1.851787,-0.5895186,0.053995736,5.2265534,7.4456916,-0.5417039,-0.87703323,-1.6998603,2.0197551,0.031869717,1.0458162,-1.7491232,-1.6219696,-0.19622554,1
3.0,3,-0.5221706,-1.970028,6.406511,7.424207,-2.5812178,0.42924714,-0.88829523,-1.7231653,-1.3240944,0.3376213,0.28121763,0.44104573,-1.8157786,-1.8431616,-1.7015615,1
3.0,3,-0.52223194,-1.9701093,6.406338,7.424297,-2.581182,0.42909598,-0.88829654,-1.7232138,-1.3240854,0.33762154,0.28121233,0.4412679,-1.815765,-1.8430529,-1.7016146,1
3.0,3,-0.52223957,-1.9700478,6.406436,7.424185,-2.5812967,0.42898226,-0.8884496,-1.723146,-1.3240943,0.33776042,0.28111932,0.44142818,-1.8157625,-1.842945,-1.7016569,1
3.0,3,-0.5221614,-1.9699942,6.406596,7.424094,-2.5812902,0.42900226,-0.8884225,-1.7231463,-1.3241485,0.3376968,0.28109318,0.4413953,-1.8157405,-1.8429657,-1.7016376,1
3.0,3,-0.5222307,-1.9700907,6.4063654,7.4242606,-2.5812192,0.42903864,-0.8883519,-1.7231919,-1.32409,0.33767465,0.28116682,0.4413551,-1.8157611,-1.8430041,-1.7016448,1
3.0,3,-0.5221687,-1.9700316,6.406505,7.4242125,-2.5812151,0.42924178,-0.8882952,-1.7231663,-1.3240919,0.33762416,0.28121406,0.44105378,-1.8157787,-1.8431624,-1.701565,1
4.0,5,-1.1111457,-0.24517676,0.10020909,-0.11282246,4.35031,8.640234,0.77047086,-0.34843087,-0.6822699,-0.9334897,-0.15491685,-1.4390893,-1.4795074,-1.7878048,-1.9923192,0
4.0,5,-1.1094321,-0.28148806,0.103355765,-0.096653625,4.347472,8.6454115,0.758061,-0.3243705,-0.70064723,-0.9237645,-0.15383899,-1.4077955,-1.4846195,-1.7841544,-1.9922866,0
4.0,5,-1.1019268,-0.32444513,0.08450912,-0.08123468,4.386589,8.634438,0.75632,-0.32933962,-0.71063435,-0.9241647,-0.14867462,-1.3710488,-1.4923275,-1.7807889,-1.9930154,0
4.0,5,-1.1057271,-0.32226422,0.10616422,-0.079271466,4.3428683,8.652338,0.73966634,-0.29907107,-0.7190841,-0.9061579,-0.15822464,-1.374327,-1.487512,-1.7743016,-1.9940528,0
4.0,5,-1.1094062,-0.30639365,0.08442709,-0.08534683,4.3723564,8.636931,0.75892246,-0.33721107,-0.6931898,-0.9321604,-0.14095831,-1.3893623,-1.4936597,-1.7827226,-1.9908537,0
4.0,5,-1.109338,-0.25515214,0.09531799,-0.10961129,4.355598,8.639105,0.76913774,-0.3508845,-0.6810122,-0.93019146,-0.15446037,-1.4334679,-1.4795297,-1.7855679,-1.9929146,0
5.0,5,-1.2712755,0.24119863,0.6189112,-0.58822185,5.4164276,8.018537,0.12586762,-0.44974327,-1.3197635,0.28310382,-0.52477986,-0.49245298,-1.7490388,-2.2243383,-1.7738619,1
5.0,5,-1.2671607,0.2598303,0.5967489,-0.5954863,5.461412,7.9930186,0.14093588,-0.47748798,-1.3119862,0.24718864,-0.51427066,-0.513976,-1.7512143,-2.225074,-1.7729247,1
5.0,5,-1.2678919,0.24863213,0.6194357,-0.58744264,5.422115,8.022475,0.13458651,-0.45807523,-1.3176451,0.22997797,-0.5141938,-0.51449597,-1.7511944,-2.2100594,-1.7738773,1
5.0,5,-1.2670698,0.24689758,0.614792,-0.5871561,5.430205,8.017674,0.13593069,-0.4624349,-1.3173027,0.23109813,-0.5146447,-0.5124888,-1.7503066,-2.2103257,-1.7737607,1
5.0,5,-1.2673633,0.24084204,0.6122002,-0.5852164,5.4325485,8.014888,0.13314816,-0.46207553,-1.3183734,0.24829216,-0.51934505,-0.5030727,-1.7489616,-2.2135117,-1.7733315,1
5.0,5,-1.2709237,0.233794,0.62133104,-0.58403754,5.4117007,8.023385,0.12506254,-0.44790816,-1.3213457,0.2809454,-0.52618533,-0.48889536,-1.747252,-2.2199497,-1.7740833,1
12.0,12,-1.8132696,-0.47231323,0.51659876,-1.7334034,-2.507749,-2.1867974,3.5680223,-0.037953176,-2.283573,1.7385347,1.0907054,4.075328,5.344795,-2.314235,0.20917001,1
12.0,6,-1.3943712,-0.84895533,0.28399685,-1.562025,-2.2154245,-1.7212831,6.0401707,0.51957566,-2.8337302,0.8908619,-0.05738981,3.3895006,4.6179,-2.11696,-0.5210135,0
12.0,12,-1.645503,0.16818315,-0.29772004,-1.8323039,-2.0185254,-2.0787344,3.846222,-1.210005,-1.7931229,2.1336856,0.81048113,3.9612885,4.9784236,-1.7855419,-0.27578747,1
12.0,6,-1.0846611,-1.0918679,-0.6061454,-1.0169834,-1.3990022,-1.7959341,7.5665703,-0.14691715,-2.679064,-0.58351266,-0.43775904,2.6739442,4.0091915,-1.461035,-0.7240958,0
12.0,6,-1.3464565,-0.76448023,-0.38238633,-1.5171533,-1.9712143,-1.9861252,5.612175,-0.22067215,-2.697161,0.40003815,0.32254598,3.625308,5.1457458,-1.5675751,-0.5183088,0
12.0,12,-1.6898849,-0.1224886,-0.2912947,-1.6245607,-2.3792462,-2.3096666,4.415095,0.24475749,-1.9206117,0.06356138,1.0049248,3.175412,6.085986,-2.3713236,-0.036996752,1
11.0,11,0.2335282,-2.5876951,-1.6107613,3.9300246,-1.8363962,-3.441562,1.0408087,-2.2830908,-2.5268412,-1.387778,2.756063,5.2547975,3.5645566,1.6122309,-1.6981564,1
11.0,11,-0.3275874,-3.0902839,-1.7489676,4.3957753,-1.8750267,-3.2664616,1.0678861,-2.2924666,-2.0106215,-1.4283735,4.121628,4.740533,2.2557201,0.98683935,-1.3209425,1
11.0,12,1.0059924,-1.9477245,-1.549426,2.518923,-2.0498006,-3.6603398,0.8257846,-2.3725228,-2.8984916,-1.8725964,2.599478,4.713607,5.2456884,2.03038,-1.083158,0
11.0,12,0.37934068,-1.9084797,-1.6310692,2.6216733,-2.082259,-3.6941154,0.6373043,-2.1854234,-2.771781,-1.6465402,2.3865895,4.8772087,5.37806,2.1107194,-1.0340737,0
11.0,11,-0.038129322,-2.916686,-1.6862497,4.166243,-1.9188142,-3.3366468,1.0932987,-2.3420498,-2.1421194,-1.5141108,3.9195201,4.8531194,2.6939585,1.0693264,-1.3993727,1
11.0,11,0.03349638,-2.694851,-1.5982147,4.090693,-1.8251251,-3.3792021,0.9190714,-2.3303468,-2.456715,-1.3171813,3.0788898,5.2250724,3.2216673,1.5632956,-1.5954341,1
9.0,9,-2.0343153,-2.1932635,-3.2262836,2.6506405,-1.2519169,-1.0454634,-0.96241343,-1.1814706,3.0707333,7.9143558,-0.66278857,-0.3762204,-1.2209996,-0.3632056,-0.15021689,1
9.0,9,-2.0328455,-2.2275867,-3.1994905,2.720308,-1.2708871,-1.0314311,-0.92000914,-1.1611742,2.8986073,7.917035,-0.65143645,-0.32599708,-1.2434576,-0.3469867,-0.16098438,1
9.0,9,-2.0357423,-2.2391162,-3.16857,2.767693,-1.2923256,-1.0035405,-0.89486593,-1.1686405,2.785068,7.921364,-0.644786,-0.29681516,-1.2638837,-0.32872152,-0.18131928,1
9.0,9,-2.0352879,-2.2571464,-3.197611,2.781421,-1.2889503,-1.0204971,-0.8785349,-1.1584247,2.8090568,7.8942633,-0.6421003,-0.3088421,-1.2775042,-0.32722735,-0.16734318,1
9.0,9,-2.0323339,-2.210247,-3.1933057,2.6879885,-1.266343,-1.0248482,-0.9478625,-1.183932,2.8776796,7.940396,-0.6556695,-0.28695,-1.2205892,-0.32091475,-0.1642381,1
9.0,9,-2.0342984,-2.194066,-3.2291427,2.6481102,-1.250867,-1.0478332,-0.96191263,-1.181519,3.073331,7.9133935,-0.6623916,-0.3750059,-1.2206287,-0.36258876,-0.14787434,1
13.0,13,0.558671,-0.20576867,-2.3099043,-1.1607862,1.3865863,-2.5401313,-1.9124266,-2.600795,-1.9231797,-1.1572452,-1.1132319,-0.20213494,0.8114462,9.075354,0.33841807,1
13.0,13,0.55442923,-0.20948356,-2.3307216,-1.1692541,1.4338286,-2.5368328,-1.8900912,-2.618253,-1.9085957,-1.1642158,-1.1104776,-0.21146986,0.80353856,9.060098,0.33598757,1
13.0,13,0.52920705,-0.21406037,-2.3639143,-1.208126,1.4945159,-2.5757525,-1.7942302,-2.673045,-1.944407,-1.2544291,-1.1487597,-0.20382792,1.0107591,9.018116,0.37754834,1
13.0,13,0.5763375,-0.2073451,-2.3877287,-1.2339195,1.5817404,-2.5222328,-1.735289,-2.695687,-1.978806,-1.2683855,-1.1685184,-0.17614183,1.0542504,8.9946,0.27655897,1
13.0,13,0.5547677,-0.20485029,-2.3840663,-1.2290272,1.5833755,-2.5458295,-1.7842162,-2.6763263,-1.9316386,-1.2520558,-1.1594524,-0.202179,0.97379607,8.999373,0.3354,1
13.0,13,0.56832063,-0.20904672,-2.3244758,-1.1789395,1.4350944,-2.5360065,-1.8970017,-2.603049,-1.9351884,-1.1643968,-1.1242262,-0.1751441,0.8082786,9.065984,0.32818997,1
9.0,9,-1.9929421,-2.5310955,-1.3481637,1.4304602,-1.0870347,-1.3781341,-0.87324995,0.19514947,2.6469007,8.370734,-1.0928689,2.1267145,-1.7605275,-1.589269,0.054079443,1
9.0,9,-1.9978793,-2.5307798,-1.3216646,1.4177866,-1.09187,-1.2972561,-0.84679997,0.19688153,2.573645,8.440186,-1.075673,2.025894,-1.7890149,-1.6006165,0.06369133,1
9.0,9,-1.996253,-2.524908,-1.3211876,1.3948096,-1.0866199,-1.2909863,-0.8506595,0.1906795,2.5767791,8.450342,-1.0761122,2.0252423,-1.7840925,-1.5991378,0.07107508,1
9.0,9,-1.9891064,-2.500988,-1.3080599,1.459686,-1.0938303,-1.3059233,-0.8984822,0.16432995,2.5746531,8.441052,-1.1005552,2.030303,-1.7532084,-1.5750114,0.03217455,1
9.0,9,-1.9945965,-2.5183125,-1.3119466,1.3915876,-1.0859592,-1.2946001,-0.86132234,0.1871408,2.583715,8.448872,-1.0827745,2.037456,-1.7775666,-1.5982056,0.06687334,1
9.0,9,-1.9930651,-2.529862,-1.349182,1.426864,-1.0856991,-1.3755295,-0.8741108,0.19254711,2.6531816,8.374247,-1.0924346,2.1182055,-1.7620101,-1.5902399,0.055704277,1
10.0,10,-2.2627711,-0.14159635,-2.8483207,-1.3940192,-0.21149075,-2.5970473,0.12105358,-1.5912869,-0.6135779,-0.71942145,8.009059,2.0696206,0.23945668,-0.855103,1.6946079,1
10.0,10,-2.1780348,-0.118220985,-2.8056529,-1.5851122,0.12695278,-2.921006,-0.5321579,-1.8523449,-0.44061574,-0.2993807,7.7863765,1.5538878,0.1789285,-0.64715415,2.864336,1
10.0,10,-1.9820807,0.14465183,-3.123181,-1.3232719,-0.0074736327,-2.1757278,0.28895822,-1.5090889,-0.40983143,-0.78181416,7.962036,0.6184082,0.67852443,-1.2738774,1.5687957,1
10.0,10,-3.1497252,-1.1950651,-3.1243494,-0.90218556,-0.34132117,-1.9135507,0.40032402,-1.4958853,-0.29951736,-0.66559327,8.892134,0.49307656,0.43316785,-0.10753711,1.5452691,1
10.0,10,-2.9636767,-1.5380678,-2.8819325,-0.69005865,-0.5820617,-2.1128898,0.4940403,-1.5606569,-0.71269727,-0.9463332,8.787776,1.0343807,1.0196487,-0.1953897,1.7343832,1
10.0,10,-2.3686466,-0.7497928,-2.7555492,-0.9542676,-0.27340388,-2.2756357,0.93999183,-1.5825158,-0.4078746,-0.92621857,8.485555,0.4985211,0.81367403,-1.1404842,1.5291163,1
4.0,4,-0.30219442,-0.7898225,-3.0490973,-0.18395337,8.48393,4.37993,0.6769298,-2.2749503,0.524741,-1.9262879,-0.16431063,-0.14590378,-1.3033454,-1.6837498,-1.0450722,1
4.0,4,-0.287803,-0.74860734,-3.0672634,-0.20002054,8.483207,4.3274856,0.6918548,-2.3584788,0.63271433,-1.9430677,-0.14263527,-0.20253155,-1.2902447,-1.6744846,-1.0710167,1
4.0,4,-0.3195738,-0.8365468,-3.0444474,-0.19317861,8.473446,4.3384748,0.6751627,-2.415052,0.60983133,-1.9032003,-0.038751222,-0.12637514,-1.3138876,-1.6786455,-1.031381,1
4.0,4,-0.3277816,-0.78230304,-3.0507443,-0.18531977,8.483188,4.2759547,0.6347488,-2.4698563,0.5950213,-1.9366736,0.029215224,-0.21362256,-1.3192648,-1.6186149,-1.0203134,1
4.0,4,-0.30336344,-0.7739171,-3.0538359,-0.19216512,8.482268,4.341419,0.6773218,-2.350664,0.56789273,-1.9327343,-0.113907,-0.17013995,-1.2926942,-1.6694347,-1.0465208,1
4.0,4,-0.3027511,-0.7900604,-3.048526,-0.18363835,8.483727,4.380145,0.67613405,-2.275333,0.5231131,-1.9262849,-0.16242385,-0.14604266,-1.3035046,-1.6833111,-1.0445974,1
2.0,2,1.7087518,-1.2772069,8.391006,4.6886187,-3.2492683,-0.62436575,-1.0888414,-1.884947,-1.986484,-0.5095224,0.34435186,0.5214214,0.59179866,-1.5376723,-0.6559987,1
2.0,2,1.836064,-1.2245435,8.386564,4.782019,-3.143832,-0.5645076,-0.9064138,-1.886841,-1.9987147,-0.49478477,0.3856024,0.3168464,0.4580789,-1.712151,-0.82587665,1
2.0,2,1.8881043,-1.1813982,8.414057,4.6823077,-3.1832216,-0.56901634,-0.9242739,-1.8859876,-2.0482488,-0.53252524,0.3792691,0.3419979,0.48586276,-1.6239384,-0.8103887,1
2.0,2,1.7634418,-1.2423189,8.376554,4.8162866,-3.1538897,-0.55044705,-0.8907027,-1.8859093,-1.9820557,-0.48129573,0.41046843,0.3011781,0.44619736,-1.72132,-0.8239449,1
2.0,2,1.8600596,-1.2213371,8.38887,4.780879,-3.1354504,-0.5638572,-0.9051712,-1.884948,-1.9959226,-0.49430344,0.37769797,0.3076376,0.459416,-1.725399,-0.83196235,1
2.0,2,1.72512,-1.2785544,8.382776,4.707405,-3.2350347,-0.6290559,-1.0773853,-1.8920037,-1.9870994,-0.5107813,0.34491026,0.5172446,0.5829641,-1.5523735,-0.67175585,1
12.0,12,-1.0487745,-0.5670526,-2.1053805,-0.7283577,-2.0749905,-3.072557,-0.047333542,-1.5621897,-2.1189244,0.89462894,3.0310173,1.0689093,6.6925316,3.370979,-1.2498176,1
12.0,12,0.07451162,-0.08216229,-2.1465385,-0.9769895,-1.3703929,-1.4610448,1.9889503,-2.3594503,-2.8168952,-1.0517179,1.4119376,-0.05680359,6.859546,3.8043504,-1.2667437,1
12.0,12,-0.9840242,0.67830503,-0.6141853,-1.0806546,-3.6363246,-0.18047409,0.10878202,5.217214,-2.0189664,-0.013924666,0.025358014,0.5731364,6.102692,-0.34652674,-1.7495444,1
12.0,12,-1.7560623,-0.8631025,-1.7255712,-1.3612938,-2.893683,-1.0072596,-1.7208092,5.0122104,1.4976546,-1.1246588,1.2056739,0.11784856,5.0266266,-1.2741468,2.0201933,1
12.0,7,-1.2983202,-0.38597503,0.67568636,-2.42266,-2.740866,0.3291099,2.0811007,6.8496165,-0.42318082,0.6788939,-1.1842893,0.9109552,2.5678387,-2.9310656,0.3281591,0
12.0,12,-0.5531378,1.2433075,-1.9363673,-1.4562925,-2.213818,-1.6792804,-0.1772301,0.5234731,-0.71070963,-0.85146445,1.4690366,-0.24806565,7.0874267,0.5027184,-0.12783936,1
14.0,14,-2.761194,-1.3758844,-1.1819516,-2.2298765,0.46001768,-2.202619,-2.738994,-1.8870021,-1.0733765,0.3684809,3.4237242,2.208388,-0.822163,0.47044545,8.662373,1
14.0,14,-2.772109,-1.3744308,-1.1825535,-2.2333984,0.45571846,-2.1950839,-2.7389104,-1.8935951,-1.0804775,0.37847164,3.4655056,2.196984,-0.7992111,0.45318693,8.650846,1
14.0,14,-2.7574153,-1.3708285,-1.1791526,-2.2349517,0.46184856,-2.1953564,-2.7460182,-1.8910277,-1.0756586,0.36128017,3.4071698,2.1968956,-0.8175709,0.4846261,8.671123,1
14.0,14,-2.7459035,-1.3645846,-1.1674327,-2.2286634,0.4649588,-2.2077339,-2.7470145,-1.8713464,-1.0706168,0.36343688,3.3587837,2.210721,-0.83413774,0.47050452,8.681167,1
14.0,14,-2.76169,-1.3721184,-1.1774559,-2.2311375,0.4559927,-2.2011929,-2.7413874,-1.8837581,-1.0751781,0.37646642,3.4277112,2.2058692,-0.80836254,0.45349813,8.661617,1
14.0,14,-2.76161,-1.3719858,-1.1800247,-2.2332096,0.4568057,-2.2023404,-2.7416372,-1.888949,-1.0787911,0.35616934,3.4315746,2.198722,-0.81440115,0.47907668,8.662835,1
7.0,7,-0.5842839,-0.6159796,-1.6732184,-1.2799495,-1.8055544,-0.46121705,3.9573991,8.443376,3.076271,-1.3333572,-0.91847235,-0.9439416,-0.8116735,-3.1979463,-1.3602885,1
7.0,7,-0.5875249,-0.6195478,-1.671423,-1.2777761,-1.8066422,-0.4593159,3.9590018,8.444203,3.0742314,-1.3337122,-0.91764694,-0.9399599,-0.81172144,-3.199899,-1.3599305,1
7.0,7,-0.5929416,-0.6206212,-1.6656197,-1.2748598,-1.8095331,-0.45527273,3.9777615,8.44604,3.0595727,-1.3373107,-0.91970253,-0.9376522,-0.8109884,-3.2054238,-1.3607109,1
7.0,7,-0.59302324,-0.6210841,-1.6644171,-1.2756654,-1.8105177,-0.45472038,3.9839885,8.445992,3.0551245,-1.3364804,-0.9203975,-0.93578184,-0.8100318,-3.207654,-1.3614138,1
7.0,7,-0.5921531,-0.6208315,-1.6671245,-1.2762463,-1.8092191,-0.45683774,3.9748628,8.445104,3.0631135,-1.3353188,-0.9196256,-0.93738574,-0.81099445,-3.204296,-1.3601627,1
7.0,7,-0.58483046,-0.6162416,-1.6728079,-1.2797241,-1.8058097,-0.46095338,3.9584844,8.443524,3.0754097,-1.3334929,-0.9185755,-0.94355613,-0.81164664,-3.1982856,-1.3602437,1
4.0,4,-1.1832227,-2.8423295,-1.8604575,0.11799193,6.8388586,5.472026,0.16592823,-1.146259,-1.9414569,1.8855317,-0.6848985,2.815884,-2.6901155,-1.0386955,0.12573941,1
4.0,4,-1.1002903,-2.7315311,-1.6205204,0.33775634,6.562205,6.2461514,0.33379465,-0.8601448,-1.8953296,1.5913945,-0.93220913,2.3056278,-2.7984042,-1.0809824,-0.17419393,1
4.0,4,-1.1956254,-2.7549863,-1.6756539,0.45597744,6.4143486,5.970855,0.23756951,-0.9111465,-2.1239784,1.9868877,-0.94304335,2.5828757,-2.7582254,-0.8821154,-0.17930703,1
4.0,4,-1.1142919,-2.8471603,-1.8756169,0.046937354,6.9570007,5.5626407,0.26479483,-1.0943955,-1.9572873,1.4941399,-0.6834346,2.7866871,-2.663488,-1.0262268,0.14250277,1
4.0,4,-1.1722826,-2.7973046,-1.7899388,0.24694651,6.5746727,5.6709733,0.082459554,-1.0709945,-2.0836947,2.019976,-0.92512155,2.7964244,-2.7651553,-0.6691265,0.011709452,1
4.0,4,-1.0997663,-2.848166,-1.8479092,0.06952622,6.9437313,5.7035737,0.29587284,-1.0834258,-1.8368624,1.456384,-0.6650575,2.6606379,-2.7055182,-1.1663412,0.11931677,1
11.0,11,-1.4385619,0.1152267,-0.34203172,-1.0673574,-0.85337156,-2.7888365,-0.6336035,-0.6290232,-1.7254723,0.6091029,2.000923,7.7758346,-0.02979692,1.2615715,-0.2401639,1
11.0,11,-2.2214694,-1.6360137,-1.493759,-1.7645364,-0.33131033,-2.1213553,-0.8617406,-1.1961071,-1.8209953,-0.36611542,4.286046,7.8794985,0.31608832,1.6846572,1.7087239,1
11.0,11,-1.6109277,-1.0253581,-1.7065834,-1.4038862,0.38569188,-2.8581357,0.1719255,-0.86956173,-2.1314423,1.0981213,2.7304103,7.35919,0.46680883,-0.27192995,1.6018623,1
11.0,10,-3.463218,-2.50359,-2.4306803,-0.611323,-1.0449651,-1.8664402,-1.2149186,-1.2857215,-1.5941296,-0.74386686,6.6646857,5.53986,0.96190697,1.9365711,2.0360062,0
11.0,11,-1.0513986,-1.6498401,-0.90996796,-1.1357313,-1.2804557,-1.9946918,-0.6122215,-1.1713288,-2.7571592,-0.796605,2.3331134,8.396791,1.358535,2.9213862,0.63486326,1
11.0,11,-1.540102,0.7868562,0.20179929,-1.6892494,-0.7955047,-2.98987,-1.648246,-1.1192894,-0.75413096,1.5238386,2.7253242,7.0749755,-0.32796225,0.112198934,0.6393807,1
4.0,5,-1.5024778,-0.09745021,1.0250793,0.8799658,-1.5169477,7.5142736,-0.2460336,3.4592397,-2.5381763,0.04533701,-1.0564315,-0.7510384,1.3922718,-1.2145131,-1.2550508,0
4.0,5,-1.1021863,0.864959,2.8634486,-0.023946106,-2.0421312,7.445038,-1.2883964,3.5480762,-2.553636,0.18111663,-1.3307385,-1.4880369,0.9205942,-0.8402183,-0.8238451,0
4.0,5,-1.1985011,0.6341341,2.368859,0.38257492,-1.8667784,7.4445953,-0.89911383,3.4724276,-2.7157538,0.04411789,-1.1346387,-1.4639454,1.3959832,-1.2129852,-0.98211706,0
4.0,5,-1.1408131,0.6879633,2.756259,0.1392411,-2.296427,7.2802997,-1.2704701,3.481746,-2.653958,0.10007647,-1.3010321,-1.230922,1.1380728,-0.6064846,-0.79983956,0
4.0,5,-1.5730281,-0.2549478,1.4071475,0.65008587,-1.0165504,7.6064224,-0.8573134,2.6970274,-3.073286,-0.51898795,-0.43181437,-0.40461951,1.5634357,-0.9738678,-0.42299354,0
4.0,5,-1.6257268,-0.34951383,1.1440755,0.9633652,-1.4836227,8.022417,-0.14094442,3.5206106,-1.7899766,0.40940243,-1.2219144,-0.6277947,0.008969165,-1.2882247,-1.3389798,0
5.0,5,-1.3648757,2.0757494,0.06079325,-1.7059212,3.3059962,8.084071,-0.90475863,2.5318692,-1.264423,0.5186765,-0.7951756,-1.6508638,-0.98393035,-2.6316133,-1.3699334,1
5.0,5,-1.3587506,2.086557,0.06390245,-1.6981282,3.307446,8.089508,-0.9007354,2.5189083,-1.2718006,0.4901,-0.79466474,-1.6620458,-0.9731524,-2.6194592,-1.3816558,1
5.0,5,-1.3551117,2.0917854,0.071016476,-1.6945103,3.3027632,8.095312,-0.89541984,2.5084827,-1.2761751,0.4781073,-0.79395545,-1.6671695,-0.96679217,-2.61244,-1.3899044,1
5.0,5,-1.3556836,2.0931444,0.06754893,-1.6951025,3.3051353,8.0927925,-0.89785516,2.5119565,-1.2762481,0.47658637,-0.79406554,-1.6674082,-0.96719795,-2.612998,-1.3878653,1
5.0,5,-1.361292,2.0860915,0.06191276,-1.7019072,3.3056722,8.08588,-0.9041114,2.5264802,-1.2706742,0.49764475,-0.7943781,-1.6588453,-0.9763884,-2.6231022,-1.3761044,1
5.0,5,-1.3641663,2.0780845,0.062495053,-1.7058438,3.3045387,8.085317,-0.9028623,2.5285394,-1.2648408,0.51646525,-0.7948492,-1.6526959,-0.982084,-2.6304245,-1.3719356,1
11.0,11,-1.1843961,-2.8329248,-2.3290043,-0.25784463,1.2492839,-2.7634208,-0.50305164,-0.7228726,-3.1302266,0.97240853,0.08321554,8.367161,1.5792022,3.617072,-0.1662595,1
11.0,11,-1.1798427,-2.862534,-2.290875,-0.25812888,1.2232152,-2.741509,-0.50512207,-0.6947939,-3.1434188,0.98440033,0.09479695,8.400327,1.5262978,3.593811,-0.13745756,1
11.0,11,-1.1760052,-2.8806114,-2.269142,-0.25215095,1.2078725,-2.7286713,-0.50708807,-0.67661107,-3.1528015,0.98647547,0.10214744,8.418675,1.4975125,3.5798037,-0.12286192,1
11.0,11,-1.1803005,-2.8787365,-2.2689166,-0.25730115,1.2017936,-2.7298164,-0.50059664,-0.6845317,-3.1503384,0.99567294,0.11083769,8.419938,1.5021873,3.571136,-0.121351704,1
11.0,11,-1.1797805,-2.8679414,-2.284171,-0.2604822,1.2196319,-2.7372074,-0.50750566,-0.68986636,-3.145825,0.9904263,0.09526115,8.406151,1.5136782,3.5920284,-0.13119987,1
11.0,11,-1.1847085,-2.8335843,-2.3280537,-0.25805157,1.2480465,-2.762784,-0.5027051,-0.72250205,-3.1305554,0.97402126,0.08399484,8.368035,1.5780245,3.615797,-0.16570295,1
10.0,12,0.46208233,0.8153131,-1.8859928,-0.31693769,-2.2253416,-1.6103778,1.6378496,0.34258604,-3.3515599,-1.2048239,0.6629389,0.2642304,6.147265,2.9129472,-3.1619885,0
10.0,13,0.01630747,0.21452245,-2.7536404,-0.3372121,-1.5573057,-2.122636,-0.598536,-0.78448206,-3.302909,-1.0341371,0.5586425,0.58622193,5.7017684,6.1279716,-1.9608697,0
10.0,13,-0.077435754,-0.6653372,-2.780426,-0.8270797,-1.6117914,-1.5929884,-1.4287,-0.56286,-3.1826115,-1.3519787,0.9212633,0.66368854,5.7056036,6.3165493,-0.4756825,0
10.0,13,0.06812233,-0.65610033,-2.4163244,-0.8976258,-1.131167,-2.3154743,-1.3367037,-2.0152283,-3.6298044,-1.4281884,0.13020968,0.6464787,4.4435735,8.073326,0.16001846,0
10.0,13,-0.13312408,-0.8223735,-2.6561923,-1.1218053,-0.07297702,-2.5124643,-0.24648614,-3.0787659,-3.4337041,-1.3352586,1.2898678,0.56619346,3.337189,8.196294,-0.43327522,0
10.0,13,-1.4104605,-1.1786252,-2.6050367,-0.98033905,-1.0764246,-3.166525,-0.15873778,-2.6833205,-3.0657918,-0.9079571,4.8507166,1.0493625,3.595584,6.303381,-0.39595717,0
8.0,6,-0.219203,-2.8771358,-3.1198149,3.6501117,-1.0349059,-0.6842987,6.9859095,-0.52751523,1.3217249,-1.9013222,0.7386936,-1.9828967,1.6758733,-2.0375142,-1.3740029,0
8.0,6,-0.21980736,-2.876864,-3.1197326,3.6477263,-1.0351851,-0.683186,6.988306,-0.5271382,1.3224655,-1.8992451,0.7384075,-1.982637,1.6734763,-2.0377061,-1.3747277,0
8.0,6,-0.219421,-2.86829,-3.1211493,3.6280494,-1.0393976,-0.6658935,6.9996843,-0.5391217,1.3417712,-1.8770562,0.7332784,-1.979362,1.6472045,-2.0370295,-1.3848859,0
