true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
0.0,0,8.399013,-0.57750845,-1.335424,-0.9200343,-0.3906612,-1.1344079,3.666309,0.36572567,1.1052004,-2.7822423,-2.4340134,-3.1865478,1.1895638,-0.9626586,0.62046164,1
5.0,5,-0.0123230815,-0.15171054,-0.61010283,0.4455366,7.1367326,8.645422,-0.77099764,-0.70325434,-0.033607617,-2.1117382,-1.319741,1.1667051,-2.7966962,-1.4544883,-1.453988,1
5.0,5,-0.012324877,-0.15170826,-0.61010474,0.44553444,7.1367397,8.645413,-0.77099735,-0.70325583,-0.033606745,-2.1117358,-1.3197391,1.1667038,-2.7966964,-1.45449,-1.4539887,1
5.0,5,-0.012324072,-0.15171109,-0.61010325,0.44553787,7.1367297,8.645423,-0.77099735,-0.7032531,-0.03360697,-2.1117368,-1.3197421,1.1667054,-2.7966948,-1.4544898,-1.4539875,1
5.0,5,-0.012322716,-0.15171194,-0.6101043,0.44553846,7.136728,8.645426,-0.7709968,-0.70325303,-0.03360585,-2.111738,-1.3197433,1.1667053,-2.7966957,-1.4544878,-1.4539877,1
5.0,5,-0.012324564,-0.15171221,-0.61010116,0.44553939,7.136728,8.645424,-0.77099735,-0.70325094,-0.033607908,-2.111739,-1.3197417,1.1667087,-2.7966964,-1.4544915,-1.4539874,1
5.0,5,-0.0123235285,-0.15171033,-0.61010337,0.44553652,7.136734,8.645421,-0.7709985,-0.7032554,-0.03360776,-2.111738,-1.3197418,1.1667053,-2.7966962,-1.4544879,-1.453988,1
3.0,3,-1.2967914,-0.34032726,5.6945524,8.3565855,-2.3814766,1.2571445,-0.03013009,-3.064024,-0.93025035,0.72521585,-1.9776047,1.9714224,-2.1315672,-3.4920456,-1.061189,1
3.0,3,-1.2967919,-0.34032667,5.6945524,8.3565855,-2.3814757,1.2571445,-0.03013057,-3.0640244,-0.93025035,0.72521585,-1.9776047,1.9714217,-2.131567,-3.492046,-1.0611895,1
3.0,3,-1.2967919,-0.34032845,5.6945524,8.3565855,-2.3814764,1.2571452,-0.030129867,-3.064023,-0.93025047,0.7252157,-1.9776043,1.9714222,-2.1315672,-3.4920464,-1.06119,1
3.0,3,-1.2967926,-0.34032884,5.6945524,8.3565855,-2.3814762,1.2571458,-0.030129837,-3.064023,-0.93025035,0.7252166,-1.9776047,1.9714236,-2.131567,-3.492047,-1.061189,1
3.0,3,-1.2967919,-0.3403286,5.6945558,8.356585,-2.3814766,1.2571449,-0.030130861,-3.0640244,-0.9302504,0.72521734,-1.9776043,1.9714236,-2.1315668,-3.4920468,-1.0611883,1
3.0,3,-1.2967916,-0.3403272,5.694554,8.356585,-2.3814762,1.2571446,-0.030130425,-3.064024,-0.93025017,0.72521645,-1.9776052,1.9714231,-2.131567,-3.4920468,-1.0611889,1
4.0,4,-0.3841308,0.3498336,-0.8576417,-0.65442896,8.986829,5.9720235,-1.5055244,-1.1537615,-0.6502128,-1.2769889,0.2894663,0.19145511,-2.3945591,-1.3308595,-1.0591232,1
4.0,4,-0.38414967,0.3497608,-0.8574712,-0.6543485,8.986697,5.972277,-1.5055634,-1.1537093,-0.6503652,-1.2770345,0.28940696,0.19183004,-2.3946054,-1.3309044,-1.0591685,1
4.0,4,-0.38393164,0.3497698,-0.85778314,-0.6542498,8.986348,5.9733105,-1.5055509,-1.153617,-0.6500009,-1.2772858,0.28899541,0.19130595,-2.3946304,-1.3308413,-1.0590893,1
4.0,4,-0.3840184,0.3497232,-0.8575768,-0.654233,8.98643,5.973035,-1.5055593,-1.1536622,-0.6502221,-1.2771922,0.28907922,0.19173318,-2.3946795,-1.3308413,-1.0591775,1
4.0,4,-0.38412935,0.34969637,-0.8573472,-0.65427876,8.986514,5.9726834,-1.5056137,-1.1535925,-0.6504671,-1.2770982,0.28929636,0.19204329,-2.3946068,-1.33099,-1.0591872,1
4.0,4,-0.384119,0.34988075,-0.85770756,-0.6544845,8.986932,5.9718165,-1.5055141,-1.1537693,-0.65017796,-1.2769673,0.28951836,0.19126128,-2.3945024,-1.3308439,-1.0591121,1
5.0,5,0.11455962,-0.1515254,-0.900421,0.20608488,7.3066087,8.5414095,-1.2218972,-1.0470575,-0.23321979,-2.0236468,-0.9732225,0.85589004,-2.8160026,-0.8345203,-1.1762189,1
5.0,5,0.11455991,-0.15152326,-0.9004058,0.20608154,7.3066254,8.541392,-1.2219042,-1.0470619,-0.23323394,-2.0236475,-0.97320795,0.85590553,-2.8160052,-0.8345217,-1.1762297,1
5.0,5,0.11458449,-0.15155464,-0.9004142,0.20611162,7.3065147,8.541501,-1.2218794,-1.0470216,-0.23321928,-2.023666,-0.9732528,0.855897,-2.816003,-0.8345272,-1.1762116,1
5.0,5,0.114598826,-0.15156782,-0.90042627,0.20611267,7.3064766,8.541541,-1.2218727,-1.0470175,-0.23321171,-2.023673,-0.973278,0.8558794,-2.8159993,-0.8345011,-1.1761987,1
5.0,5,0.1145516,-0.15153146,-0.9003882,0.20610392,7.306597,8.54142,-1.2219018,-1.0470437,-0.23325871,-2.0236537,-0.9732171,0.85593027,-2.8160062,-0.83454084,-1.1762255,1
5.0,5,0.11455485,-0.15152311,-0.90042925,0.20607975,7.3066187,8.541403,-1.2219001,-1.0470661,-0.2332208,-2.0236442,-0.97323054,0.85587907,-2.8159993,-0.8345058,-1.1762091,1
12.0,12,-0.14171773,1.460675,-1.5166658,-1.595175,-1.1885889,-3.3569355,-1.0163695,2.9764752,0.23750599,-0.18335849,1.3131627,-0.7110912,8.245757,-2.3584082,-0.49397784,1
12.0,12,-0.14171794,1.4606752,-1.5166658,-1.5951748,-1.1885886,-3.3569355,-1.0163692,2.9764752,0.23750615,-0.18335858,1.3131624,-0.71109086,8.245757,-2.3584082,-0.49397826,1
12.0,12,-0.14171726,1.4606749,-1.5166649,-1.5951757,-1.1885884,-3.3569365,-1.0163695,2.9764743,0.2375056,-0.18335849,1.3131641,-0.7110916,8.245759,-2.3584085,-0.49397737,1
12.0,12,-0.14171696,1.4606755,-1.5166652,-1.5951751,-1.1885885,-3.3569357,-1.0163698,2.9764743,0.23750596,-0.18335885,1.3131627,-0.71109146,8.245758,-2.3584087,-0.4939778,1
12.0,12,-0.14171758,1.4606757,-1.5166656,-1.5951751,-1.1885883,-3.356936,-1.01637,2.9764743,0.23750563,-0.18335924,1.3131628,-0.71109146,8.245757,-2.3584085,-0.49397802,1
12.0,12,-0.14171743,1.460676,-1.5166658,-1.5951753,-1.1885881,-3.356936,-1.0163702,2.9764748,0.23750578,-0.18335916,1.3131635,-0.7110915,8.245757,-2.3584087,-0.4939779,1
11.0,11,-2.4454505,-2.0767064,0.0725501,1.7386229,-1.3297678,2.485281,-0.1897764,1.0968257,-3.6784654,1.7570102,-2.5518904,7.9856534,-2.982312,0.32449192,2.2065265,1
11.0,11,-2.474613,-2.0540657,0.028993953,1.7011846,-1.3191651,2.413896,-0.21240091,1.1239414,-3.6485603,1.7423327,-2.596152,7.991649,-3.0053682,0.41091406,2.2145326,1
11.0,11,-2.46454,-2.0826313,0.0059694424,1.7419529,-1.3204942,2.3632398,-0.1959451,1.0891163,-3.6488118,1.7793003,-2.6112506,7.987078,-3.0029852,0.4492448,2.1817555,1
11.0,11,-2.4986975,-2.0529585,-0.003028255,1.711338,-1.3161227,2.4337454,-0.21368362,1.136551,-3.650247,1.7360251,-2.6095402,7.9495597,-3.0501487,0.46317786,2.2260616,1
11.0,11,-2.4788342,-2.0513215,0.02806295,1.7050864,-1.3199809,2.4207299,-0.21216856,1.1254231,-3.649371,1.7361697,-2.595173,7.9859633,-3.0133085,0.41267723,2.2183924,1
11.0,11,-2.4555585,-2.071378,0.06737565,1.7442875,-1.3315984,2.4980302,-0.18925278,1.1015831,-3.6779444,1.7473239,-2.5515046,7.973205,-2.9967623,0.32861465,2.2150798,1
9.0,9,-1.0001591,-1.6661466,2.2214682,-1.2455542,-0.29089314,-1.115127,-0.93916506,-1.3187025,-0.98928493,9.255054,-2.980917,1.5247927,-0.28959963,-0.82193774,2.0878627,1
9.0,9,-1.0001259,-1.6661197,2.2214918,-1.2455512,-0.29096055,-1.1151993,-0.93919104,-1.3187319,-0.98928684,9.25502,-2.9809043,1.5248535,-0.2895896,-0.821935,2.0879064,1
9.0,9,-1.0001047,-1.6661494,2.221655,-1.2454827,-0.29111663,-1.1152297,-0.939201,-1.3188025,-0.9892654,9.254953,-2.9809124,1.5250034,-0.28963456,-0.8219106,2.0878956,1
9.0,9,-1.0001651,-1.6661549,2.2214563,-1.2455357,-0.2909033,-1.1151077,-0.93915784,-1.3186973,-0.98933095,9.255046,-2.9809258,1.5248429,-0.28961045,-0.82194024,2.0878823,1
9.0,9,-1.0000877,-1.6661879,2.2217467,-1.2454308,-0.29122412,-1.1152321,-0.93920714,-1.3188438,-0.9893425,9.254907,-2.980891,1.5251333,-0.28963175,-0.8219533,2.0879915,1
9.0,9,-1.0001659,-1.6661812,2.2215245,-1.2455177,-0.29093975,-1.1150944,-0.93915284,-1.3187177,-0.989315,9.255035,-2.9809196,1.5248653,-0.2896218,-0.8219498,2.0878797,1
13.0,13,-0.72479695,-1.222324,-3.0546224,-2.0218773,0.1854698,-1.9303161,-0.9236381,1.136378,-2.7456827,-0.74307144,-0.3116257,0.39942342,-1.405903,9.243159,-1.0450606,1
13.0,13,-0.72812116,-1.2302496,-3.0462651,-2.0072973,0.17735994,-1.9040387,-0.9216976,1.1411643,-2.7516513,-0.75530976,-0.31809893,0.40951425,-1.4218979,9.240136,-1.0400276,1
13.0,13,-0.7390761,-1.2033963,-3.0706954,-1.9978111,0.15692738,-1.9847621,-0.90754974,1.1225636,-2.7398539,-0.7483119,-0.31866696,0.41842774,-1.3884008,9.247447,-1.0516425,1
13.0,13,-0.73284817,-1.190746,-3.0832994,-2.021256,0.1712583,-2.0251818,-0.90922815,1.1165279,-2.7309666,-0.7278545,-0.30944422,0.40118685,-1.363908,9.251214,-1.0620004,1
13.0,13,-0.739701,-1.185011,-3.0869532,-2.001854,0.15795645,-2.038392,-0.9007579,1.111336,-2.7306876,-0.7346749,-0.3169213,0.41130278,-1.3631179,9.251502,-1.0655472,1
13.0,13,-0.72190714,-1.2123715,-3.06451,-2.035875,0.19033629,-1.9637855,-0.9247067,1.1298434,-2.738258,-0.72977966,-0.30515292,0.38965642,-1.3875228,9.246793,-1.0495523,1
9.0,5,-1.862947,-2.7597477,-2.1331637,1.5123833,0.9064807,4.7478676,1.0424778,1.1409523,-2.4180737,4.3341494,-3.186742,1.5500548,-2.1457126,1.2323892,-0.6199865,0
9.0,5,-1.8614162,-2.7613914,-2.1286433,1.5026144,0.9111818,4.7436457,1.0435058,1.1375619,-2.411615,4.3440804,-3.181736,1.5457253,-2.1442773,1.2256252,-0.61564374,0
9.0,5,-1.8624125,-2.7598014,-2.1307225,1.5098296,0.9087052,4.748066,1.0425193,1.139535,-2.4158075,4.337043,-3.1857815,1.5486724,-2.1453907,1.22897,-0.61874497,0
9.0,5,-1.8602211,-2.7588363,-2.1278276,1.5001626,0.9138172,4.747834,1.0433989,1.1399201,-2.4161258,4.342866,-3.18298,1.544021,-2.1460636,1.2259712,-0.6164946,0
9.0,5,-1.8634276,-2.756097,-2.123615,1.523708,0.9101124,4.762889,1.0405812,1.1396844,-2.4189496,4.328973,-3.1907928,1.5482858,-2.1501837,1.2205875,-0.6208391,0
9.0,5,-1.8626883,-2.7584305,-2.1315393,1.5148517,0.9072537,4.7523365,1.0423917,1.1415417,-2.4198222,4.331585,-3.1883845,1.5497843,-2.1477637,1.2311811,-0.6208189,0
10.0,10,-2.1612468,-2.7235663,-0.7829912,-3.0460293,-1.5459967,-3.267639,-0.43095678,1.1112624,0.56691694,0.19055969,8.872421,-1.3666193,1.9538522,1.7417367,0.8051641,1
10.0,10,-2.1076996,-2.7608361,-0.81056213,-3.059911,-1.5287198,-3.2906356,-0.39654255,1.1251528,0.4878571,0.15688306,8.810197,-1.3076035,1.9018734,1.9516724,0.6561047,1
10.0,10,-2.124323,-2.7644675,-0.81719124,-3.081878,-1.5647177,-3.3009758,-0.37676382,1.1278741,0.77446467,0.151566,8.815906,-1.3759165,1.9045807,1.8081534,0.7172243,1
10.0,10,-2.0890691,-2.847366,-0.8738651,-3.1189563,-1.5790257,-3.36391,-0.28399226,1.1531571,0.72752255,0.15583125,8.668549,-1.2679263,1.8572572,2.0791652,0.55414766,1
10.0,10,-1.8686136,-2.925538,-0.98331356,-3.1692827,-1.51219,-3.403918,-0.22119614,1.2076031,0.57483083,-0.04015753,8.41717,-1.0914941,1.6806045,2.7926056,0.038280375,1
10.0,10,-2.1190395,-2.7448368,-0.8047496,-3.0471725,-1.528242,-3.2842503,-0.41844347,1.1099772,0.4190839,0.16695438,8.792916,-1.2801886,1.9510388,1.9455749,0.6800106,1
4.0,11,-1.7717321,-2.344597,0.13010457,0.034171037,-2.0482488,4.518245,1.0313812,0.7548375,2.764158,2.6070507,-2.1994488,6.1985784,-2.7593539,-2.9739547,2.670818,0
4.0,11,-1.7597445,-2.2886474,0.15018955,-0.027141817,-2.148829,4.317363,0.9269481,0.7908491,3.00488,2.5207138,-2.2390997,6.267688,-2.7868726,-2.9187226,2.6600645,0
4.0,11,-1.5986191,-2.2659037,-0.00049868785,-0.047992148,-2.104449,4.3634233,1.2824636,0.81245154,3.8971927,2.3607147,-2.3712542,5.706988,-2.8600326,-3.002456,2.2767656,0
4.0,11,-1.5865176,-2.2344856,0.01093279,-0.03598079,-2.0962574,4.48703,1.1947083,0.7702581,3.8210137,2.2674668,-2.3440807,5.831271,-2.8521335,-3.0140245,2.3077803,0
4.0,11,-1.6565187,-2.356812,0.037479468,0.08288731,-1.9121164,4.7999725,1.2627562,0.6556611,3.1212168,2.4849532,-2.2340221,5.923554,-2.7810137,-3.0633345,2.424855,0
4.0,11,-1.7045605,-2.3750565,0.09069832,0.09592149,-1.940146,4.7531643,1.1770988,0.6412225,2.8813217,2.5405037,-2.1887305,6.0636487,-2.7520561,-3.0516875,2.5598798,0
2.0,2,0.93086684,0.8355924,9.403318,4.288705,-1.7111819,1.939153,-1.388878,-2.5323267,0.009701356,0.17814115,-0.8678277,-0.7907077,-2.6281881,-3.615484,0.14498098,1
2.0,2,0.93086797,0.83559525,9.40332,4.2886972,-1.7111834,1.939149,-1.3888804,-2.5323243,0.009701172,0.1781426,-0.8678239,-0.79070944,-2.6281865,-3.6154835,0.14498276,1
2.0,2,0.93086624,0.8355937,9.40332,4.2886996,-1.7111831,1.9391506,-1.3888788,-2.5323248,0.009701354,0.17814223,-0.86782473,-0.7907095,-2.6281874,-3.6154845,0.14498232,1
2.0,2,0.9308664,0.83559227,9.403319,4.2887034,-1.7111833,1.9391513,-1.3888781,-2.5323272,0.009702472,0.17814095,-0.8678277,-0.79071057,-2.6281881,-3.6154838,0.14498124,1
2.0,2,0.930868,0.83559453,9.40332,4.2886972,-1.7111835,1.93915,-1.3888807,-2.5323253,0.009700576,0.17814288,-0.8678244,-0.7907076,-2.628187,-3.6154838,0.14498271,1
2.0,2,0.93086636,0.83559203,9.403319,4.2887034,-1.7111826,1.939153,-1.388879,-2.5323262,0.009700974,0.17814207,-0.86782765,-0.79070854,-2.6281877,-3.6154847,0.14498161,1
12.0,10,-1.104053,-0.40591255,3.4692178,-2.6250544,0.24904051,-1.7373831,-1.9966792,0.3733097,1.1465594,-1.5226107,5.8446407,-2.7408314,4.496347,-2.4278855,2.7109153,0
12.0,10,-1.0963305,-0.40668374,3.4754257,-2.624442,0.25401348,-1.7406517,-1.9936451,0.37756595,1.1460725,-1.5318441,5.8601437,-2.7525444,4.477136,-2.427065,2.7066283,0
12.0,10,-1.1045827,-0.40455496,3.4702091,-2.6248336,0.24749509,-1.7381127,-1.9955148,0.3748186,1.149544,-1.5236818,5.8447375,-2.741691,4.494635,-2.430032,2.7107556,0
12.0,10,-1.1052183,-0.40516856,3.4667876,-2.6246557,0.24535507,-1.7387047,-1.9965254,0.3721733,1.1476235,-1.5211624,5.841902,-2.7386441,4.502899,-2.428892,2.711747,0
12.0,10,-1.1041151,-0.4038625,3.4723053,-2.624867,0.24849644,-1.7382035,-1.994506,0.37675774,1.1513524,-1.5256857,5.846898,-2.7439682,4.4891934,-2.4312356,2.7100563,0
12.0,10,-1.1047914,-0.40593117,3.4678419,-2.625034,0.24803016,-1.737456,-1.9970344,0.37243354,1.1462328,-1.5214117,5.8430395,-2.7393105,4.4997325,-2.4278424,2.7114916,0
14.0,14,-0.95391,-0.87077105,-0.57806623,-1.3399763,-1.4297245,-1.0067009,-0.10680525,-2.6065106,2.5755973,0.83665276,-0.38122192,-1.6395638,-0.057440035,-1.9826583,9.137747,1
14.0,14,-0.95390964,-0.87077105,-0.57806623,-1.3399767,-1.4297239,-1.0067008,-0.106805906,-2.6065106,2.5755968,0.83665246,-0.38122147,-1.6395643,-0.057439916,-1.982658,9.137747,1
14.0,14,-0.95390975,-0.8707707,-0.57806623,-1.3399765,-1.4297243,-1.0067005,-0.106806025,-2.6065106,2.5755963,0.83665293,-0.3812221,-1.6395636,-0.057439744,-1.982658,9.137747,1
14.0,14,-0.95390975,-0.87077105,-0.57806623,-1.3399763,-1.4297242,-1.0067006,-0.106805906,-2.6065106,2.5755968,0.83665264,-0.38122168,-1.6395638,-0.05743987,-1.982658,9.137747,1
14.0,14,-0.9539101,-0.8707713,-0.57806647,-1.3399764,-1.4297245,-1.0067003,-0.10680561,-2.6065106,2.5755978,0.8366529,-0.3812218,-1.6395643,-0.05744017,-1.982658,9.137747,1
14.0,14,-0.95390975,-0.87077093,-0.57806635,-1.3399762,-1.4297242,-1.0067005,-0.10680564,-2.606511,2.5755968,0.836653,-0.38122174,-1.6395638,-0.05743999,-1.982658,9.137747,1
7.0,7,-0.31251255,-1.8734313,-1.0381744,-2.9952347,-0.86047184,0.37885657,5.2675486,8.897856,1.1178781,0.49719238,-1.9439446,-0.84672606,-1.7375724,-2.2245293,-1.4579865,1
7.0,7,-0.31251156,-1.8734201,-1.0381757,-2.995238,-0.86046845,0.37888333,5.267524,8.897875,1.1178366,0.49717796,-1.9439354,-0.84671456,-1.7375696,-2.2245338,-1.4579796,1
7.0,7,-0.31251156,-1.8734052,-1.0381742,-2.9952629,-0.8604579,0.37889615,5.2674823,8.897913,1.1177696,0.49718165,-1.943922,-0.8467123,-1.7375575,-2.2245321,-1.4579562,1
7.0,7,-0.31250757,-1.8734051,-1.038179,-2.9952643,-0.8604579,0.37888974,5.2674847,8.897916,1.1177685,0.49717617,-1.9439195,-0.8467174,-1.73755,-2.22453,-1.457958,1
7.0,7,-0.31250793,-1.8734251,-1.0381788,-2.9952345,-0.86047256,0.37887198,5.267541,8.897868,1.1178495,0.49717343,-1.9439349,-0.8467189,-1.7375624,-2.2245347,-1.4579841,1
7.0,7,-0.31251195,-1.873434,-1.038175,-2.9952335,-0.8604737,0.37885076,5.267554,8.897849,1.1178877,0.49719322,-1.9439459,-0.8467283,-1.7375722,-2.224529,-1.457989,1
4.0,5,-0.05675652,-0.46186098,-1.1485862,-0.45705923,7.2333236,8.389712,-0.14718717,0.20420128,-1.1655164,-1.1487547,-2.0567207,1.1528245,-2.8843675,-0.33240414,-1.8555535,0
4.0,5,-0.056770466,-0.46184477,-1.1485908,-0.45706764,7.233334,8.389707,-0.14721815,0.20422328,-1.1655204,-1.1487434,-2.0567155,1.1528147,-2.8843675,-0.33240432,-1.8555557,0
4.0,5,-0.056750067,-0.46188095,-1.1485888,-0.45704785,7.233314,8.389703,-0.14714013,0.20417383,-1.1655159,-1.1487356,-2.0567462,1.1528594,-2.8843596,-0.33241433,-1.8555639,0
4.0,5,-0.05675582,-0.46186742,-1.1485826,-0.45705733,7.2333083,8.389713,-0.14718719,0.20420901,-1.1655266,-1.1487377,-2.0567338,1.1528511,-2.8843567,-0.33240563,-1.8555684,0
4.0,5,-0.056761973,-0.4618483,-1.148579,-0.45706806,7.233308,8.389728,-0.14724323,0.20424032,-1.1655339,-1.1487501,-2.0567129,1.1528305,-2.8843596,-0.33239168,-1.8555615,0
4.0,5,-0.05674862,-0.4618685,-1.1485825,-0.45705864,7.233307,8.389722,-0.1471857,0.20420876,-1.1655241,-1.1487558,-2.0567222,1.1528339,-2.8843632,-0.33239615,-1.8555641,0
11.0,11,-2.5859113,-2.008574,1.716859,0.5657371,-3.0968428,-2.0697582,-1.1802365,-0.25175124,3.5965383,0.87621826,-0.3729099,6.9921603,0.3352649,-0.26681876,0.8897657,1
11.0,8,-1.3341614,-1.6167365,0.94595057,0.72446454,-2.457463,-1.5506145,-1.2820476,-0.48426992,6.1685243,-1.2745073,-1.4487104,5.8398385,-1.3292089,2.254878,-1.7121909,0
11.0,11,-1.4512724,-1.5493178,1.1180501,0.7869756,-2.4711,-1.5338182,-1.459343,-0.42128155,5.3100586,-1.2048441,-1.4137797,6.3259735,-1.0638299,2.2737622,-1.5829382,1
11.0,11,-1.2585621,-1.3916126,1.3571688,1.0757242,-2.3518834,-1.1782385,-1.4034446,-0.46523595,4.211145,-1.3642372,-2.0520878,7.0518794,-1.6880533,2.7984476,-1.8596736,1
11.0,8,-1.0883657,-1.5163572,0.74217397,0.56085014,-2.2808487,-1.4657665,-1.265701,-0.41036552,6.5561337,-1.6213207,-1.5468093,5.288611,-1.4969374,2.6469371,-2.0562725,0
11.0,11,-2.3855703,-1.9549458,1.6844002,0.71857727,-3.0267816,-1.9356555,-1.2012188,-0.36366725,3.9273891,0.5270428,-0.6980226,7.117697,-0.080572285,0.1464902,0.46364802,1
4.0,4,-1.3654889,-1.0347624,-3.2448802,-1.8273433,7.161491,1.2517508,-0.22961085,2.2837873,-3.5577133,0.39467072,-0.85137105,0.2453063,-1.266259,5.018368,-3.5380611,1
4.0,4,-1.3654796,-1.0347774,-3.2448878,-1.8273537,7.161407,1.2517153,-0.22961192,2.2837844,-3.5577304,0.39465556,-0.8513697,0.24532475,-1.2662487,5.0184617,-3.5380738,1
4.0,4,-1.3654794,-1.0347602,-3.2448819,-1.8273475,7.1614604,1.2517382,-0.22962038,2.2837777,-3.5577128,0.39464697,-0.85136783,0.24531482,-1.2662603,5.0184135,-3.5380654,1
4.0,4,-1.365484,-1.0347754,-3.2448866,-1.8273494,7.1614203,1.2517229,-0.22961305,2.2837825,-3.5577283,0.39465964,-0.8513705,0.24532382,-1.2662499,5.018444,-3.538072,1
4.0,4,-1.3654951,-1.0347615,-3.2448933,-1.8273494,7.16149,1.2517143,-0.22960316,2.2838068,-3.5577161,0.39469385,-0.85137093,0.24529631,-1.2662494,5.0183587,-3.5380602,1
4.0,4,-1.3654886,-1.0347581,-3.2448835,-1.8273461,7.1615076,1.2517473,-0.22960769,2.2837958,-3.5577095,0.3946753,-0.85137147,0.24529879,-1.2662599,5.018347,-3.5380573,1
5.0,4,-0.26076207,-0.48407933,-2.6437798,-1.3635964,9.839281,2.557336,-0.38288552,0.47884992,-1.919029,1.4712185,-1.2737122,-1.061063,-1.2989821,0.53712344,-2.3608186,0
5.0,4,-0.2607621,-0.4840788,-2.643779,-1.3635963,9.83928,2.5573385,-0.3828863,0.47884965,-1.9190289,1.4712173,-1.2737128,-1.0610623,-1.2989824,0.5371239,-2.3608186,0
5.0,4,-0.2607619,-0.48407897,-2.6437793,-1.3635963,9.83928,2.5573375,-0.382886,0.47884995,-1.9190289,1.4712178,-1.2737126,-1.0610627,-1.2989819,0.53712374,-2.3608186,0
5.0,4,-0.26076207,-0.48407874,-2.6437786,-1.3635964,9.83928,2.5573387,-0.38288638,0.4788496,-1.9190285,1.4712169,-1.2737129,-1.0610623,-1.2989823,0.5371243,-2.3608186,0
5.0,4,-0.26076204,-0.48407885,-2.6437786,-1.3635964,9.83928,2.5573387,-0.38288656,0.47884947,-1.919029,1.4712169,-1.2737126,-1.0610623,-1.2989823,0.5371242,-2.3608186,0
5.0,4,-0.2607621,-0.48407897,-2.6437798,-1.3635966,9.839281,2.557337,-0.38288617,0.47884983,-1.9190291,1.471218,-1.2737126,-1.0610627,-1.2989819,0.5371241,-2.3608184,0
11.0,11,-1.3954988,-1.7674359,0.77853024,-0.46463278,2.2884252,2.10637,-0.91587275,-0.29730344,-2.829577,2.9234307,-2.0241241,8.474346,-0.19008058,-1.4426668,0.48991764,1
11.0,11,-1.3954989,-1.7674363,0.7785301,-0.46463266,2.288426,2.1063702,-0.91587293,-0.297304,-2.829577,2.9234316,-2.0241241,8.474345,-0.1900802,-1.4426675,0.48991817,1
11.0,11,-1.3954995,-1.7674363,0.77852994,-0.46463135,2.2884247,2.1063716,-0.91587216,-0.29730284,-2.8295774,2.9234297,-2.0241246,8.474348,-0.19008255,-1.4426655,0.48991698,1
11.0,11,-1.395499,-1.7674369,0.7785301,-0.46463194,2.2884247,2.1063707,-0.91587245,-0.2973029,-2.8295772,2.9234293,-2.024124,8.474347,-0.19008178,-1.4426653,0.48991746,1
11.0,11,-1.3954986,-1.7674364,0.77853054,-0.46463242,2.2884247,2.1063697,-0.9158728,-0.29730365,-2.8295774,2.923431,-2.0241237,8.474346,-0.19008082,-1.442667,0.48991835,1
11.0,11,-1.3954986,-1.7674359,0.7785301,-0.46463266,2.2884247,2.10637,-0.9158727,-0.2973036,-2.8295774,2.9234307,-2.0241241,8.474345,-0.19008079,-1.4426665,0.489918,1
10.0,10,-3.1159203,-2.2180445,-0.0437676,-2.2902024,-0.12690786,-2.9099472,-2.059681,0.26372135,-0.71564525,1.5170405,9.833765,-1.152081,1.8552327,1.6414791,0.0069620907,1
10.0,10,-3.1159205,-2.2180445,-0.043766186,-2.290202,-0.12690812,-2.9099467,-2.0596802,0.26372117,-0.7156444,1.5170408,9.833768,-1.1520813,1.8552326,1.6414763,0.0069624595,1
10.0,10,-3.1159213,-2.2180445,-0.043764114,-2.290201,-0.12690796,-2.909945,-2.0596795,0.263721,-0.7156425,1.5170424,9.83377,-1.1520813,1.8552306,1.6414716,0.0069632605,1
10.0,10,-3.1159217,-2.2180445,-0.043765277,-2.2902007,-0.12690848,-2.9099455,-2.0596795,0.26372164,-0.71564364,1.5170406,9.83377,-1.1520803,1.8552294,1.6414739,0.0069630407,1
10.0,10,-3.115921,-2.2180445,-0.043767974,-2.290202,-0.12690759,-2.9099467,-2.0596802,0.26372176,-0.71564513,1.5170417,9.833766,-1.1520805,1.8552318,1.6414782,0.006962195,1
10.0,10,-3.1159208,-2.2180445,-0.043767527,-2.2902021,-0.12690765,-2.9099472,-2.0596807,0.2637216,-0.71564513,1.5170416,9.833766,-1.1520811,1.8552322,1.6414788,0.0069620013,1
8.0,3,-1.2833866,3.622863,0.34188122,7.5791974,-1.5576714,-2.6008048,-0.42449868,-3.8396268,-0.35927844,-2.156772,-3.4526305,0.21179682,-0.20704252,1.201891,-2.3082495,0
8.0,3,-1.2833834,3.622853,0.3418814,7.5791993,-1.5576731,-2.6008034,-0.4244953,-3.8396235,-0.35928512,-2.1567702,-3.452629,0.21180126,-0.20703974,1.2018957,-2.3082557,0
8.0,3,-1.2833893,3.6228948,0.34185344,7.5791903,-1.5576636,-2.6008031,-0.42449918,-3.8396335,-0.35924125,-2.1567562,-3.4526386,0.21178435,-0.20703506,1.2018505,-2.3082395,0
8.0,3,-1.2833883,3.6228752,0.34188354,7.579193,-1.5576702,-2.6008055,-0.42450592,-3.8396273,-0.3592751,-2.156771,-3.4526315,0.21179534,-0.20703977,1.2018859,-2.3082457,0
8.0,3,-1.2833754,3.62283,0.34188554,7.5792055,-1.5576783,-2.6007998,-0.42448896,-3.8396187,-0.35930264,-2.1567707,-3.4526289,0.21181186,-0.20703459,1.2019099,-2.3082674,0
