true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
3.0,3,-0.57149297,-1.0329703,-2.4804423,13.246554,-5.1877294,-2.361145,1
3.0,3,-0.57149297,-1.0329703,-2.4804423,13.246554,-5.1877294,-2.361145,1
3.0,3,-0.57149297,-1.0329703,-2.4804423,13.246554,-5.1877294,-2.361145,1
3.0,3,-0.57149297,-1.0329703,-2.4804423,13.246554,-5.1877294,-2.361145,1
1.0,1,-1.677894,9.586663,-4.551968,-3.5623472,0.40413788,-2.2199774,1
1.0,1,-1.6779789,9.586627,-4.5519543,-3.5623963,0.40422127,-2.2199087,1
1.0,1,-1.6779221,9.586564,-4.552071,-3.5623848,0.4042963,-2.2199235,1
1.0,1,-1.6777827,9.586537,-4.5522013,-3.5623345,0.4042137,-2.219841,1
1.0,1,-1.6779613,9.586556,-4.55187,-3.562299,0.4041144,-2.2198963,1
1.0,1,-1.6779102,9.586615,-4.551951,-3.5623515,0.40414986,-2.2199345,1
2.0,2,-2.1539938,-2.7966166,14.9064865,-1.1124879,-2.8872228,-8.403607,1
2.0,2,-2.1539938,-2.7966166,14.9064865,-1.1124879,-2.8872228,-8.403607,1
2.0,2,-2.1539938,-2.7966166,14.9064865,-1.1124879,-2.8872228,-8.403607,1
2.0,2,-2.1539938,-2.7966166,14.9064865,-1.1124879,-2.8872228,-8.403607,1
2.0,2,-2.1539938,-2.7966166,14.9064865,-1.1124879,-2.8872228,-8.403607,1
2.0,2,-2.1539938,-2.7966166,14.9064865,-1.1124879,-2.8872228,-8.403607,1
4.0,4,-0.6754052,0.86826205,-5.130809,-6.224583,7.9386015,-2.3947453,1
4.0,4,-0.6769442,0.8691329,-5.1305428,-6.2250843,7.939474,-2.3949156,1
4.0,4,-0.6766867,0.8687109,-5.130497,-6.225306,7.9397874,-2.3951206,1
4.0,4,-0.6773531,0.86974204,-5.13038,-6.225272,7.9390745,-2.3944921,1
4.0,4,-0.6762883,0.86867595,-5.130253,-6.2252707,7.939213,-2.3951993,1
4.0,4,-0.67682844,0.8695406,-5.130276,-6.225215,7.9384317,-2.3940501,1
3.0,3,-0.6092363,-0.745309,-2.7737622,13.119832,-5.0890455,-2.2987804,1
3.0,3,-0.6092363,-0.745309,-2.7737622,13.119832,-5.0890455,-2.2987804,1
3.0,3,-0.6092363,-0.745309,-2.7737622,13.119832,-5.0890455,-2.2987804,1
3.0,3,-0.6092363,-0.745309,-2.7737622,13.119832,-5.0890455,-2.2987804,1
3.0,3,-0.6092363,-0.745309,-2.7737622,13.119832,-5.0890455,-2.2987804,1
3.0,3,-0.6092363,-0.745309,-2.7737622,13.119832,-5.0890455,-2.2987804,1
2.0,2,-2.155898,-2.8070521,14.84515,-1.1073048,-2.8554862,-8.363767,1
2.0,2,-2.155898,-2.8070521,14.84515,-1.1073048,-2.8554862,-8.363767,1
2.0,2,-2.155898,-2.8070521,14.84515,-1.1073048,-2.8554862,-8.363767,1
2.0,2,-2.155898,-2.8070521,14.84515,-1.1073048,-2.8554862,-8.363767,1
2.0,2,-2.155898,-2.8070521,14.84515,-1.1073048,-2.8554862,-8.363767,1
2.0,2,-2.155898,-2.8070521,14.84515,-1.1073048,-2.8554862,-8.363767,1
2.0,2,-2.1452491,-2.7801695,14.900357,-1.149169,-2.8759906,-8.425442,1
2.0,2,-2.1452491,-2.7801695,14.900357,-1.149169,-2.8759906,-8.425442,1
2.0,2,-2.1452491,-2.7801695,14.900357,-1.149169,-2.8759906,-8.425442,1
2.0,2,-2.1452491,-2.7801695,14.900357,-1.149169,-2.8759906,-8.425442,1
2.0,2,-2.1452491,-2.7801695,14.900357,-1.149169,-2.8759906,-8.425442,1
2.0,2,-2.1452491,-2.7801695,14.900357,-1.149169,-2.8759906,-8.425442,1
2.0,2,-2.1449375,-2.799612,14.919924,-1.1497091,-2.8622656,-8.439374,1
2.0,2,-2.1449375,-2.799612,14.919924,-1.1497091,-2.8622656,-8.439374,1
2.0,2,-2.1449375,-2.799612,14.919924,-1.1497091,-2.8622656,-8.439374,1
2.0,2,-2.1449375,-2.799612,14.919924,-1.1497091,-2.8622656,-8.439374,1
2.0,2,-2.1449375,-2.799612,14.919924,-1.1497091,-2.8622656,-8.439374,1
2.0,2,-2.1449375,-2.799612,14.919924,-1.1497091,-2.8622656,-8.439374,1
3.0,3,-0.6222972,-0.6765803,-2.831161,13.076929,-5.0677624,-2.27838,1
3.0,3,-0.6222972,-0.6765803,-2.831161,13.076929,-5.0677624,-2.27838,1
3.0,3,-0.6222972,-0.6765803,-2.831161,13.076929,-5.0677624,-2.27838,1
3.0,3,-0.6222972,-0.6765803,-2.831161,13.076929,-5.0677624,-2.27838,1
3.0,3,-0.6222972,-0.6765803,-2.831161,13.076929,-5.0677624,-2.27838,1
3.0,3,-0.6222972,-0.6765803,-2.831161,13.076929,-5.0677624,-2.27838,1
3.0,3,-0.5456653,-0.5919324,-2.9202638,13.020295,-5.084293,-2.2772822,1
3.0,3,-0.5457639,-0.59187675,-2.9203172,13.02025,-5.0842357,-2.2772064,1
3.0,3,-0.54574305,-0.59186625,-2.920321,13.020244,-5.0842404,-2.2772207,1
3.0,3,-0.5456775,-0.5919498,-2.9202533,13.020305,-5.084287,-2.2772782,1
3.0,3,-0.54573935,-0.5919329,-2.9202552,13.020288,-5.0842576,-2.2772484,1
3.0,3,-0.5457435,-0.59190524,-2.9202814,13.020263,-5.084242,-2.2772398,1
1.0,1,-1.0791655,9.690075,-5.3751173,-4.154724,1.0376078,-2.6752431,1
1.0,1,-1.0791655,9.690075,-5.3751173,-4.154724,1.0376078,-2.6752431,1
1.0,1,-1.0791655,9.690075,-5.3751173,-4.154724,1.0376078,-2.6752431,1
1.0,1,-1.0791655,9.690075,-5.3751173,-4.154724,1.0376078,-2.6752431,1
1.0,1,-1.0791655,9.690075,-5.3751173,-4.154724,1.0376078,-2.6752431,1
1.0,1,-1.0791655,9.690075,-5.3751173,-4.154724,1.0376078,-2.6752431,1
4.0,4,0.35958594,-0.19454932,-5.7494607,-7.4034233,9.898126,-3.6917048,1
4.0,4,0.36069983,-0.19400907,-5.749885,-7.403196,9.897248,-3.692109,1
4.0,4,0.3604043,-0.19361866,-5.750169,-7.403616,9.897638,-3.69203,1
4.0,4,0.36062092,-0.19362509,-5.7502112,-7.403356,9.897338,-3.6920223,1
4.0,4,0.36098236,-0.1933235,-5.7504463,-7.4032254,9.896979,-3.6921134,1
4.0,4,0.35962003,-0.19434655,-5.7496104,-7.403475,9.8981,-3.691699,1
4.0,4,-0.8870668,-0.013100028,-5.93804,-7.3589635,10.395811,-2.7399106,1
4.0,4,-0.88721246,-0.012701631,-5.938457,-7.358854,10.395674,-2.7394047,1
4.0,4,-0.8866289,-0.013190985,-5.9376597,-7.359499,10.395912,-2.7406218,1
4.0,4,-0.88793486,-0.012590528,-5.938535,-7.358787,10.395839,-2.7388003,1
4.0,4,-0.8872524,-0.012636542,-5.9383235,-7.3591976,10.395858,-2.7397304,1
4.0,4,-0.88662463,-0.012900829,-5.9380507,-7.3592453,10.395683,-2.740354,1
3.0,3,-0.7494466,-1.224507,-2.3299823,13.415818,-5.132148,-2.3664327,1
3.0,3,-0.74946016,-1.2244993,-2.3299866,13.415813,-5.1321397,-2.3664262,1
3.0,3,-0.74942523,-1.224497,-2.3299828,13.4158125,-5.132156,-2.3664517,1
3.0,3,-0.74949473,-1.2245446,-2.329956,13.415837,-5.1321316,-2.3664098,1
3.0,3,-0.7494368,-1.2244838,-2.3299966,13.415804,-5.132146,-2.3664405,1
3.0,3,-0.74945194,-1.2245046,-2.3299828,13.415816,-5.1321435,-2.3664322,1
0.0,0,8.319356,0.009278536,-5.3666215,-3.8557203,2.6270983,-8.4387865,1
0.0,0,8.328956,0.0051318407,-5.3644147,-3.8524854,2.6206021,-8.443887,1
0.0,0,8.325334,0.0069664717,-5.36545,-3.8537002,2.6229677,-8.441912,1
0.0,0,8.318713,0.010779977,-5.3676763,-3.8558316,2.6271217,-8.438158,1
0.0,0,8.321012,0.00966692,-5.367071,-3.855149,2.625661,-8.439418,1
0.0,0,8.310288,0.014119506,-5.3693647,-3.8586059,2.6328564,-8.433769,1
4.0,4,0.18859105,0.6244812,-5.944209,-7.9510193,10.037072,-3.9264827,1
4.0,4,0.18833606,0.6245069,-5.944215,-7.9512486,10.037343,-3.9263597,1
4.0,4,0.18879859,0.62485206,-5.9445624,-7.9513144,10.037102,-3.9265618,1
4.0,4,0.18793695,0.6244305,-5.9442906,-7.9515452,10.037857,-3.9260392,1
4.0,4,0.18729012,0.6240268,-5.943929,-7.951433,10.038143,-3.9257264,1
4.0,4,0.1878094,0.6246519,-5.944586,-7.9518414,10.038171,-3.9258657,1
2.0,2,-2.2505805,-2.7820063,14.8232565,-1.2239051,-2.7176046,-8.302746,1
2.0,2,-2.2505805,-2.7820063,14.8232565,-1.2239051,-2.7176046,-8.302746,1
2.0,2,-2.2505805,-2.7820063,14.8232565,-1.2239051,-2.7176046,-8.302746,1
2.0,2,-2.2505805,-2.7820063,14.8232565,-1.2239051,-2.7176046,-8.302746,1
2.0,2,-2.2505805,-2.7820063,14.8232565,-1.2239051,-2.7176046,-8.302746,1
2.0,2,-2.2505805,-2.7820063,14.8232565,-1.2239051,-2.7176046,-8.302746,1
4.0,4,0.6474591,0.5664886,-6.057224,-7.6156125,9.665397,-4.0104146,1
4.0,4,0.6476361,0.56662554,-6.0572796,-7.6156454,9.665282,-4.010525,1
4.0,4,0.64713293,0.566386,-6.0570188,-7.6156936,9.665642,-4.0103526,1
4.0,4,0.6475422,0.56646544,-6.0570707,-7.6155624,9.665295,-4.010558,1
4.0,4,0.64743537,0.5664515,-6.057043,-7.615604,9.665383,-4.0105214,1
4.0,4,0.64746183,0.566502,-6.057142,-7.6156507,9.665407,-4.0104833,1
0.0,4,1.0489293,1.7549529,-7.269506,-6.139036,7.8384814,-2.9902716,0
0.0,4,1.0489293,1.7549529,-7.269506,-6.139036,7.8384814,-2.9902716,0
0.0,4,1.0489293,1.7549529,-7.269506,-6.139036,7.8384814,-2.9902716,0
0.0,4,1.0489293,1.7549529,-7.269506,-6.139036,7.8384814,-2.9902716,0
0.0,4,1.0489293,1.7549529,-7.269506,-6.139036,7.8384814,-2.9902716,0
0.0,4,1.0489293,1.7549529,-7.269506,-6.139036,7.8384814,-2.9902716,0
0.0,0,12.547324,-1.3239385,-4.9283814,-2.261097,-0.4404157,-10.280293,1
0.0,0,12.547324,-1.3239385,-4.9283814,-2.261097,-0.4404157,-10.280293,1
0.0,0,12.547323,-1.3239387,-4.9283814,-2.2610972,-0.44041535,-10.280293,1
0.0,0,12.547324,-1.3239385,-4.9283814,-2.261097,-0.4404157,-10.280293,1
0.0,0,12.547324,-1.3239385,-4.9283814,-2.261097,-0.4404157,-10.280293,1
0.0,0,12.547324,-1.3239385,-4.9283814,-2.261097,-0.4404157,-10.280293,1
1.0,1,-1.4540876,9.822888,-5.1744914,-2.8612604,0.09035984,-2.2073736,1
1.0,1,-1.4540812,9.822892,-5.1744976,-2.861263,0.090358645,-2.2073736,1
1.0,1,-1.4540949,9.822887,-5.174483,-2.8612568,0.09036121,-2.207376,1
1.0,1,-1.4540974,9.822886,-5.174482,-2.8612556,0.09036115,-2.2073755,1
1.0,1,-1.4540875,9.822887,-5.174485,-2.8612604,0.090361625,-2.2073808,1
1.0,1,-1.4540942,9.822891,-5.1744995,-2.8612535,0.09035608,-2.207354,1
1.0,1,-1.4352282,9.631332,-4.751983,-4.14487,0.99335325,-2.8276348,1
1.0,1,-1.4349444,9.631151,-4.752158,-4.1447673,0.9933306,-2.827702,1
1.0,1,-1.4353147,9.631424,-4.751917,-4.1447344,0.9932052,-2.8275657,1
1.0,1,-1.435156,9.631411,-4.752109,-4.1445775,0.9930861,-2.8275132,1
1.0,1,-1.435017,9.63115,-4.7520895,-4.144744,0.99330235,-2.827674,1
1.0,1,-1.4350401,9.631341,-4.7521763,-4.144716,0.99320877,-2.8275843,1
3.0,3,-0.4793957,-0.8078846,-2.5743737,13.158296,-5.1426764,-2.5539656,1
3.0,3,-0.4793957,-0.8078846,-2.5743742,13.158296,-5.1426764,-2.5539656,1
3.0,3,-0.4793957,-0.8078846,-2.5743742,13.158296,-5.1426764,-2.5539656,1
3.0,3,-0.47939402,-0.80788314,-2.5743756,13.158294,-5.1426764,-2.5539665,1
3.0,3,-0.47939378,-0.80788314,-2.5743756,13.158294,-5.1426764,-2.5539665,1
3.0,3,-0.4793957,-0.8078846,-2.5743737,13.158296,-5.1426764,-2.5539656,1
3.0,3,-0.47414213,-0.8700286,-2.4511957,13.150807,-5.119061,-2.6511822,1
3.0,3,-0.47414213,-0.8700286,-2.4511957,13.150807,-5.119061,-2.6511822,1
3.0,3,-0.47414213,-0.8700286,-2.4511957,13.150807,-5.119061,-2.6511822,1
3.0,3,-0.47414213,-0.8700286,-2.4511957,13.150807,-5.119061,-2.6511822,1
3.0,3,-0.47414213,-0.8700286,-2.4511957,13.150807,-5.119061,-2.6511822,1
3.0,3,-0.47414213,-0.8700286,-2.4511957,13.150807,-5.119061,-2.6511822,1
5.0,5,-5.9843445,1.0851988,-6.8157163,-1.2848892,1.4343345,15.835422,1
5.0,5,-5.984363,1.0851935,-6.8157406,-1.2849033,1.4343624,15.83546,1
5.0,5,-5.984362,1.0851847,-6.815735,-1.284879,1.434344,15.835464,1
5.0,5,-5.984347,1.0851942,-6.815731,-1.2848892,1.4343395,15.835441,1
5.0,5,-5.98434,1.0852002,-6.8157115,-1.2848871,1.4343293,15.835414,1
5.0,5,-5.9843707,1.0851923,-6.8157353,-1.2848971,1.4343616,15.835464,1
0.0,4,5.1394916,-0.5878502,-5.1655374,-5.0173063,5.310993,-6.32097,0
0.0,4,5.138277,-0.5873469,-5.165923,-5.0177913,5.312,-6.320357,0
0.0,4,5.140565,-0.58829415,-5.1652966,-5.016986,5.310361,-6.3216825,0
0.0,4,5.137572,-0.5871147,-5.1661124,-5.0181546,5.3126345,-6.3199716,0
0.0,4,5.1372414,-0.5869502,-5.1661987,-5.0182395,5.312826,-6.31978,0
0.0,4,5.1356826,-0.5862887,-5.1666813,-5.018848,5.3139997,-6.3188467,0
4.0,4,0.97154623,0.60820544,-6.0987415,-7.459269,9.329033,-4.1030455,1
4.0,4,0.97138876,0.6081886,-6.0986686,-7.4593525,9.329175,-4.103023,1
4.0,4,0.9715952,0.60797995,-6.098573,-7.459288,9.329077,-4.103159,1
4.0,4,0.9715751,0.60804516,-6.0985885,-7.4592733,9.329049,-4.1031504,1
4.0,4,0.9712511,0.60806286,-6.098529,-7.4594355,9.329343,-4.1030436,1
4.0,4,0.97121567,0.6081191,-6.098576,-7.4593635,9.329292,-4.102975,1
4.0,4,0.39997596,0.6992003,-6.184707,-7.578962,9.70891,-3.720892,1
4.0,4,0.40018195,0.699162,-6.184614,-7.5790715,9.7088995,-3.7211204,1
4.0,4,0.4002306,0.6991166,-6.1846347,-7.5791297,9.708957,-3.7211637,1
4.0,4,0.40006322,0.69918513,-6.184624,-7.57912,9.708986,-3.7210708,1
4.0,4,0.40016896,0.69912535,-6.1845937,-7.5791097,9.708931,-3.7211547,1
4.0,4,0.40016645,0.6991421,-6.1846414,-7.579084,9.708922,-3.721107,1
2.0,2,-2.1409843,-2.800212,14.922311,-1.1639965,-2.8496227,-8.45443,1
2.0,2,-2.1409845,-2.8002129,14.922309,-1.1639961,-2.849622,-8.454428,1
2.0,2,-2.1409843,-2.800212,14.922311,-1.1639965,-2.8496227,-8.45443,1
2.0,2,-2.1409843,-2.800212,14.922311,-1.1639965,-2.8496227,-8.45443,1
2.0,2,-2.1409843,-2.800212,14.922311,-1.1639965,-2.8496227,-8.45443,1
2.0,2,-2.1409843,-2.800212,14.922311,-1.1639967,-2.8496227,-8.45443,1
0.0,0,12.55653,-1.2612568,-4.9225583,-2.3023815,-0.4330077,-10.336456,1
0.0,0,12.55654,-1.2612518,-4.922556,-2.302375,-0.43302092,-10.336462,1
0.0,0,12.556538,-1.2612551,-4.922563,-2.3023794,-0.43301186,-10.336457,1
0.0,0,12.556542,-1.2612578,-4.922555,-2.302378,-0.4330171,-10.336464,1
0.0,0,12.556546,-1.2612582,-4.9225545,-2.302376,-0.4330202,-10.336468,1
0.0,0,12.556546,-1.2612578,-4.922557,-2.3023705,-0.4330258,-10.336465,1
4.0,4,-0.5208319,-0.105933905,-4.94745,-7.157795,9.6354885,-3.4483867,1
4.0,4,-0.5196057,-0.106871486,-4.946918,-7.1574445,9.635006,-3.44936,1
4.0,4,-0.52075964,-0.1062392,-4.947843,-7.157752,9.635933,-3.4482384,1
4.0,4,-0.52073044,-0.10602629,-4.947736,-7.15763,9.635492,-3.448154,1
4.0,4,-0.52013785,-0.10676253,-4.9476233,-7.157754,9.635871,-3.4487047,1
4.0,4,-0.5202666,-0.10639191,-4.9475307,-7.1575723,9.635394,-3.4485793,1
3.0,3,-0.4587174,-0.32238877,-3.1369715,12.837965,-5.0588493,-2.2690082,1
3.0,3,-0.4587174,-0.32238877,-3.1369715,12.837965,-5.0588493,-2.2690082,1
3.0,3,-0.4587174,-0.32238877,-3.1369715,12.837965,-5.0588493,-2.2690082,1
3.0,3,-0.4587174,-0.32238877,-3.1369715,12.837965,-5.0588493,-2.2690082,1
3.0,3,-0.4587174,-0.32238877,-3.1369715,12.837965,-5.0588493,-2.2690082,1
3.0,3,-0.4587174,-0.32238877,-3.1369715,12.837965,-5.0588493,-2.2690082,1
4.0,4,0.28168446,0.77879924,-6.0203156,-7.5824637,9.729316,-3.8483448,1
4.0,4,0.28150135,0.77865183,-6.0201836,-7.5823884,9.729372,-3.8482795,1
4.0,4,0.28160518,0.7786335,-6.0202103,-7.5824504,9.729397,-3.8483481,1
4.0,4,0.28149945,0.77855444,-6.0201287,-7.5823646,9.729398,-3.8482957,1
4.0,4,0.28143877,0.7786556,-6.020202,-7.5824356,9.72944,-3.8482413,1
4.0,4,0.2816531,0.7787765,-6.020331,-7.582519,9.729395,-3.848321,1
4.0,4,-0.3909027,0.07865018,-5.7667174,-7.638066,10.3237505,-3.3915458,1
4.0,4,-0.3909027,0.07865018,-5.7667174,-7.638066,10.3237505,-3.3915458,1
4.0,4,-0.3909027,0.07865018,-5.7667174,-7.638066,10.3237505,-3.3915458,1
4.0,4,-0.3909027,0.07865018,-5.7667174,-7.638066,10.3237505,-3.3915458,1
4.0,4,-0.3909027,0.07865018,-5.7667174,-7.638066,10.3237505,-3.3915458,1
4.0,4,-0.3909027,0.07865018,-5.7667174,-7.638066,10.3237505,-3.3915458,1
0.0,0,12.453881,-1.1702179,-4.7826967,-2.3536508,-0.5507152,-10.242717,1
0.0,0,12.45388,-1.1702183,-4.782701,-2.3536568,-0.55070734,-10.242713,1
0.0,0,12.453877,-1.1702172,-4.7827005,-2.3536572,-0.55070686,-10.242711,1
0.0,0,12.453882,-1.1702191,-4.7826977,-2.3536518,-0.55071306,-10.242716,1
0.0,0,12.453881,-1.1702174,-4.7826967,-2.3536503,-0.5507159,-10.242716,1
0.0,0,12.453881,-1.1702179,-4.7826967,-2.3536508,-0.5507152,-10.242717,1
3.0,3,-0.3840571,-0.20175207,-3.2411342,12.770268,-5.0715823,-2.2797813,1
3.0,3,-0.3840571,-0.20175207,-3.2411342,12.770268,-5.0715823,-2.2797813,1
3.0,3,-0.3840571,-0.20175207,-3.2411342,12.770268,-5.0715823,-2.2797813,1
3.0,3,-0.3840571,-0.20175207,-3.2411342,12.770268,-5.0715823,-2.2797813,1
3.0,3,-0.3840571,-0.20175207,-3.2411342,12.770268,-5.0715823,-2.2797813,1
3.0,3,-0.3840571,-0.20175207,-3.2411342,12.770268,-5.0715823,-2.2797813,1
4.0,4,-0.22692616,-0.02003491,-5.608168,-7.691401,10.32692,-3.7457027,1
4.0,4,-0.22690316,-0.020097852,-5.6081047,-7.691457,10.32697,-3.7457514,1
4.0,4,-0.22706254,-0.02013588,-5.608137,-7.6915894,10.327166,-3.7456331,1
4.0,4,-0.22722776,-0.019970655,-5.6083074,-7.6916766,10.327288,-3.7454834,1
4.0,4,-0.2274359,-0.020026565,-5.6083264,-7.69177,10.3275,-3.7453356,1
4.0,4,-0.22734316,-0.019867063,-5.608517,-7.6916547,10.32733,-3.7452435,1
5.0,5,-6.07657,1.0059694,-7.031621,-1.327383,1.5951091,16.142117,1
5.0,5,-6.076571,1.005968,-7.031628,-1.327378,1.5951054,16.142128,1
5.0,5,-6.07657,1.0059668,-7.0316167,-1.3273851,1.5951124,16.14211,1
5.0,5,-6.0765758,1.005973,-7.031621,-1.3273811,1.5951064,16.142122,1
5.0,5,-6.07657,1.0059685,-7.0316215,-1.3273798,1.5951078,16.142118,1
5.0,5,-6.076573,1.0059696,-7.0316157,-1.3273826,1.5951092,16.142115,1
4.0,4,-0.21038444,0.24882913,-5.83275,-7.2272577,9.953555,-3.5396285,1
4.0,4,-0.21035023,0.24880022,-5.832734,-7.227238,9.953537,-3.539647,1
4.0,4,-0.21034272,0.24878848,-5.832708,-7.2272487,9.953538,-3.539672,1
4.0,4,-0.2102166,0.24886394,-5.8327518,-7.2273245,9.953512,-3.53974,1
4.0,4,-0.21036167,0.24884158,-5.832746,-7.2272778,9.953552,-3.5396543,1
4.0,4,-0.21035238,0.24881291,-5.8327193,-7.227249,9.953531,-3.5396671,1
1.0,1,-1.2571756,9.864313,-4.9200377,-4.1231327,0.9988475,-3.1145935,1
1.0,1,-1.2574087,9.864344,-4.9198785,-4.123128,0.9988549,-3.1144977,1
1.0,1,-1.2575259,9.865022,-4.920695,-4.1227183,0.99830914,-3.1135702,1
1.0,1,-1.2576256,9.865117,-4.9205794,-4.1227827,0.9983473,-3.1136584,1
1.0,1,-1.2581434,9.866515,-4.9212775,-4.1233106,0.9981209,-3.1125803,1
1.0,1,-1.2583351,9.865822,-4.9205155,-4.122834,0.9981837,-3.1131434,1
2.0,2,-2.1538093,-2.8090997,14.83562,-1.1078225,-2.8470135,-8.3651705,1
2.0,2,-2.1538093,-2.8090997,14.83562,-1.1078225,-2.8470135,-8.3651705,1
2.0,2,-2.1538093,-2.8090997,14.83562,-1.1078225,-2.8470135,-8.3651705,1
2.0,2,-2.1538093,-2.8090997,14.83562,-1.1078225,-2.8470135,-8.3651705,1
2.0,2,-2.1538093,-2.8090997,14.83562,-1.1078225,-2.8470135,-8.3651705,1
2.0,2,-2.1538093,-2.8090997,14.83562,-1.1078225,-2.8470135,-8.3651705,1
5.0,5,-6.0843873,1.0006486,-7.0225196,-1.3189285,1.5855863,16.156675,1
5.0,5,-6.084387,1.0006489,-7.0225143,-1.3189336,1.5855889,16.15667,1
5.0,5,-6.0843825,1.0006491,-7.02252,-1.3189377,1.5855898,16.15667,1
5.0,5,-6.0843873,1.0006479,-7.022514,-1.3189297,1.5855858,16.156672,1
5.0,5,-6.0843844,1.0006512,-7.0225267,-1.318924,1.5855802,16.156683,1
5.0,5,-6.0843854,1.0006496,-7.0225244,-1.3189319,1.5855867,16.15668,1
2.0,2,-4.783425,-1.8582257,11.8380785,-3.1069956,0.3122656,-4.3811917,1
2.0,2,-4.783482,-1.8581947,11.838027,-3.1069694,0.31226978,-4.3811035,1
2.0,2,-4.783428,-1.8582085,11.838101,-3.106945,0.31220886,-4.381206,1
2.0,2,-4.783428,-1.8582085,11.838101,-3.106945,0.31220886,-4.381206,1
2.0,2,-4.783425,-1.8582257,11.8380785,-3.1069956,0.3122656,-4.3811917,1
2.0,2,-4.783425,-1.8582257,11.8380785,-3.1069956,0.3122656,-4.3811917,1
3.0,3,-0.56310123,-0.82731616,-2.6752367,13.186244,-5.127069,-2.386344,1
3.0,3,-0.56310123,-0.82731616,-2.6752367,13.186244,-5.127069,-2.386344,1
3.0,3,-0.56310123,-0.82731616,-2.6752367,13.186244,-5.127069,-2.386344,1
3.0,3,-0.56310123,-0.82731616,-2.6752367,13.186244,-5.127069,-2.386344,1
3.0,3,-0.56310123,-0.82731616,-2.6752367,13.186244,-5.127069,-2.386344,1
3.0,3,-0.56310123,-0.82731616,-2.6752367,13.186244,-5.127069,-2.386344,1
4.0,4,0.19153158,0.8265523,-6.0580497,-7.0722857,9.229746,-3.5962667,1
4.0,4,0.19191043,0.82656753,-6.0581274,-7.072301,9.229594,-3.5964694,1
4.0,4,0.19176404,0.8265946,-6.0581326,-7.0723243,9.229665,-3.5963774,1
4.0,4,0.19177453,0.82655144,-6.0580983,-7.0722985,9.229671,-3.5964026,1
4.0,4,0.19170336,0.82655346,-6.0581117,-7.0723433,9.229743,-3.5963616,1
4.0,4,0.19185035,0.8265848,-6.058128,-7.0722823,9.229595,-3.5964217,1
4.0,4,0.27249628,-0.1794647,-5.3545327,-7.774059,10.186641,-4.1605024,1
4.0,4,0.2720551,-0.17981112,-5.354301,-7.773882,10.186808,-4.1602945,1
4.0,4,0.27334994,-0.17874849,-5.3550816,-7.774384,10.186315,-4.160837,1
4.0,4,0.2732491,-0.17871559,-5.3551984,-7.774486,10.186449,-4.1607237,1
4.0,4,0.2732405,-0.17875564,-5.35517,-7.774499,10.186473,-4.160732,1
4.0,4,0.272278,-0.17948234,-5.3546596,-7.774074,10.186792,-4.1602902,1
2.0,2,-2.1375678,-2.8107953,14.915282,-1.1504042,-2.847493,-8.450551,1
2.0,2,-2.1375678,-2.8107953,14.915282,-1.1504042,-2.847493,-8.450551,1
2.0,2,-2.1375678,-2.8107953,14.915282,-1.1504042,-2.847493,-8.450551,1
2.0,2,-2.1375678,-2.8107953,14.915282,-1.1504042,-2.847493,-8.450551,1
2.0,2,-2.1375678,-2.8107953,14.915282,-1.1504042,-2.847493,-8.450551,1
2.0,2,-2.1375678,-2.8107953,14.915282,-1.1504042,-2.847493,-8.450551,1
4.0,4,-0.30823332,-0.72648585,-5.0073957,-7.04703,9.907585,-3.3883786,1
4.0,4,-0.30807644,-0.7265984,-5.007224,-7.0471025,9.907575,-3.3886309,1
4.0,4,-0.30816895,-0.72652805,-5.0073285,-7.047028,9.907546,-3.3884492,1
4.0,4,-0.30817014,-0.7265154,-5.00732,-7.0470295,9.907545,-3.3884816,1
4.0,4,-0.30822307,-0.7264905,-5.0073924,-7.047039,9.907585,-3.388382,1
4.0,4,-0.30821115,-0.7264532,-5.0074277,-7.0470347,9.907594,-3.3884263,1
3.0,3,-0.48045713,-0.39122176,-3.0234194,12.673658,-4.909905,-2.3231158,1
3.0,3,-0.48045713,-0.39122176,-3.0234194,12.673658,-4.909905,-2.3231158,1
3.0,3,-0.48045713,-0.39122176,-3.0234194,12.673658,-4.909905,-2.3231158,1
3.0,3,-0.48045713,-0.39122176,-3.0234194,12.673658,-4.909905,-2.3231158,1
3.0,3,-0.48045713,-0.39122176,-3.0234194,12.673658,-4.909905,-2.3231158,1
3.0,3,-0.48045713,-0.39122176,-3.0234194,12.673658,-4.909905,-2.3231158,1
1.0,4,-1.0514994,0.7636838,-5.8458242,-7.445295,10.047226,-2.9540544,0
1.0,4,-1.0513767,0.7632961,-5.8456388,-7.4453826,10.047399,-2.954287,0
1.0,4,-1.053188,0.76454306,-5.845569,-7.444008,10.04623,-2.9527297,0
1.0,4,-1.0532116,0.76413,-5.845454,-7.444189,10.046577,-2.952734,0
1.0,4,-1.0529317,0.76428056,-5.8457294,-7.4444675,10.046732,-2.95287,0
1.0,4,-1.0533266,0.76460326,-5.845721,-7.4445257,10.046703,-2.9525933,0
0.0,3,0.80122834,3.9418554,-4.305289,5.791122,-2.2167323,-3.9767284,0
0.0,3,0.80122834,3.9418554,-4.305289,5.791122,-2.2167323,-3.9767284,0
0.0,3,0.80122834,3.9418554,-4.305289,5.791122,-2.2167323,-3.9767284,0
0.0,3,0.80122834,3.9418554,-4.305289,5.791122,-2.2167323,-3.9767284,0
