true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
6.0,6,-0.15585642,-4.9616604,-1.4647399,-2.2492476,-0.8344639,-1.302518,9.067018,1
6.0,6,-0.1558767,-4.961666,-1.464737,-2.2492306,-0.83443785,-1.3025273,9.067016,1
6.0,6,-0.15596819,-4.9616385,-1.4647424,-2.2492087,-0.8343747,-1.3025228,9.067017,1
1.0,1,-0.97280395,8.802018,-0.18605402,-1.2405434,0.12583166,-3.6677368,-3.040892,1
1.0,1,-0.9728041,8.802018,-0.18605396,-1.2405438,0.1258319,-3.6677368,-3.0408928,1
1.0,1,-0.9728042,8.802018,-0.18605396,-1.2405437,0.12583166,-3.6677365,-3.0408924,1
1.0,1,-0.97280407,8.802018,-0.18605399,-1.2405434,0.12583187,-3.667737,-3.0408921,1
1.0,1,-0.972804,8.802018,-0.186054,-1.2405435,0.12583154,-3.6677368,-3.040892,1
1.0,1,-0.97280395,8.802018,-0.18605387,-1.2405436,0.12583193,-3.667737,-3.0408928,1
3.0,3,0.083266355,-2.3801415,-1.8880118,11.005428,-1.603996,-0.5075028,-0.29865128,1
3.0,3,0.085312985,-2.3815744,-1.8868158,11.005052,-1.6044778,-0.50857013,-0.29919133,1
3.0,3,0.085518934,-2.3817525,-1.8867626,11.005021,-1.6045338,-0.5086757,-0.29914573,1
3.0,3,0.08521372,-2.3814952,-1.8868405,11.005066,-1.6044575,-0.50850147,-0.29922265,1
3.0,3,0.08511842,-2.3814087,-1.8867464,11.005069,-1.604453,-0.5083185,-0.29947913,1
3.0,3,0.08465603,-2.381281,-1.8870474,11.005164,-1.604358,-0.5082114,-0.29895216,1
0.0,5,3.2918174,-3.1552584,-4.5170074,-1.4705197,-3.5516465,8.258262,-2.5502276,0
0.0,5,3.2918153,-3.1552584,-4.517006,-1.4705184,-3.551646,8.258262,-2.5502272,0
0.0,5,3.291816,-3.1552582,-4.5170064,-1.4705178,-3.5516465,8.258262,-2.5502276,0
0.0,5,3.2918162,-3.155258,-4.5170064,-1.4705192,-3.5516458,8.258263,-2.5502276,0
0.0,5,3.2918174,-3.155258,-4.5170064,-1.4705191,-3.551646,8.258262,-2.5502276,0
0.0,5,3.2918184,-3.1552582,-4.5170074,-1.4705197,-3.5516465,8.258261,-2.5502276,0
4.0,4,-2.2647984,-0.7243429,-2.2248724,-2.6667466,8.535365,-2.4431677,-1.0121968,1
4.0,4,-2.264798,-0.724343,-2.224872,-2.6667466,8.535366,-2.4431677,-1.0121971,1
4.0,4,-2.2647984,-0.7243429,-2.2248719,-2.6667469,8.535366,-2.4431677,-1.0121968,1
4.0,4,-2.2647984,-0.72434276,-2.2248724,-2.6667464,8.535366,-2.443168,-1.0121967,1
4.0,4,-2.2647984,-0.7243428,-2.224872,-2.6667464,8.535365,-2.4431677,-1.0121968,1
4.0,4,-2.264798,-0.724343,-2.224872,-2.6667466,8.535366,-2.4431677,-1.0121969,1
6.0,6,0.61105514,-4.9472146,-2.6801298,-2.5187833,-1.8223199,0.26043856,9.066255,1
6.0,6,0.6110546,-4.9472146,-2.680129,-2.5187814,-1.8223195,0.26043734,9.066255,1
6.0,6,0.61105466,-4.9472146,-2.6801295,-2.5187817,-1.8223196,0.26043746,9.066255,1
6.0,6,0.6110559,-4.9472146,-2.6801293,-2.5187814,-1.8223206,0.26043713,9.066254,1
6.0,6,0.6110553,-4.9472146,-2.6801298,-2.5187824,-1.8223199,0.26043776,9.066255,1
6.0,6,0.6110556,-4.9472146,-2.6801298,-2.5187829,-1.8223201,0.26043802,9.066254,1
2.0,2,-3.1543717,0.47213453,8.918362,-2.509607,-1.26614,-1.8454581,-0.54977596,1
2.0,2,-3.1543705,0.47213465,8.918362,-2.5096073,-1.2661407,-1.8454581,-0.5497761,1
2.0,2,-3.1543715,0.4721347,8.918362,-2.5096073,-1.26614,-1.845458,-0.5497763,1
2.0,2,-3.154372,0.47213456,8.918362,-2.5096073,-1.2661401,-1.8454581,-0.5497761,1
2.0,2,-3.1543717,0.47213507,8.918362,-2.5096073,-1.2661403,-1.8454581,-0.5497762,1
2.0,2,-3.1543713,0.47213507,8.918362,-2.5096076,-1.2661405,-1.8454584,-0.54977584,1
3.0,3,1.3439409,-1.5491683,-1.9913023,10.230252,-2.1403928,0.0030244533,-2.1848032,1
3.0,3,1.344096,-1.5493407,-1.9913296,10.230221,-2.140483,0.003099041,-2.184786,1
3.0,3,1.3440198,-1.5492506,-1.9913453,10.23022,-2.1404161,0.003113376,-2.1848547,1
3.0,3,1.3440084,-1.5492444,-1.9913388,10.230226,-2.1404142,0.0031036604,-2.1848435,1
3.0,3,1.343956,-1.5492182,-1.9913217,10.230249,-2.1404,0.0030884016,-2.1848211,1
3.0,3,1.3440244,-1.549237,-1.991346,10.23021,-2.1404116,0.0031032953,-2.1848633,1
2.0,2,-2.5571864,0.413726,8.861833,-1.6663768,-2.3486497,-1.60355,-0.32746065,1
2.0,2,-2.557186,0.4137264,8.861833,-1.6663771,-2.3486493,-1.6035504,-0.32746068,1
2.0,2,-2.5571861,0.41372594,8.861833,-1.6663767,-2.3486497,-1.60355,-0.3274607,1
2.0,2,-2.5571856,0.41372594,8.861833,-1.666377,-2.3486497,-1.60355,-0.3274606,1
2.0,2,-2.5571866,0.41372582,8.861833,-1.6663768,-2.3486497,-1.6035498,-0.32746035,1
2.0,2,-2.5571856,0.41372633,8.861833,-1.6663768,-2.34865,-1.60355,-0.32746097,1
3.0,3,0.23252131,-2.75112,-1.3705087,10.88958,-1.7837293,-0.502338,-0.13566673,1
3.0,3,0.229412,-2.781779,-1.3662422,10.886829,-1.7913204,-0.5028372,-0.089486234,1
3.0,3,0.23152304,-2.7879164,-1.3654803,10.885492,-1.7930925,-0.50010693,-0.08679257,1
3.0,3,0.25820744,-2.7727218,-1.3844998,10.886515,-1.8008993,-0.47735608,-0.13815111,1
3.0,3,0.25518084,-2.761784,-1.3856515,10.887653,-1.7961588,-0.48045963,-0.14839491,1
3.0,3,0.23678382,-2.7740214,-1.3712723,10.887127,-1.7920855,-0.49703586,-0.109231025,1
3.0,3,0.06420671,-2.6811647,-0.9625186,10.294454,-1.4230062,-0.7635065,-0.3641943,1
3.0,3,0.064207725,-2.681164,-0.9625174,10.294455,-1.4230065,-0.7635029,-0.364201,1
3.0,3,0.06420772,-2.6811676,-0.96251655,10.294455,-1.4230069,-0.7635043,-0.36419612,1
3.0,3,0.06420783,-2.6811624,-0.9625182,10.2944565,-1.4230064,-0.76350284,-0.36420178,1
3.0,3,0.064206906,-2.6811693,-0.96251667,10.294455,-1.4230072,-0.7635049,-0.36419168,1
3.0,3,0.06420746,-2.681166,-0.9625176,10.294456,-1.423007,-0.7635058,-0.36419412,1
6.0,6,0.99429727,-5.244584,-1.6532876,-1.453571,-1.4595225,-1.7164359,8.955358,1
6.0,6,0.9930463,-5.2433276,-1.6534082,-1.4546168,-1.4587717,-1.716357,8.955588,1
6.0,6,0.9923954,-5.2431283,-1.6533611,-1.4545345,-1.4585544,-1.7162689,8.955787,1
6.0,6,0.992718,-5.2430286,-1.6535223,-1.4547257,-1.4586059,-1.7163258,8.955706,1
6.0,6,0.9928026,-5.243203,-1.6534503,-1.4545909,-1.4586784,-1.7163265,8.955677,1
6.0,6,0.9931041,-5.243741,-1.6532618,-1.4541259,-1.4589034,-1.7163479,8.95558,1
1.0,1,-3.0506554,8.877223,2.238719,-2.6190639,-0.56053245,-2.1220458,-2.9888244,1
1.0,1,-3.050655,8.877223,2.2387185,-2.619064,-0.5605327,-2.1220462,-2.988824,1
1.0,1,-3.050655,8.877225,2.238719,-2.6190636,-0.56053245,-2.1220462,-2.988824,1
1.0,1,-3.050655,8.877223,2.238719,-2.619064,-0.5605327,-2.1220462,-2.9888237,1
1.0,1,-3.050655,8.877225,2.2387187,-2.619064,-0.5605323,-2.1220462,-2.9888241,1
1.0,1,-3.050655,8.877225,2.238719,-2.619064,-0.5605323,-2.1220462,-2.9888237,1
2.0,2,-2.6582925,0.45400363,8.769102,-1.640592,-2.1723437,-1.3432288,-0.61964655,1
2.0,2,-2.6582925,0.45400363,8.769102,-1.6405921,-2.172344,-1.3432288,-0.61964655,1
2.0,2,-2.6582925,0.45400387,8.769102,-1.6405921,-2.1723437,-1.3432293,-0.6196468,1
2.0,2,-2.6582925,0.45400387,8.769102,-1.6405921,-2.1723442,-1.343229,-0.61964643,1
2.0,2,-2.6582925,0.4540034,8.769102,-1.640592,-2.172344,-1.3432289,-0.61964655,1
2.0,2,-2.6582925,0.45400363,8.769102,-1.6405919,-2.1723435,-1.343229,-0.61964667,1
4.0,4,-2.425142,-1.3978219,-2.65107,-2.8456194,8.126196,-2.4262862,0.6501502,1
4.0,4,-2.4251695,-1.3975444,-2.6510868,-2.8456213,8.126322,-2.4262698,0.6498004,1
4.0,4,-2.4252067,-1.3974495,-2.6510828,-2.845591,8.126369,-2.4262872,0.6497083,1
4.0,4,-2.4251943,-1.3974886,-2.6510832,-2.8456042,8.1263485,-2.4262807,0.6497489,1
4.0,4,-2.4251711,-1.3975501,-2.6510844,-2.845622,8.126318,-2.4262702,0.64981115,1
4.0,4,-2.4251819,-1.3975499,-2.6510837,-2.8456004,8.126323,-2.426282,0.64982057,1
3.0,3,-0.23409711,-3.0413682,-1.123728,10.849,-2.3113306,-0.5186083,1.181408,1
3.0,3,-0.23409729,-3.0413668,-1.1237289,10.848998,-2.3113294,-0.51860857,1.1814069,1
3.0,3,-0.23409747,-3.0413673,-1.1237283,10.849001,-2.3113296,-0.5186076,1.1814072,1
3.0,3,-0.23409714,-3.0413673,-1.1237284,10.849,-2.3113296,-0.5186079,1.1814071,1
3.0,3,-0.23409708,-3.0413675,-1.1237277,10.848999,-2.31133,-0.51860774,1.1814073,1
3.0,3,-0.23409742,-3.041368,-1.1237279,10.849,-2.3113298,-0.5186083,1.1814079,1
6.0,6,-1.3371834,-5.9589214,0.13718034,-1.9268614,0.44829923,-1.2386391,8.103593,1
6.0,6,-1.3371835,-5.958922,0.13718058,-1.9268622,0.44829905,-1.2386392,8.103592,1
6.0,6,-1.337184,-5.958922,0.1371808,-1.9268622,0.44829953,-1.2386396,8.103592,1
6.0,6,-1.3371837,-5.958922,0.13718069,-1.9268621,0.44829965,-1.2386392,8.103592,1
6.0,6,-1.3371835,-5.9589224,0.13718052,-1.9268622,0.44829953,-1.2386392,8.103592,1
6.0,6,-1.337183,-5.9589224,0.13717982,-1.9268612,0.44829917,-1.2386395,8.103593,1
4.0,4,-4.0800424,5.5548244,-0.08336524,-2.0724251,7.6787434,-3.309121,-5.3318305,1
4.0,4,-4.0800424,5.554823,-0.0833657,-2.072425,7.678744,-3.3091207,-5.3318295,1
4.0,4,-4.0800424,5.5548286,-0.08336497,-2.072425,7.678742,-3.3091216,-5.3318305,1
4.0,4,-4.080041,5.5548263,-0.08336611,-2.072426,7.6787434,-3.3091204,-5.33183,1
4.0,4,-4.080042,5.5548267,-0.0833653,-2.0724258,7.6787434,-3.309121,-5.33183,1
4.0,4,-4.0800424,5.554826,-0.08336673,-2.0724251,7.6787443,-3.3091207,-5.3318295,1
5.0,5,1.6019441,-2.7843566,-3.7076135,-2.5388093,-1.567451,8.078062,-2.9882782,1
5.0,5,1.6019412,-2.7843568,-3.7076106,-2.5388088,-1.5674434,8.078061,-2.9882867,1
5.0,5,1.6019425,-2.7843595,-3.7076101,-2.5388093,-1.5674407,8.07806,-2.9882903,1
5.0,5,1.6019433,-2.7843595,-3.7076101,-2.5388088,-1.5674412,8.078061,-2.9882903,1
5.0,5,1.6019452,-2.784358,-3.7076125,-2.5388093,-1.5674466,8.078064,-2.9882846,1
5.0,5,1.6019453,-2.7843573,-3.707613,-2.5388095,-1.5674478,8.078064,-2.988283,1
4.0,4,-1.3562975,-4.232025,-1.6904497,-3.9235694,5.993071,-1.4564312,2.5018384,1
4.0,4,-1.356297,-4.232026,-1.6904501,-3.9235692,5.9930696,-1.4564308,2.5018399,1
4.0,4,-1.3562976,-4.232026,-1.6904496,-3.9235692,5.99307,-1.4564312,2.5018396,1
4.0,4,-1.3562975,-4.232026,-1.6904504,-3.9235694,5.993071,-1.4564312,2.501839,1
4.0,4,-1.3562979,-4.232026,-1.6904502,-3.9235694,5.993071,-1.4564314,2.5018392,1
4.0,4,-1.3562976,-4.2320256,-1.6904496,-3.9235694,5.993071,-1.4564313,2.501839,1
1.0,1,-2.1783702,9.259368,0.040284514,-0.92183733,2.2505295,-3.5513623,-4.1256638,1
1.0,1,-2.1783686,9.259368,0.040283233,-0.9218352,2.2505283,-3.5513623,-4.125663,1
1.0,1,-2.1783695,9.259369,0.040283278,-0.9218358,2.2505293,-3.551363,-4.1256633,1
1.0,1,-2.178369,9.259368,0.040282413,-0.92183566,2.2505288,-3.5513623,-4.1256633,1
1.0,1,-2.1783693,9.259367,0.040282845,-0.9218359,2.250529,-3.5513625,-4.125663,1
1.0,1,-2.17837,9.259367,0.04028368,-0.92183614,2.2505288,-3.5513623,-4.1256633,1
4.0,4,-3.738004,6.8650594,-1.0394462,-2.0237854,7.07885,-3.5874922,-4.4429684,1
4.0,4,-3.7380047,6.865056,-1.0394456,-2.0237865,7.07885,-3.587493,-4.4429684,1
4.0,4,-3.738005,6.865058,-1.0394459,-2.0237858,7.0788507,-3.587493,-4.442968,1
4.0,4,-3.738005,6.865061,-1.0394452,-2.0237856,7.078848,-3.5874927,-4.4429693,1
4.0,4,-3.7380047,6.8650565,-1.0394454,-2.0237858,7.0788507,-3.5874934,-4.442968,1
4.0,4,-3.7380047,6.8650565,-1.0394453,-2.023788,7.0788507,-3.5874934,-4.4429674,1
5.0,5,-0.6818514,-0.09301296,-2.6359031,-2.876614,-1.7696706,7.631742,-2.607743,1
5.0,5,-0.6818515,-0.09301305,-2.635903,-2.8766139,-1.7696708,7.6317425,-2.6077425,1
5.0,5,-0.6818514,-0.09301399,-2.635903,-2.8766136,-1.7696714,7.6317434,-2.607742,1
5.0,5,-0.6818514,-0.09301317,-2.635903,-2.876614,-1.7696706,7.6317425,-2.607743,1
5.0,5,-0.68185174,-0.09301336,-2.635903,-2.8766136,-1.7696707,7.631742,-2.607743,1
5.0,5,-0.68185186,-0.093012825,-2.635903,-2.8766139,-1.7696706,7.6317425,-2.607743,1
6.0,6,-0.28006893,-4.8773804,-1.8453575,-1.5878695,-0.8532553,-1.1363535,9.217489,1
6.0,6,-0.2800687,-4.8773804,-1.8453573,-1.5878694,-0.8532556,-1.1363535,9.217491,1
6.0,6,-0.28006846,-4.8773804,-1.8453575,-1.5878695,-0.8532556,-1.1363535,9.21749,1
6.0,6,-0.28006858,-4.8773804,-1.8453575,-1.5878693,-0.8532555,-1.1363535,9.217489,1
6.0,6,-0.28006917,-4.8773804,-1.8453579,-1.5878689,-0.8532553,-1.1363535,9.217489,1
6.0,6,-0.28006893,-4.8773804,-1.8453573,-1.5878695,-0.8532554,-1.1363534,9.217488,1
2.0,2,-5.214722,0.70436245,7.592549,-2.0387654,2.7827344,-2.7289145,-1.6315672,1
2.0,2,-5.214722,0.70436394,7.5925503,-2.0387664,2.7827334,-2.7289152,-1.6315674,1
2.0,2,-5.2147217,0.7043629,7.5925503,-2.0387666,2.7827332,-2.7289143,-1.6315672,1
2.0,2,-5.214722,0.70436376,7.5925503,-2.0387666,2.7827332,-2.728915,-1.6315675,1
2.0,2,-5.214721,0.7043635,7.5925503,-2.038767,2.782733,-2.7289152,-1.6315672,1
2.0,2,-5.2147226,0.7043642,7.5925503,-2.038766,2.7827334,-2.7289152,-1.6315681,1
5.0,0,7.461078,-3.7936444,-3.2069085,-3.5214858,-3.795418,4.253994,-3.7459738,0
5.0,0,7.4611444,-3.7935798,-3.206818,-3.5215952,-3.7953813,4.2537236,-3.7459424,0
5.0,0,7.4610305,-3.7936776,-3.2069564,-3.5216234,-3.795362,4.2540646,-3.745928,0
5.0,0,7.461048,-3.7936435,-3.2068794,-3.521616,-3.795367,4.2539444,-3.7459474,0
5.0,0,7.461055,-3.7936654,-3.2069526,-3.5216174,-3.7953641,4.2540326,-3.7459273,0
5.0,0,7.4610744,-3.7936876,-3.2070315,-3.5215788,-3.7953806,4.2541237,-3.745911,0
3.0,3,-1.4172766,-1.0050089,-2.43075,10.655962,-0.37566203,-0.8016621,-0.13006735,1
3.0,3,-1.4240392,-1.0055523,-2.4300835,10.653294,-0.37382793,-0.8015037,-0.12241924,1
3.0,3,-1.4214213,-1.0055051,-2.4302988,10.654307,-0.3741252,-0.80166936,-0.12563121,1
3.0,3,-1.4259323,-1.0055308,-2.4299612,10.652495,-0.37354553,-0.8013877,-0.12015954,1
3.0,3,-1.422606,-1.0052378,-2.430261,10.653737,-0.37400883,-0.8013638,-0.12454886,1
3.0,3,-1.4234617,-1.0053916,-2.4301753,10.653463,-0.37409693,-0.80143905,-0.12306058,1
5.0,5,-0.8035442,-3.975498,-2.0923913,-0.6825179,-1.7168931,8.189937,-1.2895525,1
5.0,5,-0.8035449,-3.9754975,-2.0923913,-0.6825206,-1.716892,8.189937,-1.2895529,1
5.0,5,-0.8035443,-3.9754984,-2.092391,-0.6825192,-1.7168925,8.189936,-1.2895534,1
5.0,5,-0.80354345,-3.9754994,-2.0923922,-0.68251455,-1.7168941,8.189938,-1.2895534,1
5.0,5,-0.8035442,-3.975499,-2.0923913,-0.6825186,-1.7168928,8.189937,-1.2895527,1
5.0,5,-0.8035441,-3.9754984,-2.0923915,-0.6825161,-1.7168938,8.189937,-1.2895529,1
0.0,0,8.399126,-2.777324,-2.456344,-3.395487,-3.5712993,0.25261438,-1.9704456,1
0.0,0,8.399126,-2.7773252,-2.4563448,-3.3954883,-3.5712993,0.2526159,-1.9704456,1
0.0,0,8.399126,-2.777324,-2.4563441,-3.3954873,-3.5713,0.2526149,-1.9704452,1
0.0,0,8.399126,-2.7773242,-2.4563441,-3.3954875,-3.5712996,0.25261477,-1.9704453,1
0.0,0,8.399126,-2.7773244,-2.4563444,-3.3954883,-3.5712996,0.25261572,-1.9704454,1
0.0,0,8.399126,-2.7773247,-2.4563444,-3.3954873,-3.5712996,0.25261506,-1.9704453,1
1.0,1,-2.9045522,8.845344,-0.22438723,-3.1737874,4.1983566,-2.5594666,-4.803489,1
1.0,1,-2.9045517,8.845345,-0.22438698,-3.1737874,4.198356,-2.5594656,-4.8034897,1
1.0,1,-2.9045522,8.8453455,-0.22438638,-3.1737878,4.1983557,-2.5594664,-4.803489,1
1.0,1,-2.9045515,8.8453455,-0.22438689,-3.173787,4.1983557,-2.559466,-4.803489,1
1.0,1,-2.9045517,8.845345,-0.22438681,-3.173787,4.1983557,-2.5594664,-4.80349,1
1.0,1,-2.9045513,8.845345,-0.22438735,-3.1737864,4.1983557,-2.5594656,-4.8034897,1
1.0,1,-1.626556,9.181274,0.17512542,-1.8325638,0.4320249,-3.0933611,-3.4341364,1
1.0,1,-1.6265556,9.181274,0.17512557,-1.832564,0.4320246,-3.093361,-3.4341364,1
1.0,1,-1.6265557,9.181274,0.175125,-1.8325634,0.43202454,-3.093361,-3.434136,1
1.0,1,-1.6265558,9.181274,0.17512554,-1.8325636,0.43202454,-3.0933611,-3.4341357,1
1.0,1,-1.6265558,9.181273,0.17512509,-1.8325634,0.43202466,-3.0933616,-3.4341357,1
1.0,1,-1.6265558,9.181274,0.17512512,-1.8325636,0.43202496,-3.0933616,-3.434136,1
0.0,0,7.7737226,-2.3255808,-2.8945777,-1.8979135,-2.9297667,-1.6818007,-1.6968174,1
0.0,0,7.7737217,-2.3255804,-2.8945777,-1.8979135,-2.9297667,-1.6818007,-1.6968174,1
0.0,0,7.7737217,-2.3255808,-2.8945777,-1.8979138,-2.9297667,-1.6818,-1.6968176,1
0.0,0,7.7737217,-2.3255808,-2.8945777,-1.8979139,-2.9297667,-1.6818,-1.6968175,1
0.0,0,7.7737217,-2.3255804,-2.894578,-1.8979137,-2.9297667,-1.6818002,-1.6968175,1
0.0,0,7.7737217,-2.3255804,-2.8945782,-1.8979139,-2.9297667,-1.6818004,-1.6968175,1
6.0,6,-0.3175385,-4.611709,-1.752419,-1.7457273,-0.7340949,-1.3992443,9.247654,1
6.0,6,-0.31753886,-4.611709,-1.752419,-1.7457271,-0.7340948,-1.3992443,9.247654,1
6.0,6,-0.31753838,-4.611709,-1.7524188,-1.7457273,-0.7340949,-1.3992443,9.247654,1
6.0,6,-0.3175386,-4.611709,-1.752419,-1.7457275,-0.7340949,-1.3992441,9.247654,1
6.0,6,-0.31753844,-4.6117086,-1.752419,-1.7457271,-0.73409504,-1.3992443,9.247654,1
6.0,6,-0.31753862,-4.6117086,-1.752419,-1.7457273,-0.7340949,-1.3992443,9.247654,1
3.0,3,-0.7373566,-4.962131,-0.19296207,8.874393,0.059354372,0.3205788,-0.2952086,1
3.0,3,-0.73735756,-4.9621334,-0.19296207,8.8743925,0.05935421,0.32057798,-0.29520422,1
3.0,3,-0.7373575,-4.962135,-0.19296223,8.874392,0.059353255,0.32057834,-0.29520312,1
3.0,3,-0.737358,-4.962135,-0.19296223,8.874392,0.05935421,0.3205782,-0.29520318,1
3.0,3,-0.7373577,-4.9621334,-0.19296227,8.874392,0.059354044,0.32057825,-0.29520404,1
3.0,3,-0.737357,-4.9621325,-0.19296257,8.8743925,0.059354104,0.32057896,-0.29520673,1
6.0,6,-1.8776788,-2.8098347,-1.4851093,-2.213044,-0.7696333,-1.1296333,8.879726,1
6.0,6,-1.8782637,-2.8087003,-1.4867817,-2.2138026,-0.76974344,-1.1274749,8.879794,1
6.0,6,-1.878785,-2.8089085,-1.4857991,-2.2147236,-0.7690809,-1.1277535,8.879501,1
6.0,6,-1.8793113,-2.8089542,-1.4853492,-2.2156363,-0.76852524,-1.1275169,8.879276,1
6.0,6,-1.8782381,-2.811276,-1.4855218,-2.2147543,-0.76832783,-1.1278969,8.879575,1
6.0,6,-1.8784822,-2.811666,-1.4852244,-2.2152958,-0.7678764,-1.1277604,8.879443,1
6.0,6,-0.9380938,-5.176213,-1.3765674,-0.34653622,-0.91483545,-1.0181162,9.163659,1
6.0,6,-0.9380968,-5.1762114,-1.376568,-0.34654075,-0.9148379,-1.0181092,9.163659,1
6.0,6,-0.9380959,-5.1762123,-1.3765676,-0.34653687,-0.91483766,-1.0181111,9.16366,1
6.0,6,-0.93809605,-5.176211,-1.3765686,-0.34654188,-0.91483647,-1.0181108,9.16366,1
6.0,6,-0.938096,-5.176212,-1.3765674,-0.3465373,-0.91483754,-1.0181112,9.16366,1
6.0,6,-0.9380953,-5.1762123,-1.3765677,-0.34653616,-0.9148374,-1.0181128,9.16366,1
3.0,3,0.15701011,-3.6675017,-0.9789462,10.338776,-1.2895657,-1.8213221,1.7846016,1
3.0,3,0.15897413,-3.6932201,-0.9612528,10.321637,-1.284339,-1.8302027,1.8092787,1
3.0,3,0.15936689,-3.6945932,-0.9588702,10.320539,-1.2849884,-1.8312293,1.811075,1
3.0,3,0.15978183,-3.697646,-0.95832765,10.3187275,-1.2841531,-1.8316946,1.8139299,1
3.0,3,0.16003992,-3.6966763,-0.957857,10.319116,-1.2854807,-1.8318789,1.8134801,1
3.0,3,0.15880911,-3.6910276,-0.9614792,10.32302,-1.2851733,-1.8298359,1.8073447,1
3.0,3,-1.1622807,-3.588221,-0.28115666,10.266139,-0.4633674,-0.83188325,0.46854946,1
3.0,3,-1.1623057,-3.5883427,-0.28105903,10.266056,-0.4633176,-0.8318971,0.46862003,1
3.0,3,-1.1623068,-3.5883505,-0.28105363,10.266047,-0.4633142,-0.8318984,0.46862414,1
3.0,3,-1.162307,-3.588349,-0.28105533,10.266049,-0.46331328,-0.8318974,0.46862158,1
3.0,3,-1.1623027,-3.5883284,-0.2810702,10.266063,-0.46332258,-0.83189684,0.46861228,1
3.0,3,-1.1623027,-3.5883203,-0.28107667,10.26607,-0.46332732,-0.83189297,0.46860597,1
2.0,2,-1.934168,3.5869768,8.365652,-4.09897,-2.599903,-2.1590807,-1.115729,1
2.0,2,-1.9341679,3.5869758,8.365651,-4.09897,-2.599903,-2.1590807,-1.1157286,1
2.0,2,-1.9341668,3.5869756,8.365652,-4.0989695,-2.5999038,-2.1590805,-1.1157286,1
2.0,2,-1.9341673,3.5869763,8.365652,-4.0989695,-2.5999036,-2.1590812,-1.1157289,1
2.0,2,-1.9341676,3.5869765,8.365651,-4.09897,-2.599903,-2.1590807,-1.115729,1
2.0,2,-1.9341662,3.586975,8.365652,-4.0989695,-2.599904,-2.1590807,-1.1157285,1
1.0,1,-2.6923401,8.169953,2.6363595,-4.168664,4.0495563,-4.6361127,-4.5389752,1
1.0,1,-2.6923413,8.169954,2.6363585,-4.1686635,4.0495577,-4.6361117,-4.5389752,1
1.0,1,-2.6923409,8.169954,2.6363585,-4.168664,4.0495577,-4.6361127,-4.538975,1
1.0,1,-2.6923416,8.169956,2.6363578,-4.1686635,4.0495577,-4.636112,-4.5389752,1
1.0,1,-2.6923418,8.169954,2.636359,-4.1686635,4.0495577,-4.636112,-4.5389752,1
1.0,1,-2.6923406,8.169955,2.636359,-4.168663,4.0495567,-4.6361117,-4.538975,1
5.0,5,-0.5254594,-5.6490397,1.8219082,-1.1012236,1.3188403,4.089784,-2.162541,1
5.0,5,-0.5199041,-5.6507525,1.8214513,-1.1022813,1.3139862,4.091154,-2.1626396,1
5.0,5,-0.519049,-5.65086,1.8205415,-1.1025504,1.313571,4.0919065,-2.163042,1
5.0,5,-0.5185367,-5.650917,1.8199571,-1.1027082,1.313345,4.092375,-2.1632993,1
5.0,5,-0.52062404,-5.650473,1.8210615,-1.1021589,1.314855,4.0912127,-2.162811,1
5.0,5,-0.5191035,-5.6509113,1.8208303,-1.102494,1.3135515,4.091674,-2.162886,1
3.0,3,0.88793993,-2.561922,-1.6923658,10.803454,-2.3986676,-0.33014894,-0.5502926,1
3.0,3,0.88793015,-2.5619261,-1.6923592,10.803459,-2.3986678,-0.33014792,-0.5502806,1
3.0,3,0.88793427,-2.5619352,-1.6923522,10.803455,-2.3986712,-0.3301491,-0.55027497,1
3.0,3,0.887926,-2.5619283,-1.6923573,10.803458,-2.398669,-0.33014774,-0.55027366,1
3.0,3,0.88793355,-2.5619335,-1.6923542,10.803455,-2.3986712,-0.33014846,-0.55027544,1
3.0,3,0.8879279,-2.561924,-1.6923615,10.803459,-2.398667,-0.33014792,-0.5502795,1
1.0,1,-1.5968451,9.165573,0.15947305,-1.8325522,0.38418052,-3.0647652,-3.417597,1
1.0,1,-1.5968456,9.165574,0.15947327,-1.8325524,0.38418028,-3.0647652,-3.417597,1
1.0,1,-1.5968459,9.165573,0.15947318,-1.8325522,0.3841807,-3.0647655,-3.4175973,1
1.0,1,-1.5968451,9.165573,0.15947294,-1.832552,0.3841803,-3.0647655,-3.4175968,1
1.0,1,-1.5968454,9.165573,0.15947366,-1.8325522,0.38418052,-3.0647655,-3.4175973,1
1.0,1,-1.5968449,9.165573,0.15947293,-1.8325524,0.38418022,-3.0647652,-3.4175968,1
1.0,1,-1.7368869,9.146584,0.298234,-1.8171139,0.2347863,-3.0306025,-3.3006806,1
1.0,1,-1.7368864,9.146584,0.29823348,-1.8171139,0.23478627,-3.0306022,-3.3006802,1
1.0,1,-1.736887,9.146584,0.29823437,-1.8171141,0.23478648,-3.0306025,-3.3006809,1
1.0,1,-1.7368869,9.1465845,0.2982339,-1.8171141,0.2347863,-3.0306025,-3.3006804,1
1.0,1,-1.7368866,9.146584,0.29823363,-1.8171136,0.23478594,-3.030602,-3.3006806,1
1.0,1,-1.736887,9.146584,0.29823402,-1.8171144,0.23478633,-3.0306025,-3.3006802,1
2.0,2,-3.1363027,5.4631615,7.8031735,-4.149825,-0.70316654,-2.6487753,-2.3166566,1
