true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
0.0,0,7.7413054,1.4470015,-1.4947355,-3.6267562,-1.7607366,-3.3476064,1
3.0,3,-2.201719,-2.6539407,-1.0404947,7.106782,-0.8356715,-3.4897711,1
3.0,3,-2.2017188,-2.6539404,-1.0404948,7.106781,-0.8356716,-3.4897711,1
3.0,3,-2.2017188,-2.6539404,-1.0404952,7.1067824,-0.8356715,-3.4897711,1
3.0,3,-2.2017188,-2.653941,-1.0404946,7.106782,-0.8356716,-3.4897711,1
3.0,3,-2.2017193,-2.653941,-1.0404943,7.106782,-0.83567166,-3.4897714,1
3.0,3,-2.201719,-2.6539404,-1.0404947,7.106781,-0.8356715,-3.4897711,1
5.0,5,-0.54123,-2.2411451,-1.0356407,-0.7472572,-0.9318966,10.556799,1
5.0,5,-0.54122996,-2.241145,-1.0356406,-0.7472573,-0.9318966,10.556799,1
5.0,5,-0.54123,-2.2411451,-1.0356407,-0.7472574,-0.93189675,10.556799,1
5.0,5,-0.54122984,-2.2411451,-1.0356407,-0.74725705,-0.9318965,10.556799,1
5.0,5,-0.54123,-2.2411451,-1.0356406,-0.7472573,-0.93189675,10.556799,1
5.0,5,-0.54122996,-2.2411451,-1.0356406,-0.7472572,-0.93189675,10.556799,1
0.0,0,7.023058,3.184806,-2.9645789,-3.8733625,-1.105524,-4.0238304,1
0.0,0,7.023059,3.1848054,-2.9645786,-3.8733628,-1.1055244,-4.0238304,1
0.0,0,7.023059,3.1848056,-2.9645784,-3.8733625,-1.1055249,-4.02383,1
0.0,0,7.023058,3.1848056,-2.9645789,-3.8733625,-1.1055244,-4.023831,1
0.0,0,7.023059,3.1848054,-2.9645784,-3.8733625,-1.1055245,-4.0238304,1
0.0,0,7.023058,3.1848052,-2.9645784,-3.8733625,-1.1055245,-4.023831,1
2.0,2,-1.3563923,-1.7592198,8.950169,-2.172496,-1.589003,-1.5100288,1
2.0,2,-1.3563923,-1.7592198,8.950169,-2.172496,-1.5890027,-1.5100291,1
2.0,2,-1.3563923,-1.7592198,8.950168,-2.1724958,-1.5890031,-1.5100291,1
2.0,2,-1.3563923,-1.7592198,8.950169,-2.172496,-1.589003,-1.5100288,1
2.0,2,-1.3563923,-1.7592199,8.950168,-2.172496,-1.589003,-1.5100288,1
2.0,2,-1.356392,-1.7592199,8.950168,-2.172496,-1.589003,-1.5100288,1
3.0,3,-2.2778146,-2.6381912,-0.6304111,6.99434,-0.9576731,-3.5634768,1
3.0,3,-2.2778146,-2.6381912,-0.6304108,6.99434,-0.9576731,-3.5634768,1
3.0,3,-2.277815,-2.6381907,-0.6304107,6.99434,-0.95767295,-3.5634768,1
3.0,3,-2.2778146,-2.6381907,-0.6304111,6.9943404,-0.95767295,-3.5634766,1
3.0,3,-2.2778146,-2.6381907,-0.630411,6.99434,-0.9576731,-3.5634768,1
3.0,3,-2.2778146,-2.638191,-0.6304111,6.99434,-0.95767295,-3.5634768,1
5.0,5,-1.6299734,-2.7867243,-0.14589567,-0.10431999,-0.3376685,10.071723,1
5.0,5,-1.6299735,-2.7867243,-0.14589588,-0.104319856,-0.33766842,10.071724,1
5.0,5,-1.6299734,-2.7867243,-0.14589588,-0.10431974,-0.33766848,10.071723,1
5.0,5,-1.6299734,-2.7867243,-0.14589576,-0.104319766,-0.33766848,10.071723,1
5.0,5,-1.6299734,-2.7867246,-0.14589581,-0.104319826,-0.33766842,10.071724,1
5.0,5,-1.6299733,-2.7867243,-0.1458957,-0.10431974,-0.33766848,10.071723,1
1.0,1,-0.13602516,8.6934595,-2.0858684,-2.2289355,-2.4399538,-1.7535834,1
1.0,1,-0.13602549,8.6934595,-2.0858681,-2.228936,-2.4399538,-1.7535832,1
1.0,1,-0.13602537,8.6934595,-2.0858684,-2.228936,-2.439954,-1.7535832,1
1.0,1,-0.13602537,8.6934595,-2.0858684,-2.228936,-2.439954,-1.7535832,1
1.0,1,-0.13602501,8.6934595,-2.0858684,-2.228936,-2.4399538,-1.7535834,1
1.0,1,-0.13602526,8.6934595,-2.0858684,-2.228936,-2.4399538,-1.7535832,1
3.0,3,-3.667506,-4.714589,-4.3579984,5.4864397,5.300945,-3.0691607,1
3.0,3,-3.667506,-4.714589,-4.3579984,5.4864397,5.300945,-3.0691605,1
3.0,3,-3.667506,-4.714589,-4.3579984,5.4864397,5.300945,-3.0691607,1
3.0,3,-3.6675055,-4.714589,-4.3579984,5.4864397,5.300945,-3.0691607,1
3.0,3,-3.6675057,-4.7145886,-4.357998,5.4864397,5.300945,-3.0691607,1
3.0,3,-3.6675057,-4.714589,-4.3579984,5.4864397,5.300945,-3.0691607,1
5.0,5,-0.63563675,-2.2922907,-0.92800695,-0.75443375,-0.9037803,10.571937,1
5.0,5,-0.63563657,-2.2922907,-0.92800695,-0.7544338,-0.9037803,10.571937,1
5.0,5,-0.63563675,-2.2922904,-0.9280067,-0.7544338,-0.9037803,10.5719385,1
5.0,5,-0.6356368,-2.2922907,-0.9280066,-0.75443393,-0.9037803,10.571938,1
5.0,5,-0.63563675,-2.2922907,-0.9280068,-0.75443393,-0.90378016,10.571937,1
5.0,5,-0.6356367,-2.2922907,-0.92800695,-0.7544338,-0.9037803,10.571937,1
3.0,3,-2.8372138,-4.93248,-4.6937523,5.1214523,5.064406,-3.8802865,1
3.0,3,-2.8372135,-4.932481,-4.693752,5.121452,5.064406,-3.880286,1
3.0,3,-2.837214,-4.93248,-4.6937532,5.1214523,5.064406,-3.880286,1
3.0,3,-2.837214,-4.9324803,-4.693752,5.121452,5.064406,-3.8802865,1
3.0,3,-2.837214,-4.9324803,-4.693753,5.1214523,5.0644064,-3.880286,1
3.0,3,-2.8372145,-4.9324803,-4.6937532,5.1214523,5.064406,-3.8802865,1
5.0,5,-0.487311,-1.7682055,-1.2237241,-0.6165855,-0.8259902,10.289235,1
5.0,5,-0.48731107,-1.7682052,-1.2237244,-0.6165855,-0.8259901,10.289234,1
5.0,5,-0.48731107,-1.7682054,-1.2237244,-0.6165855,-0.8259901,10.289235,1
5.0,5,-0.48731107,-1.7682049,-1.2237244,-0.6165856,-0.8259901,10.289235,1
5.0,5,-0.48731112,-1.7682054,-1.2237244,-0.6165855,-0.8259901,10.289234,1
5.0,5,-0.48731112,-1.7682049,-1.2237244,-0.6165855,-0.8259902,10.289235,1
5.0,5,-0.19957098,-2.4671297,-0.2204214,-0.370577,-1.3325257,10.284962,1
5.0,5,-0.19957098,-2.4671297,-0.22042099,-0.3705769,-1.3325258,10.284962,1
5.0,5,-0.19957098,-2.4671297,-0.22042105,-0.370577,-1.3325255,10.284962,1
5.0,5,-0.19957101,-2.4671297,-0.22042108,-0.37057713,-1.3325255,10.284962,1
5.0,5,-0.19957107,-2.4671297,-0.22042099,-0.370577,-1.3325258,10.284962,1
5.0,5,-0.19957095,-2.4671297,-0.22042105,-0.370577,-1.3325255,10.284962,1
0.0,0,7.96721,-0.8004714,1.0171919,-2.7632506,-2.3696249,-3.402705,1
0.0,0,7.967209,-0.8004728,1.0171942,-2.7632496,-2.3696256,-3.402706,1
0.0,0,7.967209,-0.80047256,1.0171934,-2.7632494,-2.3696256,-3.402706,1
0.0,0,7.967208,-0.8004738,1.0171971,-2.7632482,-2.3696272,-3.4027076,1
0.0,0,7.967209,-0.80047226,1.0171927,-2.7632496,-2.3696256,-3.4027054,1
0.0,0,7.967209,-0.8004724,1.0171927,-2.7632494,-2.3696253,-3.4027057,1
2.0,2,-1.471694,-2.2500637,8.86701,-0.91032183,-1.5133017,-2.6560068,1
2.0,2,-1.4716967,-2.2500637,8.867008,-0.9103183,-1.5133014,-2.6560078,1
2.0,2,-1.4716974,-2.2500646,8.867009,-0.91031647,-1.5133018,-2.6560082,1
2.0,2,-1.471697,-2.2500653,8.867008,-0.91031516,-1.5133023,-2.6560092,1
2.0,2,-1.4716966,-2.2500646,8.86701,-0.91031593,-1.5133023,-2.6560092,1
2.0,2,-1.4716966,-2.2500644,8.867009,-0.9103176,-1.5133023,-2.6560075,1
5.0,5,-0.23703852,-2.7080374,0.08935254,-0.843083,-1.1602517,10.500804,1
5.0,5,-0.2370386,-2.7080379,0.089352794,-0.84308296,-1.1602517,10.500804,1
5.0,5,-0.2370386,-2.7080374,0.089352556,-0.8430831,-1.1602516,10.500804,1
5.0,5,-0.23703864,-2.7080379,0.08935278,-0.84308285,-1.1602516,10.500804,1
5.0,5,-0.23703854,-2.7080379,0.08935251,-0.8430828,-1.160252,10.500804,1
5.0,5,-0.23703855,-2.7080374,0.08935242,-0.843083,-1.1602517,10.500804,1
2.0,2,-0.99608403,-2.1829097,8.96945,-1.3636422,-1.5515133,-2.5867987,1
2.0,2,-0.9961189,-2.1829224,8.969442,-1.3635787,-1.5515205,-2.5868223,1
2.0,2,-0.9961118,-2.1829185,8.969445,-1.3635964,-1.551517,-2.5868137,1
2.0,2,-0.996096,-2.1829123,8.969446,-1.3636274,-1.5515131,-2.5868022,1
2.0,2,-0.99609673,-2.1829157,8.969445,-1.363614,-1.5515176,-2.58681,1
2.0,2,-0.9960998,-2.1829152,8.969445,-1.3636148,-1.5515163,-2.5868087,1
0.0,2,3.0222802,-2.2612505,8.084649,-1.7149948,-2.989174,-3.4168785,0
0.0,2,3.0223572,-2.2612472,8.084602,-1.7150033,-2.9891872,-3.4168956,0
0.0,2,3.0223997,-2.261245,8.0845785,-1.7150059,-2.989197,-3.4169056,0
0.0,2,3.022517,-2.261238,8.084511,-1.7150213,-2.9892218,-3.4169276,0
0.0,2,3.0225134,-2.2612379,8.084513,-1.715021,-2.989221,-3.4169269,0
0.0,2,3.0225558,-2.2612352,8.084489,-1.7150282,-2.9892292,-3.4169347,0
5.0,5,-0.36341727,-2.4040716,-0.6750404,-0.89491165,-0.9870624,10.634336,1
5.0,5,-0.3634171,-2.4040718,-0.67504036,-0.89491165,-0.9870624,10.634336,1
5.0,5,-0.36341715,-2.4040718,-0.6750402,-0.89491165,-0.9870624,10.634336,1
5.0,5,-0.3634172,-2.4040718,-0.67504025,-0.8949119,-0.9870624,10.634336,1
5.0,5,-0.36341715,-2.4040718,-0.6750405,-0.89491165,-0.9870624,10.634336,1
5.0,5,-0.36341727,-2.4040718,-0.6750405,-0.8949119,-0.9870624,10.634336,1
2.0,2,-0.98433244,-2.0790627,8.848245,-2.2977881,-1.0349728,-2.026675,1
2.0,2,-0.98433566,-2.0790641,8.848246,-2.2977817,-1.034974,-2.0266798,1
2.0,2,-0.9843349,-2.079064,8.848246,-2.2977815,-1.0349741,-2.0266802,1
2.0,2,-0.98433375,-2.0790637,8.848246,-2.2977812,-1.0349747,-2.0266814,1
2.0,2,-0.984334,-2.0790637,8.848246,-2.2977831,-1.0349739,-2.0266788,1
2.0,2,-0.984334,-2.0790637,8.848246,-2.2977817,-1.0349743,-2.0266805,1
1.0,1,-0.29186237,8.668518,-2.2761514,-2.3770401,-1.9961905,-1.8987029,1
1.0,1,-0.29186243,8.668519,-2.2761514,-2.3770397,-1.9961903,-1.8987031,1
1.0,1,-0.29186237,8.668518,-2.2761517,-2.3770392,-1.9961905,-1.8987026,1
1.0,1,-0.29186243,8.668518,-2.2761517,-2.3770397,-1.9961905,-1.8987029,1
1.0,1,-0.2918625,8.668518,-2.2761514,-2.37704,-1.9961905,-1.8987029,1
1.0,1,-0.29186243,8.668518,-2.2761514,-2.3770394,-1.9961908,-1.8987029,1
5.0,5,-0.7055653,-2.2746234,-0.86321545,-0.7413902,-0.9379232,10.483457,1
5.0,5,-0.70556515,-2.2746234,-0.8632152,-0.74139,-0.93792295,10.483457,1
5.0,5,-0.7055653,-2.2746234,-0.8632152,-0.74139,-0.9379231,10.483457,1
5.0,5,-0.7055653,-2.2746234,-0.86321527,-0.7413901,-0.9379231,10.483457,1
5.0,5,-0.70556515,-2.2746232,-0.8632152,-0.74139,-0.93792284,10.483457,1
5.0,5,-0.70556515,-2.2746234,-0.8632155,-0.74139,-0.9379231,10.483457,1
1.0,1,0.504095,8.556978,-2.3049426,-2.9033792,-1.9917065,-1.8589922,1
1.0,1,0.5040979,8.556981,-2.3049448,-2.9033747,-1.991708,-1.8589984,1
1.0,1,0.5040975,8.556981,-2.3049443,-2.9033751,-1.9917078,-1.858998,1
1.0,1,0.5040962,8.556981,-2.304943,-2.9033778,-1.9917067,-1.8589954,1
1.0,1,0.5040956,8.556981,-2.3049433,-2.9033775,-1.9917073,-1.8589951,1
1.0,1,0.504098,8.556981,-2.3049448,-2.903375,-1.9917077,-1.8589982,1
0.0,0,7.8582644,-1.1066198,0.09766344,-3.7580292,-0.9738138,-2.7792845,1
0.0,0,7.8582616,-1.1066257,0.09766867,-3.7580297,-0.9738113,-2.7792854,1
0.0,0,7.8582606,-1.1066247,0.097667105,-3.7580295,-0.97381145,-2.7792861,1
0.0,0,7.85826,-1.106627,0.09766997,-3.7580297,-0.9738104,-2.7792861,1
0.0,0,7.8582606,-1.1066258,0.09766788,-3.75803,-0.97381026,-2.7792861,1
0.0,0,7.858261,-1.1066262,0.09766961,-3.7580297,-0.97381103,-2.7792861,1
3.0,3,-1.9955633,-2.3301332,-1.9104838,7.133185,-0.7681765,-3.2593746,1
3.0,3,-1.9955634,-2.3301332,-1.9104837,7.1331854,-0.76817656,-3.2593741,1
3.0,3,-1.9955631,-2.3301332,-1.9104838,7.133185,-0.76817656,-3.2593746,1
3.0,3,-1.9955631,-2.3301332,-1.9104838,7.133186,-0.76817656,-3.2593749,1
3.0,3,-1.9955634,-2.3301332,-1.9104836,7.1331854,-0.7681765,-3.2593746,1
3.0,3,-1.9955631,-2.3301332,-1.9104837,7.1331854,-0.7681766,-3.2593749,1
0.0,0,4.4856787,-2.4458635,-3.4767084,-2.7243278,3.6288247,-4.216409,1
0.0,0,4.485672,-2.4458656,-3.4767115,-2.724325,3.6288285,-4.216409,1
0.0,0,4.4856753,-2.4458642,-3.4767091,-2.7243261,3.6288273,-4.216409,1
0.0,0,4.485672,-2.445865,-3.476711,-2.724325,3.6288283,-4.216409,1
0.0,0,4.4856734,-2.4458656,-3.476711,-2.724325,3.628828,-4.216409,1
0.0,0,4.485674,-2.4458652,-3.4767103,-2.7243254,3.6288276,-4.216409,1
3.0,3,-2.0923665,-2.3594306,-1.6453559,7.061612,-0.81126887,-3.3165123,1
3.0,3,-2.0923662,-2.3594306,-1.6453562,7.061612,-0.81126887,-3.3165123,1
3.0,3,-2.0923667,-2.35943,-1.6453557,7.061612,-0.81126875,-3.3165128,1
3.0,3,-2.0923667,-2.3594306,-1.6453557,7.061612,-0.81126887,-3.3165123,1
3.0,3,-2.0923665,-2.3594306,-1.6453559,7.061612,-0.81126875,-3.3165128,1
3.0,3,-2.0923667,-2.3594306,-1.6453559,7.061612,-0.81126875,-3.3165126,1
3.0,3,-2.7214403,-2.9017668,-3.1499407,7.575872,0.6000581,-3.1508238,1
3.0,3,-2.7214408,-2.9017673,-3.149942,7.575872,0.6000588,-3.1508238,1
3.0,3,-2.7214408,-2.9017673,-3.1499414,7.575872,0.60005885,-3.1508243,1
3.0,3,-2.7214408,-2.9017673,-3.149942,7.575872,0.6000585,-3.1508234,1
3.0,3,-2.7214408,-2.9017668,-3.1499414,7.5758715,0.6000581,-3.1508238,1
3.0,3,-2.7214406,-2.9017668,-3.149942,7.575872,0.60005844,-3.1508238,1
2.0,2,-1.5930431,-2.0147123,8.676257,-2.338183,-0.96595496,-1.4524283,1
2.0,2,-1.5930433,-2.0147119,8.676257,-2.338183,-0.96595496,-1.4524282,1
2.0,2,-1.5930433,-2.0147119,8.676257,-2.338183,-0.96595496,-1.4524283,1
2.0,2,-1.5930433,-2.014712,8.676257,-2.3381832,-0.96595496,-1.4524281,1
2.0,2,-1.5930436,-2.0147126,8.676257,-2.3381832,-0.9659551,-1.4524283,1
2.0,2,-1.5930432,-2.0147119,8.676257,-2.3381832,-0.96595496,-1.4524281,1
4.0,4,-3.558596,-4.2445846,-4.2859445,3.6022346,5.8404856,-3.7727766,1
4.0,4,-3.5585954,-4.2445846,-4.285945,3.6022348,5.8404856,-3.7727764,1
4.0,4,-3.5585954,-4.2445846,-4.285945,3.602234,5.840486,-3.7727761,1
4.0,4,-3.5585954,-4.244585,-4.2859445,3.602235,5.840486,-3.7727761,1
4.0,4,-3.5585954,-4.2445846,-4.285945,3.6022346,5.840486,-3.772776,1
4.0,4,-3.5585954,-4.2445846,-4.285945,3.602235,5.8404865,-3.7727766,1
5.0,5,-1.3949409,-2.8349466,0.41896504,-0.5594996,-0.91725314,10.691637,1
5.0,5,-1.3949406,-2.8349464,0.41896492,-0.5594994,-0.91725314,10.691637,1
5.0,5,-1.3949406,-2.8349464,0.41896468,-0.55949956,-0.91725314,10.691637,1
5.0,5,-1.3949406,-2.8349466,0.41896456,-0.5594995,-0.91725326,10.691638,1
5.0,5,-1.3949409,-2.8349464,0.41896492,-0.5594994,-0.91725314,10.691637,1
5.0,5,-1.394941,-2.8349464,0.41896516,-0.55949944,-0.91725326,10.691637,1
2.0,2,-0.07034886,-1.6652262,8.993064,-3.0749242,-1.6176693,-1.7146668,1
2.0,2,-0.0703484,-1.6652263,8.993063,-3.0749247,-1.6176698,-1.7146668,1
2.0,2,-0.07034892,-1.6652262,8.993063,-3.0749242,-1.6176696,-1.7146668,1
2.0,2,-0.07034902,-1.6652262,8.993063,-3.0749242,-1.6176695,-1.7146671,1
2.0,2,-0.0703492,-1.6652262,8.993063,-3.0749242,-1.6176693,-1.7146671,1
2.0,2,-0.070348896,-1.6652262,8.993063,-3.0749245,-1.6176693,-1.7146668,1
5.0,5,-1.8297595,-3.252793,2.1905484,0.59082174,-1.6692331,9.507425,1
5.0,5,-1.8297598,-3.2527933,2.190549,0.59082186,-1.6692332,9.507425,1
5.0,5,-1.8297596,-3.2527933,2.1905484,0.59082186,-1.6692333,9.507425,1
5.0,5,-1.8297595,-3.2527936,2.1905484,0.5908219,-1.6692334,9.507425,1
5.0,5,-1.8297597,-3.2527928,2.190548,0.5908223,-1.6692332,9.507425,1
5.0,5,-1.8297597,-3.2527933,2.1905484,0.59082204,-1.6692333,9.507425,1
4.0,4,-2.3365493,-3.7734957,-4.1919956,1.6385205,6.3599367,-3.6998973,1
4.0,4,-2.336549,-3.7734957,-4.1919956,1.6385202,6.3599367,-3.699897,1
4.0,4,-2.336549,-3.7734957,-4.191996,1.6385205,6.359937,-3.6998968,1
4.0,4,-2.3365488,-3.7734957,-4.1919966,1.6385205,6.3599367,-3.699897,1
4.0,4,-2.3365488,-3.773496,-4.191996,1.6385205,6.3599367,-3.6998973,1
4.0,4,-2.3365495,-3.773496,-4.1919966,1.6385205,6.359937,-3.6998975,1
3.0,3,-2.099713,-2.694664,-4.312339,5.822099,1.6415004,-2.161167,1
3.0,3,-2.0997133,-2.6946638,-4.3123384,5.8221,1.6415002,-2.161167,1
3.0,3,-2.099713,-2.694664,-4.3123384,5.8221,1.6415004,-2.161167,1
3.0,3,-2.0997133,-2.694664,-4.312338,5.8221,1.6415006,-2.1611671,1
3.0,3,-2.099713,-2.6946638,-4.312338,5.822099,1.6415001,-2.161167,1
3.0,3,-2.0997136,-2.694664,-4.312338,5.8221,1.6415005,-2.1611667,1
4.0,3,-3.4929032,-4.663016,-4.0615745,5.882627,4.776491,-3.1805677,0
4.0,3,-3.4929032,-4.6630163,-4.0615745,5.882627,4.776491,-3.1805677,0
4.0,3,-3.492903,-4.6630154,-4.061575,5.882627,4.7764907,-3.1805675,0
4.0,3,-3.4929032,-4.6630154,-4.061575,5.8826265,4.7764907,-3.1805675,0
4.0,3,-3.4929032,-4.663016,-4.061575,5.882626,4.7764907,-3.1805677,0
4.0,3,-3.4929032,-4.6630154,-4.0615745,5.8826265,4.7764907,-3.1805682,0
0.0,0,8.021302,-0.6586879,0.60717696,-3.7079713,-1.7682593,-2.6085613,1
0.0,0,8.021429,-0.6584303,0.60633105,-3.7077835,-1.7681687,-2.6085634,1
0.0,0,8.021431,-0.6584244,0.6063097,-3.70778,-1.7681664,-2.6085627,1
0.0,0,8.021443,-0.65838975,0.6062224,-3.707762,-1.7681633,-2.6085615,1
0.0,0,8.021383,-0.6585163,0.6066199,-3.7078469,-1.7682027,-2.6085608,1
0.0,0,8.021381,-0.65852225,0.60662884,-3.7078493,-1.7682008,-2.6085613,1
3.0,3,-2.1302571,-2.706876,-2.4436276,7.4380083,-0.13069014,-3.4592102,1
3.0,3,-2.1302574,-2.706876,-2.4436276,7.4380074,-0.13069025,-3.45921,1
3.0,3,-2.130257,-2.706876,-2.443627,7.438008,-0.1306904,-3.4592106,1
3.0,3,-2.1302571,-2.706876,-2.4436274,7.4380083,-0.13069052,-3.4592106,1
3.0,3,-2.1302571,-2.706876,-2.4436276,7.438008,-0.13069023,-3.4592106,1
3.0,3,-2.1302571,-2.706876,-2.4436274,7.438008,-0.13069038,-3.4592109,1
0.0,0,7.9314747,0.8931135,-1.1095883,-3.728938,-1.7425823,-3.1747043,1
0.0,0,7.9314747,0.8931134,-1.1095878,-3.7289379,-1.7425826,-3.1747043,1
0.0,0,7.9314747,0.89311326,-1.1095881,-3.728938,-1.7425822,-3.1747046,1
0.0,0,7.9314747,0.89311314,-1.1095877,-3.7289379,-1.7425824,-3.1747043,1
0.0,0,7.9314747,0.8931129,-1.1095873,-3.7289379,-1.7425824,-3.1747038,1
0.0,0,7.9314756,0.8931129,-1.1095873,-3.7289379,-1.7425824,-3.1747043,1
5.0,5,-0.16797215,-2.3658874,-0.7502342,-0.93114775,-1.0404673,10.598491,1
5.0,5,-0.1679722,-2.3658876,-0.7502342,-0.9311481,-1.0404673,10.598489,1
5.0,5,-0.16797227,-2.3658876,-0.75023425,-0.9311473,-1.0404673,10.598489,1
5.0,5,-0.1679722,-2.3658876,-0.75023437,-0.93114775,-1.0404673,10.598489,1
5.0,5,-0.16797219,-2.3658876,-0.75023437,-0.931148,-1.0404671,10.598491,1
5.0,5,-0.16797225,-2.3658876,-0.75023407,-0.93114775,-1.0404673,10.598491,1
5.0,5,-0.26628992,-2.5731807,0.075008385,-0.42598075,-1.347119,10.281174,1
5.0,5,-0.26629004,-2.5731802,0.07500819,-0.425981,-1.347119,10.281174,1
5.0,5,-0.26629,-2.5731802,0.07500798,-0.42598075,-1.347119,10.281174,1
5.0,5,-0.26629,-2.5731807,0.07500831,-0.42598087,-1.3471189,10.281174,1
5.0,5,-0.2662902,-2.573181,0.07500874,-0.42598078,-1.3471191,10.281173,1
5.0,5,-0.26629,-2.5731807,0.075008385,-0.42598063,-1.347119,10.281174,1
1.0,1,1.3458538,8.311041,-3.1202178,-3.2659047,-1.5019296,-2.4601204,1
1.0,1,1.3458527,8.311041,-3.1202183,-3.2659042,-1.5019296,-2.4601204,1
1.0,1,1.3458532,8.311041,-3.1202178,-3.2659042,-1.5019296,-2.4601202,1
1.0,1,1.345853,8.311041,-3.1202173,-3.2659044,-1.5019299,-2.4601202,1
1.0,1,1.3458529,8.311041,-3.1202183,-3.2659042,-1.5019296,-2.4601202,1
1.0,1,1.3458533,8.311041,-3.1202178,-3.2659042,-1.5019296,-2.4601204,1
1.0,1,-0.9810249,8.030364,-3.0825489,-2.561685,-0.31467718,-2.9330637,1
1.0,1,-0.98102456,8.030365,-3.0825481,-2.561685,-0.3146786,-2.9330637,1
1.0,1,-0.98102444,8.030364,-3.0825493,-2.5616868,-0.31467688,-2.933064,1
1.0,1,-0.9810249,8.030364,-3.082549,-2.561686,-0.31467664,-2.9330645,1
1.0,1,-0.9810253,8.030364,-3.0825489,-2.561685,-0.3146768,-2.933064,1
1.0,1,-0.98102385,8.030364,-3.0825493,-2.5616868,-0.3146769,-2.9330637,1
0.0,0,7.970196,0.92139965,-0.0012559816,-3.7485838,-2.4293156,-3.0433505,1
0.0,0,7.970196,0.9213994,-0.001255691,-3.7485838,-2.4293153,-3.043351,1
0.0,0,7.970196,0.92139953,-0.0012561008,-3.7485838,-2.4293153,-3.0433507,1
0.0,0,7.970196,0.9213997,-0.0012564361,-3.748584,-2.429315,-3.0433514,1
0.0,0,7.970196,0.92140007,-0.0012563989,-3.7485843,-2.4293156,-3.043351,1
0.0,0,7.970196,0.9213996,-0.0012561679,-3.7485838,-2.4293153,-3.0433505,1
1.0,0,7.0262876,4.100393,-1.174537,-4.266069,-2.7962043,-2.9973605,0
1.0,0,7.026284,4.1003976,-1.1745387,-4.2660685,-2.7962055,-2.99736,0
1.0,0,7.026289,4.1003904,-1.1745353,-4.266069,-2.7962055,-2.9973598,0
1.0,0,7.026289,4.10039,-1.174535,-4.2660685,-2.796205,-2.997359,0
1.0,0,7.0262856,4.1003947,-1.1745355,-4.2660694,-2.7962062,-2.997359,0
1.0,0,7.026287,4.1003933,-1.1745363,-4.266069,-2.7962053,-2.9973595,0
4.0,4,-2.7967644,-4.3706074,-4.6656933,3.0485082,6.332127,-3.637914,1
4.0,4,-2.7967641,-4.370608,-4.665693,3.0485086,6.332127,-3.6379137,1
4.0,4,-2.796765,-4.3706074,-4.6656923,3.0485086,6.3321266,-3.6379137,1
4.0,4,-2.7967649,-4.370608,-4.6656933,3.0485082,6.3321276,-3.637914,1
4.0,4,-2.7967644,-4.370608,-4.6656933,3.0485082,6.3321276,-3.637914,1
4.0,4,-2.7967644,-4.370608,-4.665693,3.0485086,6.332127,-3.637914,1
0.0,0,7.9976997,0.15042864,-0.632859,-3.732311,-1.4763639,-2.575363,1
0.0,0,7.997693,0.15041667,-0.6328509,-3.7323117,-1.4763591,-2.5753589,1
0.0,0,7.997694,0.15042368,-0.6328592,-3.7323127,-1.4763576,-2.5753605,1
0.0,0,7.997693,0.15042159,-0.63285893,-3.7323127,-1.4763575,-2.575361,1
0.0,0,7.997692,0.15043338,-0.6328669,-3.7323143,-1.476358,-2.5753632,1
0.0,0,7.997693,0.15042365,-0.632857,-3.7323132,-1.4763589,-2.5753608,1
5.0,5,-0.7043852,-2.615468,-0.21571478,-0.84873605,-0.9325142,10.678897,1
5.0,5,-0.70438534,-2.615468,-0.21571526,-0.8487359,-0.9325141,10.678897,1
5.0,5,-0.7043852,-2.615468,-0.21571532,-0.8487359,-0.9325141,10.678897,1
5.0,5,-0.70438534,-2.615468,-0.21571514,-0.8487358,-0.9325142,10.678897,1
5.0,5,-0.70438534,-2.615468,-0.21571505,-0.8487359,-0.9325141,10.678897,1
5.0,5,-0.70438534,-2.615468,-0.21571535,-0.8487357,-0.93251395,10.678897,1
3.0,3,-2.264672,-2.1489985,-1.2991995,6.923063,-0.9604048,-3.4454274,1
3.0,3,-2.264672,-2.1489985,-1.2991998,6.9230623,-0.96040493,-3.4454277,1
3.0,3,-2.2646723,-2.1489985,-1.2991995,6.923063,-0.9604048,-3.4454274,1
3.0,3,-2.2646718,-2.1489985,-1.2991995,6.9230623,-0.9604048,-3.4454274,1
3.0,3,-2.2646718,-2.1489985,-1.2991996,6.9230623,-0.9604048,-3.4454274,1
3.0,3,-2.2646718,-2.1489985,-1.2991997,6.9230623,-0.9604048,-3.4454274,1
0.0,1,1.2413571,8.2180805,-3.0484025,-3.6232834,-1.0336366,-3.1939852,0
0.0,1,1.2413554,8.218082,-3.0484025,-3.6232831,-1.0336366,-3.1939843,0
0.0,1,1.2413559,8.218081,-3.0484028,-3.6232831,-1.0336372,-3.1939845,0
0.0,1,1.2413561,8.218081,-3.0484023,-3.6232831,-1.0336369,-3.1939845,0
0.0,1,1.2413566,8.218081,-3.0484025,-3.6232831,-1.0336372,-3.1939847,0
0.0,1,1.2413559,8.218081,-3.0484025,-3.623283,-1.0336372,-3.1939845,0
0.0,0,7.096917,3.8905778,-1.0237974,-4.284832,-2.8097653,-2.9400568,1
0.0,0,7.096918,3.8905773,-1.0237983,-4.2848325,-2.8097634,-2.9400575,1
