true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
0.0,0,5.962698,-0.12948215,-0.630172,-2.289263,-2.3179202,-0.5133295,5.6867166,3.2467093,-2.093497,-0.14672159,-3.5204105,1.3370029,0.77881706,0.43127918,-1.9957684,1
0.0,0,6.5997725,0.21616864,-0.87716436,-2.0959237,-2.2730002,-0.16293511,5.5374765,2.2019153,-1.9421476,-0.6415653,-3.4661267,0.73634297,0.23824903,0.8772276,-2.0688396,1
0.0,0,7.2978144,0.49206847,-1.6278217,-1.9254491,-2.1115618,-0.33681303,4.331121,2.1868567,-1.9884127,-1.0388163,-3.0387132,-0.5475756,0.7803939,1.7017639,-2.4686356,1
0.0,0,6.7991114,0.47496423,-1.2825221,-1.9385428,-2.3005347,0.14751439,5.083418,2.27163,-1.9873921,-1.2007906,-3.5515966,0.29239225,0.6575589,1.4608415,-2.3889189,1
5.0,5,-0.26397154,-1.9770539,0.13925391,0.5672991,1.0071609,7.4886556,-0.22444323,-0.9618958,-1.1974832,4.825405,-2.4969919,-1.0585154,-2.7324388,2.116826,-2.5524888,1
5.0,5,-0.26169646,-1.976764,0.1414159,0.5694574,0.9993254,7.4924307,-0.22634047,-0.9603418,-1.196633,4.8200264,-2.49665,-1.060208,-2.7335587,2.11661,-2.5498457,1
5.0,5,-0.263646,-1.9771202,0.1399323,0.56746334,1.0055195,7.488637,-0.22489724,-0.9617717,-1.1974764,4.825339,-2.4969177,-1.0585114,-2.7323215,2.1171212,-2.5522008,1
5.0,5,-0.26293516,-1.9769065,0.14022644,0.5686208,1.0038885,7.490793,-0.22521177,-0.9612545,-1.1970369,4.8224535,-2.4968085,-1.0596385,-2.733283,2.1162446,-2.5510907,1
5.0,5,-0.26330057,-1.9769444,0.13975187,0.567842,1.0048584,7.4897366,-0.22492811,-0.96137094,-1.1971682,4.823903,-2.4969106,-1.0590422,-2.7328281,2.1167898,-2.551724,1
5.0,5,-0.26430476,-1.977025,0.13879032,0.5669973,1.0085245,7.4884095,-0.22394025,-0.9620421,-1.1975689,4.8258657,-2.4970367,-1.058428,-2.7325206,2.1165524,-2.5527635,1
3.0,3,-1.9424069,-2.9493742,0.079607956,9.310773,-0.74855673,-0.51245224,-0.74629205,-0.34308892,-1.1831229,-0.07397106,0.41944405,-1.119789,0.211972,-0.46003312,0.0057508945,1
3.0,3,-1.9447343,-2.9369345,0.04082661,9.310643,-0.7168625,-0.5097935,-0.7606997,-0.33885092,-1.1764078,-0.083801076,0.4342017,-1.1587243,0.23473519,-0.47444722,0.006046094,1
3.0,3,-1.9412649,-2.9462984,0.046610557,9.309629,-0.70833623,-0.5326319,-0.75471085,-0.34708408,-1.1712006,-0.07451507,0.44147596,-1.154639,0.23170021,-0.47680524,0.0029530078,1
3.0,3,-1.9451313,-2.9466145,-0.0101146605,9.30076,-0.6766625,-0.5366767,-0.7617927,-0.34077093,-1.1734238,-0.06755969,0.46232548,-1.1808735,0.2620025,-0.497721,0.025793254,1
3.0,3,-1.9444172,-2.933833,0.04683154,9.312722,-0.71694285,-0.5115145,-0.763424,-0.33907253,-1.1748832,-0.08368631,0.43470952,-1.1605884,0.2356584,-0.47813928,0.00026752055,1
3.0,3,-1.941896,-2.9520385,0.07887518,9.309985,-0.7467934,-0.5164033,-0.7443276,-0.3442701,-1.1835322,-0.07053971,0.4210802,-1.1192226,0.21270987,-0.46157607,0.0073260963,1
4.0,5,-0.9299933,1.095228,-0.4511776,0.304708,2.0221405,9.640176,-1.3575902,0.7627145,-1.5531466,-1.2414911,-1.073203,-1.8401002,-3.5971084,-0.40747607,-0.36280257,0
4.0,5,-0.934801,1.1045527,-0.45211273,0.30570757,2.003995,9.639268,-1.3585869,0.7625586,-1.5554951,-1.2449749,-1.0782783,-1.837081,-3.596958,-0.39538574,-0.35886675,0
4.0,5,-0.9346169,1.1002722,-0.45280832,0.30327815,2.012724,9.638964,-1.3580912,0.76173854,-1.5580758,-1.246163,-1.0702804,-1.8345591,-3.5976498,-0.40274322,-0.35715544,0
4.0,5,-0.9356338,1.1020144,-0.45385766,0.3045553,2.0105577,9.6385,-1.3592585,0.762285,-1.5578573,-1.2456897,-1.0721638,-1.8359766,-3.597226,-0.3993774,-0.35772452,0
4.0,5,-0.93334544,1.0979191,-0.45114788,0.30491444,2.0096416,9.640184,-1.3573664,0.76273704,-1.5551531,-1.2437772,-1.0716447,-1.8358078,-3.5970204,-0.4031858,-0.35962394,0
4.0,5,-0.93115425,1.094974,-0.45120877,0.30400702,2.0185785,9.640245,-1.3574531,0.7623944,-1.5543762,-1.2424428,-1.0704855,-1.837847,-3.59721,-0.4067225,-0.36148083,0
5.0,5,-0.71124876,-0.88652474,-0.44219193,-0.0032011196,6.6117578,7.527275,1.1134428,0.28980082,-2.2985034,0.5994578,-2.1491237,-0.36441803,-2.5447981,-2.5110922,-0.6399478,1
5.0,5,-0.71106994,-0.88564014,-0.44060928,-0.0016608164,6.607269,7.5320826,1.111318,0.2900628,-2.2980149,0.5969724,-2.1493328,-0.36546546,-2.5456243,-2.5103445,-0.63950425,1
5.0,5,-0.71116394,-0.8863439,-0.44045585,-0.0022409484,6.6077003,7.5312047,1.112005,0.28979045,-2.298229,0.59840894,-2.1492615,-0.36464983,-2.5454485,-2.5103052,-0.6399009,1
5.0,5,-0.7111402,-0.8854049,-0.44121265,-0.0011781305,6.607637,7.5321803,1.1109155,0.29023308,-2.2975917,0.59677845,-2.149148,-0.36642864,-2.5458784,-2.5106533,-0.6394791,1
5.0,5,-0.7112126,-0.88591623,-0.44095913,-0.0017518848,6.607379,7.5319166,1.1116946,0.2901395,-2.2978513,0.5977975,-2.1491957,-0.36551154,-2.5458128,-2.5104978,-0.6398483,1
5.0,5,-0.7111712,-0.88629276,-0.4421996,-0.00315167,6.611259,7.527866,1.1133082,0.29008818,-2.2984776,0.59885293,-2.1491587,-0.3646031,-2.544965,-2.5110438,-0.639795,1
12.0,7,-1.0951146,-1.798787,-0.12516652,-1.6652247,-0.80238384,-0.6902425,4.124585,6.103436,-3.0458071,5.287955,-2.645243,1.188461,3.0140762,-0.5073191,-1.2829342,0
12.0,7,-1.0716635,-1.9127214,-0.47883952,-1.6163168,-0.8161016,-0.5846918,4.5188804,6.865778,-3.013592,4.2153044,-2.5765553,1.3885653,3.103667,-0.5069432,-1.5058997,0
12.0,9,-0.9941268,-1.6530994,0.12673196,-1.5979027,-0.91359633,-0.7171714,3.9987454,5.497169,-3.0816798,5.809884,-2.7188237,0.87759095,3.0009656,-0.46641338,-1.1602083,0
12.0,7,-1.1751674,-1.984514,-0.39756975,-1.6454899,-0.8279888,-0.6585906,4.1409035,6.647957,-3.0271957,4.4780607,-2.5767577,1.6489946,3.2085583,-0.22682896,-1.4106417,0
12.0,7,-1.0721514,-1.8274138,-0.20440252,-1.6808743,-0.9114214,-0.74220145,4.163592,6.2778416,-3.0839338,4.804237,-2.6094666,1.3195558,3.2967288,-0.25164703,-1.3768193,0
12.0,7,-1.0943903,-1.7860966,-0.028771283,-1.657156,-0.78872275,-0.72749543,3.8540225,5.984806,-3.0285447,5.5204015,-2.6516237,1.1315478,3.0559468,-0.47704744,-1.2198318,0
11.0,11,-3.145739,-2.016288,-0.86578286,-1.5140749,-2.5363202,-0.68068767,-1.9328307,-0.2175675,-1.9309402,0.43695995,2.28783,7.537476,2.5760958,5.240809,-0.98213494,1
11.0,11,-3.1003761,-2.3118002,-0.57699794,-1.3355988,-2.1794791,-0.41588527,-1.6803026,-0.5767913,-1.781051,0.37875986,2.0093691,8.517893,1.3075407,4.5046415,-0.2655824,1
11.0,11,-3.0849864,-1.6111535,-0.9700954,-1.5810957,-2.6579757,-1.0481353,-2.0877876,0.24532576,-1.9497983,0.673383,1.4750997,6.57499,3.4651372,6.0119553,-1.260334,1
11.0,11,-3.047922,-2.0661955,-0.8146828,-1.4394873,-2.426404,-0.6156446,-1.9063193,-0.37460098,-1.8619847,0.39520335,2.0227644,7.7797313,2.0684247,5.237803,-0.728453,1
11.0,11,-3.1127954,-2.2012506,-0.613817,-1.3571346,-2.1707945,-0.43072397,-1.6955299,-0.5202358,-1.7987635,0.45967266,1.8178037,8.342239,1.4255725,4.794743,-0.46603245,1
11.0,11,-3.1547136,-1.9883237,-0.84002066,-1.5045124,-2.5028534,-0.6662418,-1.8694093,-0.14190848,-1.9485146,0.49444002,2.0691242,7.6215353,2.5151727,5.2197065,-0.9242313,1
9.0,9,-1.4014542,-0.9504147,-0.04930213,-0.0015565753,-0.79366475,-1.7545073,-2.1294072,-1.7245232,2.3898268,9.703545,-1.7948983,-0.29171455,0.06782963,0.68089265,-0.3161516,1
9.0,9,-1.5813242,-1.2430594,-0.14520934,-0.06947596,-0.41727144,-1.529712,-1.9193729,-1.3730258,1.5908189,9.808386,-1.5805118,-0.2684781,-0.07573443,0.6827568,-0.24697593,1
9.0,9,-1.6711617,-1.1947097,0.091171466,-0.19274509,-0.6947694,-1.6183658,-2.1652038,-1.1137457,2.8311222,9.286753,-1.704286,-0.32582974,-0.39546242,0.5146807,-0.33467874,1
9.0,9,-1.5819653,-1.2863183,-0.08982152,-0.52862215,-0.2167374,-1.339756,-1.7881377,-0.8226875,0.8187618,9.809927,-1.3653833,0.10242431,0.052228056,1.2042043,-0.6915326,1
9.0,9,-1.7033468,-1.3296996,-0.06150657,-0.12708889,-0.2261533,-1.2401619,-1.8094038,-1.0109721,1.1542515,9.819845,-1.4746529,-0.15952286,-0.054882474,0.69782436,-0.49761117,1
9.0,9,-1.5747435,-0.8216379,-0.26872,0.021795027,-0.85519636,-1.7811112,-2.3096542,-1.579601,3.2002118,9.344494,-2.0615044,-0.41962463,0.02254887,0.809125,-0.44356394,1
13.0,13,-0.86707735,-0.7099575,-1.8523637,-1.3385372,-1.7064761,0.66835856,-1.9833783,-2.413623,-0.66647756,0.89212334,-0.30619413,-0.06660916,-0.57021165,9.931427,-1.0341117,1
13.0,13,-0.64423877,-0.80285287,-2.073953,-1.4276526,-1.3096435,0.7086516,-2.0061967,-2.4180284,-0.61758065,0.4770917,0.1564978,-0.7000748,-0.75368315,9.883102,-0.96989214,1
13.0,13,-0.45904636,-0.7285404,-2.0938263,-1.4605485,-1.4545517,0.9218164,-2.0802178,-2.372692,-0.6734223,0.22531082,0.46231833,-0.7660911,-1.1943295,9.855769,-1.0356694,1
13.0,13,-0.17080247,-0.7554171,-2.0540953,-1.5833426,-1.3319123,1.3069365,-1.9613335,-1.9332079,-1.5324694,-0.21457641,1.2885619,-0.8236924,-1.2449268,9.723024,-1.6097835,1
13.0,13,-0.40969995,-0.6435971,-2.040776,-1.5258416,-1.5571595,0.9291964,-2.0331337,-2.2386148,-0.9166333,0.23493429,0.4703546,-0.5000529,-1.1375676,9.928038,-1.3203171,1
13.0,13,-0.91614366,-0.73853904,-1.892575,-1.2661333,-1.6270454,0.629933,-1.9718665,-2.4935756,-0.57010376,0.9204834,-0.37938884,-0.15140921,-0.4970079,9.893036,-0.9224695,1
9.0,9,-1.5700346,-1.2161621,-0.26936477,1.2678964,-0.15621415,-0.7551538,-0.81339085,-1.3149989,0.48965243,9.693868,-1.8678296,-1.3698684,-0.8301527,-0.24633747,0.12859192,1
9.0,9,-2.140664,-1.653899,-1.069927,2.3676558,-0.09842852,-0.8339959,-0.72848284,-0.9530926,0.3153244,8.730161,-1.650702,-0.7596748,-0.66878235,-0.26443246,0.7082647,1
9.0,9,-2.19066,-1.6357411,-1.0490396,2.013056,-0.046218038,-0.88943475,-0.71243596,-1.0143763,0.6678943,8.680663,-1.7173648,-0.576534,-0.7851729,-0.00057692826,0.5583613,1
9.0,9,-2.385967,-1.603494,-1.2176256,1.7446034,0.17654738,-0.9460418,-0.6725053,-0.83870614,0.9290637,8.448558,-1.5301579,-0.027401196,-0.88607544,0.43920517,0.14758779,1
9.0,9,-2.2868695,-1.7489762,-0.8867079,2.5708206,0.27469656,-0.73302436,-0.22913507,-1.3083785,0.113893464,8.883303,-1.8346773,-0.5802851,-0.7266884,0.018273927,0.23141544,1
9.0,9,-1.9345753,-1.2415844,-0.24497388,1.4285593,-0.17644542,-0.82102627,-0.78845567,-1.3432388,1.046156,9.360431,-2.13376,-1.1365572,-0.88018584,-0.17315055,0.18462259,1
10.0,10,-1.419906,-1.5879135,-1.3266073,-0.09314662,-0.9924755,-0.010763934,-1.3354999,-1.928407,-0.8222903,-1.3881464,9.847264,-1.6000352,1.0598588,-0.8265366,0.5307443,1
10.0,10,-0.9856441,-1.9876955,-1.3606557,-0.616099,-1.0117722,0.054307975,-1.1235381,-1.8685862,-0.8547135,-1.5811768,9.843547,-1.3951513,-0.03440658,-0.30952963,0.93393016,1
10.0,10,-1.4695486,-1.3865795,-1.5330862,-0.14636463,-0.89582586,-1.4396316,-0.5910238,-2.3134992,-1.630031,-1.3369607,9.24796,-1.3590367,4.3836555,-0.78431326,0.2636198,1
10.0,10,-1.4116448,-1.6419898,-1.5134779,-0.41545865,-0.8614336,-0.0009230282,-1.1594834,-1.9369824,-0.77004355,-1.4418693,9.860607,-1.4939831,0.4481285,-0.22188422,0.26669794,1
10.0,10,-1.114617,-1.2612919,-1.2760285,-0.34865794,-1.1263818,0.385481,-1.2348088,-1.7543756,-0.33742258,-1.5996739,9.710882,-2.0947502,0.03172592,-0.22491279,-0.24682063,1
10.0,10,-1.059142,-1.1383425,-1.2335675,-0.35288683,-1.3154542,0.399816,-1.2733359,-1.7630638,-0.1872506,-1.6280838,9.67869,-2.1592932,0.07932293,-0.23713881,-0.2997821,1
4.0,4,-1.1457909,-0.5021757,-2.2870796,1.464546,8.839749,-1.1863016,-1.1394178,-0.08516309,0.14495026,1.3685668,-0.124688014,-1.3024693,-0.57499605,-1.2701917,-1.357718,1
4.0,4,-1.1525476,-0.5076516,-2.2835126,1.4398899,8.84235,-1.2020562,-1.147674,-0.071544096,0.16316244,1.331556,-0.12510777,-1.281333,-0.57484794,-1.2709532,-1.323116,1
4.0,4,-1.153087,-0.5017907,-2.265905,1.2982578,8.893672,-1.1735891,-1.1403617,0.020546608,0.10940485,1.1931947,-0.13114075,-1.2041687,-0.5877915,-1.2978832,-1.1990554,1
4.0,4,-1.1502634,-0.4988396,-2.2941384,1.4668661,8.836904,-1.1913955,-1.1501906,-0.08817789,0.16267441,1.349902,-0.123108715,-1.3062387,-0.57319313,-1.2592516,-1.3549278,1
4.0,4,-1.1462759,-0.50225884,-2.294149,1.4679025,8.833879,-1.2064236,-1.1474159,-0.08621867,0.15266418,1.3426629,-0.12391913,-1.2888104,-0.567513,-1.2524909,-1.353411,1
4.0,4,-1.1371379,-0.4960471,-2.2857847,1.4485711,8.84693,-1.1766832,-1.1376966,-0.0806385,0.13133888,1.3732269,-0.12428424,-1.3187351,-0.58006996,-1.2702589,-1.3519837,1
2.0,2,-0.30209675,-1.2166027,10.166395,1.9699659,-2.1599178,-0.48439968,-1.3606256,-1.4851947,-1.6291878,1.3629524,-1.0184,3.8023136,0.08245245,-1.8952576,-0.50342155,1
2.0,2,-0.3441899,-1.2458498,10.107237,2.0049796,-2.13524,-0.5762944,-1.256855,-1.5825536,-1.5946075,1.5146266,-1.0577989,3.8910255,0.099640615,-1.88705,-0.516932,1
2.0,2,-0.31646994,-1.1602606,10.138436,1.9197475,-2.1192713,-0.61194694,-1.3048111,-1.6004406,-1.506404,1.6147583,-1.0630627,3.7331634,0.101148956,-1.9015863,-0.5493764,1
2.0,2,-0.4308576,-1.3338302,10.043208,2.1082888,-2.1439915,-0.58359283,-1.2035868,-1.5780889,-1.6467899,1.4815311,-1.0519437,4.07113,0.119649015,-1.8767697,-0.48656547,1
2.0,2,-0.3747574,-1.274999,10.095432,2.0409434,-2.1346002,-0.5861635,-1.23768,-1.587973,-1.5964655,1.5410994,-1.058476,3.9034681,0.10632073,-1.8888189,-0.5095032,1
2.0,2,-0.33391455,-1.2412072,10.15026,1.9889196,-2.1603465,-0.49047232,-1.3437892,-1.4864764,-1.6393282,1.3839154,-1.019212,3.8398442,0.09351555,-1.8888975,-0.49622226,1
12.0,12,-0.6039499,-2.006844,-0.33798927,-0.70846725,-1.4909525,-2.9696884,-1.1905596,-0.24462086,-1.3760178,-0.50192547,2.2321506,0.29716754,6.411226,1.4085544,2.443902,1
12.0,13,-0.04314661,-2.855694,-2.2128713,-0.9878241,-1.4288634,-2.6516294,0.82638615,0.8278804,1.4504172,-0.49700758,-0.18327108,0.16087739,0.7171442,3.5213485,3.1737437,0
12.0,12,0.34542307,-1.6866839,0.58226454,-0.13951015,-1.0704005,-3.835296,-0.74268836,-1.4159324,-1.7852958,1.0483229,0.37068063,1.3006381,8.701374,1.4670311,1.1261989,1
12.0,12,-0.013884038,-1.5559287,0.8955188,1.6763253,-0.43795386,-3.8886137,-2.9899044,-0.24696225,0.1394613,-0.6141344,1.9777763,-1.4966396,8.692201,-1.1620219,1.4128616,1
12.0,12,-0.9906733,-2.5404358,-0.68119526,-1.2255108,-0.9688212,-3.2167008,-1.6785338,3.2018838,0.47259685,2.173911,0.9514671,-0.36220223,4.2343364,1.6088821,2.0386462,1
12.0,12,-0.11625254,-2.0321658,0.3338409,-0.89300156,-1.6125085,-3.2104816,-1.8886422,1.8264773,-1.0970145,-0.44419435,1.3599637,0.04009663,6.9032364,0.1533584,3.6432114,1
14.0,14,0.77029896,-2.2122285,1.7623354,-2.1922295,-1.0704879,-1.5565085,-2.1483564,-0.29203847,1.0918702,-0.017370194,-0.18586245,-0.3238962,-0.45830467,-1.5197155,9.453099,1
14.0,14,0.76100653,-2.2205896,1.7665172,-2.1941423,-1.0777409,-1.5572144,-2.177277,-0.28693733,1.0885924,0.030250758,-0.18442793,-0.33061936,-0.44225082,-1.5058032,9.444334,1
14.0,14,0.7823208,-2.2251384,1.7992163,-2.2190592,-1.0905263,-1.5709921,-2.1957955,-0.25507066,1.0772003,0.023664385,-0.18285838,-0.31500223,-0.42053398,-1.4956104,9.421504,1
14.0,14,0.77351904,-2.2061648,1.746435,-2.195856,-1.0640504,-1.5546106,-2.1300428,-0.2943449,1.0910128,-0.045660168,-0.18419495,-0.3240373,-0.46607304,-1.5224755,9.46178,1
14.0,14,0.764308,-2.2213106,1.7852389,-2.1872015,-1.0800614,-1.5587631,-2.1769285,-0.2889293,1.0946227,0.028474137,-0.18842462,-0.32554513,-0.44736227,-1.514704,9.439553,1
14.0,14,0.76938754,-2.2205286,1.7787501,-2.1904838,-1.0790517,-1.5605794,-2.1686623,-0.28495008,1.0840958,0.008677341,-0.18545762,-0.31888738,-0.44335303,-1.5146973,9.443885,1
7.0,7,3.723546,-1.502675,-1.6428168,-2.5906403,-1.1682343,0.38224393,6.8287196,7.227812,-2.1853898,-1.2259653,-1.6132065,-0.10774015,-1.8359956,-0.98634386,-0.78867435,1
7.0,7,3.722301,-1.5052588,-1.6423188,-2.5897672,-1.1671524,0.3822847,6.832602,7.225476,-2.1859481,-1.2204673,-1.61392,-0.11071843,-1.834608,-0.988152,-0.7881502,1
7.0,7,3.710715,-1.5134001,-1.6379938,-2.5870905,-1.1684791,0.37929556,6.854748,7.212317,-2.1828983,-1.209614,-1.613004,-0.10661414,-1.8346522,-0.9932524,-0.78893435,1
7.0,7,3.7005093,-1.5139786,-1.6378427,-2.5890074,-1.1732428,0.37323242,6.854903,7.217063,-2.180247,-1.2125849,-1.6103134,-0.09428933,-1.8343791,-0.98732424,-0.7907506,1
7.0,7,3.7096713,-1.5107273,-1.6402375,-2.5888116,-1.1702986,0.3813036,6.8424373,7.223034,-2.1831677,-1.2146165,-1.6127211,-0.10290961,-1.835728,-0.98647916,-0.7903507,1
7.0,7,3.7251337,-1.5024189,-1.6429923,-2.5906193,-1.167514,0.38291278,6.82729,7.2283936,-2.1860595,-1.2255447,-1.6136101,-0.10973407,-1.8355464,-0.9870181,-0.78815913,1
4.0,4,-1.0563786,-2.7900064,-1.5478779,1.4005966,7.14514,3.3728857,-0.5664199,-2.2837653,-1.3374523,4.6456776,-1.5527034,0.47825348,-1.793937,-0.5864426,-1.0370278,1
4.0,4,-1.0790659,-2.7824018,-1.5538067,1.3677654,7.1826477,3.3283823,-0.543479,-2.2711778,-1.3174553,4.624949,-1.5668195,0.5308081,-1.7784754,-0.5967304,-1.0239553,1
4.0,4,-1.0797908,-2.7763143,-1.5527762,1.3356705,7.206716,3.2651017,-0.5325086,-2.2655127,-1.3053373,4.6437817,-1.5637009,0.5450719,-1.7608663,-0.6064138,-1.0245675,1
4.0,4,-1.0753088,-2.7812839,-1.5548855,1.364159,7.1864586,3.3107984,-0.5423348,-2.2691503,-1.3149424,4.63632,-1.5630401,0.5224302,-1.7745816,-0.6068198,-1.0219008,1
4.0,4,-1.0730332,-2.7847428,-1.5510676,1.373503,7.176655,3.316746,-0.5471526,-2.2732408,-1.321998,4.641,-1.5635514,0.5162623,-1.7775836,-0.59572583,-1.0256338,1
4.0,4,-1.0636171,-2.7864852,-1.5501443,1.387181,7.1614437,3.347928,-0.5572589,-2.2789192,-1.3294294,4.6420608,-1.5568633,0.4948846,-1.786319,-0.5938316,-1.0307928,1
11.0,11,-1.6075015,-1.587087,1.4409299,-0.88391757,-1.008244,0.41674384,-0.0028380025,0.3432738,-1.4917705,-1.0387198,-1.287061,10.464793,-1.1719729,1.4361596,0.7892227,1
11.0,11,-1.6482116,-1.8655921,1.50759,-0.4797478,-0.6579351,-0.047748618,0.12919223,0.11320841,-1.114781,-1.0278627,-1.3439059,10.370939,-1.1639656,0.8981984,1.07359,1
11.0,11,-1.5788474,-2.0478578,1.1751664,-1.0732056,-0.8434406,-0.51122534,0.28880203,0.3284917,-1.2829394,-0.9440189,-0.89115214,10.375199,-0.8426616,1.1459757,1.4627398,1
11.0,11,-0.15094154,-1.6468264,0.27996045,-1.4244902,0.18237174,1.0878843,-1.0688705,-1.4409692,-0.6986918,-2.6456068,1.6369605,8.538036,-2.8646486,0.43008447,1.6889977,1
11.0,11,-1.5353886,-2.0303597,1.3724076,-0.45291886,-0.5164825,-0.08225481,0.12917204,0.099181905,-1.3404158,-0.8679089,-1.2220644,10.442429,-1.0920224,0.96969646,0.96194816,1
11.0,11,-1.5526891,-1.6505145,1.401211,-0.95859647,-0.8605317,0.1493218,0.105120696,0.3536521,-1.3217396,-0.96047163,-1.2856869,10.518394,-1.1233422,1.3493664,0.72729003,1
4.0,4,-2.1981463,-0.3433963,-3.2283118,0.280935,6.3640394,0.7851714,5.783101,-2.504811,-0.9635776,-0.9588302,-1.1649681,0.6963258,-0.6232707,-1.1502113,0.4801432,1
4.0,4,-2.1732492,-0.33553246,-3.206718,0.2336298,6.469555,0.68238753,5.6967287,-2.5228536,-0.9635898,-0.9044884,-1.1569079,0.64231193,-0.59128094,-1.1297823,0.5240062,1
4.0,4,-2.1741776,-0.31462267,-3.2083228,0.252438,6.4348145,0.679026,5.748869,-2.5223813,-0.95968676,-0.919729,-1.1626571,0.6029189,-0.5809532,-1.1523713,0.5220665,1
4.0,4,-2.20115,-0.32157406,-3.2117465,0.21596766,6.476511,0.763071,5.6856594,-2.4981692,-0.953184,-0.88842976,-1.1682922,0.6431803,-0.59570515,-1.1272253,0.47061226,1
4.0,4,-2.2065117,-0.37292203,-3.2233,0.2044594,6.474774,0.8001162,5.6387887,-2.497896,-0.9697696,-0.88957596,-1.157518,0.74510455,-0.63267976,-1.079762,0.4709187,1
4.0,4,-2.2050507,-0.35288513,-3.2273574,0.26624924,6.389738,0.8284045,5.7353835,-2.507532,-0.96459067,-0.94975364,-1.1679085,0.71855986,-0.63726854,-1.1354676,0.48024178,1
5.0,5,-0.2206055,0.587031,-0.2789695,-0.53961873,0.7798144,9.677969,-1.041107,1.1138514,-1.6347111,-1.4400768,-1.7037472,-0.074219674,-3.920607,0.84025854,-0.383112,1
5.0,5,-0.22066778,0.58820176,-0.27912813,-0.5386361,0.78127253,9.677871,-1.0418589,1.1138253,-1.6352215,-1.4398906,-1.7055534,-0.07448092,-3.9206817,0.8394644,-0.38229784,1
5.0,5,-0.22075158,0.5861414,-0.27947885,-0.53985596,0.78150654,9.678032,-1.0413926,1.1141466,-1.6348252,-1.4398673,-1.7037517,-0.07353793,-3.920785,0.84051585,-0.38323796,1
5.0,5,-0.22072113,0.58633655,-0.2797255,-0.5399538,0.78316563,9.678066,-1.0411569,1.1143565,-1.635242,-1.4400128,-1.7044259,-0.07349388,-3.9208577,0.8399961,-0.383049,1
5.0,5,-0.22079942,0.5862177,-0.27957174,-0.5399265,0.78286475,9.678114,-1.0409864,1.1142468,-1.6351372,-1.439938,-1.7042909,-0.07339235,-3.9208188,0.83999455,-0.38317412,1
5.0,5,-0.22040805,0.58714026,-0.279097,-0.53952503,0.78013027,9.677993,-1.0404546,1.1145581,-1.6347176,-1.4401731,-1.704498,-0.0744078,-3.9205625,0.83963275,-0.38298887,1
11.0,11,-0.040989444,-2.4424698,5.994956,1.9740074,-1.6745399,-0.3040111,-1.2469336,0.43303868,-2.5831199,-0.1377375,-1.3800156,7.1198864,-1.3484163,3.0878727,-1.0376506,1
11.0,11,-0.034353793,-2.442036,5.9991612,1.9724638,-1.6708527,-0.3071134,-1.2538632,0.42719087,-2.5735269,-0.13421209,-1.3816702,7.109744,-1.3503851,3.101165,-1.0497392,1
11.0,11,-0.051714122,-2.44289,5.9779243,1.9760764,-1.6782537,-0.30399406,-1.2457546,0.43206772,-2.584081,-0.135287,-1.3732048,7.1308355,-1.345036,3.0906074,-1.0380319,1
11.0,11,-0.03301978,-2.4420903,6.0038877,1.962693,-1.6725624,-0.31050545,-1.2545865,0.42889652,-2.566811,-0.1293437,-1.3830881,7.1112375,-1.3507731,3.1031282,-1.0543864,1
11.0,11,-0.034913145,-2.4462843,5.997928,1.9833791,-1.6845968,-0.30105406,-1.2544693,0.4294326,-2.5821433,-0.13905051,-1.3764526,7.0971513,-1.3567251,3.1001897,-1.0417618,1
11.0,11,-0.043337345,-2.4420831,5.9926243,1.9733047,-1.6741233,-0.30454224,-1.2453867,0.4334407,-2.5837178,-0.1373596,-1.379731,7.1237273,-1.3476623,3.0861163,-1.0361174,1
10.0,13,-1.0526661,-1.787123,-1.8240951,-0.6806667,-1.3815247,-3.7043324,-2.6232398,2.0754333,-0.34501192,0.4012844,1.115884,-2.0200298,5.9558992,6.39943,-1.2965165,0
10.0,12,-1.4042027,-2.1298077,-1.8518715,-0.54833496,-1.3749824,-3.5216506,-2.0084066,2.7754965,-0.92632014,1.0553131,1.5084604,-1.9923038,6.933611,5.3992968,-1.6929369,0
10.0,13,-1.5185708,-1.8343635,-1.7600883,-0.6870235,-1.5536735,-3.5837257,-1.912055,3.2298594,-0.29609987,0.63677526,0.7179421,-1.6013849,5.8999853,6.072467,-1.8431046,0
10.0,13,-1.0241476,-1.0259264,-2.118481,-0.81344426,-1.2251064,-3.7376022,-2.590855,1.408559,0.37710348,-0.4463254,0.95541734,-2.547461,5.1414576,6.9271,-1.3538774,0
10.0,13,-0.38293752,-0.70339507,-2.5220926,-1.0119023,-1.1546755,-3.72947,-2.8720732,0.6681994,0.35082564,-1.002475,1.0255045,-2.8274267,4.220937,7.4625273,-0.7736243,0
10.0,13,-0.74393064,-1.4493041,-2.0084283,-0.9012476,-1.3040761,-3.700757,-2.834754,1.6227126,0.0024518333,-0.009647001,0.9004275,-2.2420108,4.9919224,7.1013885,-1.1684374,0
8.0,8,-0.79570806,-1.0129546,-0.86561954,0.17842413,-2.0407662,2.108385,-1.8927305,-1.6664668,8.547317,4.0523725,-0.32231095,-0.3520857,-1.2656809,-0.71259916,-1.5950449,1
