true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
0.0,0,7.5469418,-2.8783047,-0.5905645,-1.0289083,-0.5188299,0.20001765,4.710863,1.0699952,-0.92362404,-0.20655325,-1.7777066,0.5469821,-0.759678,-0.42878944,-0.52811646,1
0.0,6,5.9186487,-2.6611753,-0.5829397,-0.98123085,-0.6441414,0.010211619,6.778375,0.56628346,-0.8401419,-0.4236295,-1.4399998,-0.054688703,-1.182168,-0.42670667,-0.42684352,0
0.0,6,5.0417438,-2.4115598,-0.5272112,-0.75568354,-0.7275686,-0.07265334,7.3653235,0.06885125,-0.5790866,-0.5245593,-1.452876,-0.16164374,-1.0792052,-0.59976107,-0.29072547,0
0.0,0,8.324398,-3.0999365,-0.56159747,-1.4712129,-0.23960781,-0.059608057,3.4103084,1.4612539,-1.0370556,0.016350789,-1.8043237,0.5021131,-0.9158261,0.010455355,-0.06410536,1
5.0,5,0.24254653,1.1172463,-1.7716806,-1.5951073,5.2431564,8.433682,-1.2475319,-0.47156367,-0.42494223,-2.1017435,-0.7950835,-1.7425725,-2.5462759,-1.0317966,1.3350132,1
5.0,5,0.24322382,1.1168133,-1.7719804,-1.5953097,5.243784,8.433341,-1.2478503,-0.47171137,-0.4253811,-2.1017373,-0.79518807,-1.7425278,-2.5462594,-1.0310773,1.3351291,1
5.0,5,0.24340448,1.1164464,-1.77212,-1.5954242,5.2440767,8.433169,-1.248136,-0.47190532,-0.42554668,-2.1017206,-0.795166,-1.742407,-2.546248,-1.030628,1.3353852,1
5.0,5,0.24332803,1.1165769,-1.7720114,-1.595372,5.2438736,8.433292,-1.2480187,-0.4718559,-0.4254158,-2.1016936,-0.7951798,-1.7424152,-2.5462728,-1.0308933,1.3353386,1
5.0,5,0.24368986,1.1164964,-1.7721007,-1.5954983,5.243958,8.433209,-1.2481097,-0.47186866,-0.42552474,-2.1016715,-0.7952648,-1.7424597,-2.5463147,-1.0307233,1.3355126,1
5.0,5,0.24265218,1.1170589,-1.7717642,-1.5951507,5.2433267,8.433581,-1.2476587,-0.4716321,-0.42506355,-2.1017504,-0.7950536,-1.7425282,-2.546253,-1.0315562,1.3350939,1
3.0,3,-2.8559434,-2.334368,4.7918577,8.81343,-0.5494543,0.3281181,-0.5728112,-2.104617,-0.9922774,-0.53007674,-1.3803759,-0.11513923,-0.34469578,-1.3424622,-2.2005188,1
3.0,3,-2.8560033,-2.3342636,4.7918744,8.813418,-0.5494598,0.32817551,-0.5728343,-2.1047122,-0.9920981,-0.53016704,-1.3803979,-0.11512028,-0.34469151,-1.3425499,-2.2005112,1
3.0,3,-2.85607,-2.3342962,4.7917323,8.813458,-0.5494057,0.32809147,-0.57287455,-2.1047897,-0.9919733,-0.5301784,-1.3803747,-0.11509979,-0.34466535,-1.3425177,-2.200526,1
3.0,3,-2.856107,-2.3343012,4.7917128,8.813403,-0.5494444,0.32846487,-0.5728712,-2.1048386,-0.99197423,-0.5301584,-1.380469,-0.11508523,-0.34455675,-1.3425666,-2.2004209,1
3.0,3,-2.85604,-2.334287,4.7917194,8.813506,-0.5493632,0.3278796,-0.57288754,-2.104752,-0.99202883,-0.53021455,-1.380311,-0.11513865,-0.34473073,-1.342462,-2.2005713,1
3.0,3,-2.855946,-2.3343544,4.791866,8.813434,-0.5494455,0.3280857,-0.5728156,-2.1046274,-0.9922513,-0.53010684,-1.3803674,-0.11514075,-0.3447095,-1.3424664,-2.2005281,1
4.0,4,-1.5636845,-0.44813448,-2.761513,-2.2210162,8.772898,5.024902,-0.022756344,0.18010962,-1.5064577,-0.8178829,-0.9254791,-0.67424643,-1.3858285,0.19339709,0.11156891,1
4.0,4,-1.5653149,-0.44468462,-2.76367,-2.2226167,8.770167,5.027963,-0.02049799,0.18183875,-1.5077206,-0.8187412,-0.92548347,-0.6778516,-1.3860408,0.19570945,0.111561395,1
4.0,4,-1.5651346,-0.4431805,-2.7665439,-2.2244265,8.7693405,5.0251546,-0.024215063,0.18014136,-1.5084906,-0.8200197,-0.92459023,-0.6784672,-1.3849771,0.20316307,0.11279432,1
4.0,4,-1.5642282,-0.44358337,-2.7672274,-2.2247126,8.769635,5.02397,-0.025286661,0.17902124,-1.5087525,-0.82022107,-0.92512155,-0.67835844,-1.385038,0.20612298,0.113423735,1
4.0,4,-1.5641106,-0.44542652,-2.7649565,-2.2228794,8.769258,5.0293326,-0.02575623,0.17860222,-1.5077724,-0.81994647,-0.92624325,-0.6770267,-1.3870062,0.20477028,0.11307968,1
4.0,4,-1.563889,-0.44792068,-2.7612517,-2.220977,8.772528,5.0262394,-0.021406906,0.18060157,-1.5066129,-0.8177373,-0.92547506,-0.6748037,-1.386059,0.192466,0.11105878,1
5.0,5,-0.8983384,2.2711449,-1.1902025,-1.2107859,2.767174,8.860941,0.991137,0.59527147,-0.4135855,-1.4716327,-0.91146183,-2.1174343,-2.6483555,-2.0071669,0.5084018,1
5.0,5,-0.8979554,2.2706118,-1.190511,-1.211123,2.768035,8.8609705,0.9912459,0.5957396,-0.4143156,-1.4713813,-0.9116496,-2.1174383,-2.6486344,-2.0067248,0.50843155,1
5.0,5,-0.89874965,2.2716458,-1.191478,-1.2116935,2.768541,8.860286,0.99129975,0.595746,-0.41519845,-1.4712361,-0.91086423,-2.117766,-2.6486588,-2.0064838,0.5086718,1
5.0,5,-0.89824736,2.271032,-1.1911489,-1.2115269,2.7683768,8.860622,0.9910096,0.59561604,-0.41497588,-1.4712594,-0.9111821,-2.1175685,-2.6486034,-2.0063653,0.50888723,1
5.0,5,-0.89718765,2.2703426,-1.191655,-1.2121191,2.7700038,8.860878,0.9902646,0.59544414,-0.41573003,-1.471246,-0.9119077,-2.1176157,-2.6486766,-2.0052707,0.5095621,1
5.0,5,-0.8982426,2.2712016,-1.1902329,-1.2108538,2.7673144,8.860938,0.9911624,0.59536535,-0.4135832,-1.4716249,-0.91158473,-2.117473,-2.6484199,-2.0071843,0.5083369,1
12.0,8,-3.0728216,-2.4696734,-1.3169569,0.9275116,-3.0614014,-0.7168666,3.047732,1.4484762,5.194349,2.5536664,2.5129366,-1.9424886,-3.0720348,-0.053700224,-1.6075785,0
12.0,8,-2.7598467,-2.4023197,-1.2638223,0.97838676,-3.0831797,-1.3582387,3.1762025,0.08331609,5.487029,2.7610147,3.4613907,-1.6221802,-2.3883348,0.3052585,-2.339435,0
12.0,8,-2.681375,-2.150016,-0.23642063,1.6760203,-3.4673836,0.13479525,0.27494106,2.2569945,5.7598166,2.6390421,1.5802383,-1.7214521,-1.800066,-1.477122,-1.3097621,0
12.0,9,-2.1640558,-2.5801501,-0.898454,1.7335604,-0.8676879,-1.0641434,2.4159577,-0.9849365,3.6654816,6.9320693,1.2335048,-2.6608016,-2.3034751,-1.1938759,-1.9861236,0
12.0,8,-2.4414062,-1.954364,-1.832461,0.8185442,-2.6362095,-0.94324875,2.4994094,0.5266639,5.1324954,4.024888,1.5633671,-2.1891418,-2.5875537,1.1899598,-2.1459308,0
12.0,8,-2.81965,-2.2638388,-1.2224144,0.8494742,-2.9866476,-0.17752284,1.8976432,2.103437,5.3201427,3.4420185,1.6475756,-1.9647046,-2.9836476,-0.3949703,-1.5785259,0
11.0,12,-2.0054986,0.6224152,-1.0948752,0.22047397,-1.4485592,-2.2302506,-2.2094762,-1.9242203,0.79394555,1.4174498,-0.37345383,3.5487976,8.755023,-0.52507937,0.15567662,0
11.0,12,-1.2776873,0.3768106,-1.2393837,0.3165032,-1.1325245,-1.6697083,-1.8492657,-1.3426726,-0.56534535,0.8115868,0.051033672,2.7692242,9.436128,-0.36466014,-0.029452596,0
11.0,12,-1.6497564,1.9379767,-1.5613002,1.5222058,-0.8650074,-1.2350464,-2.2100127,-2.2255201,0.019422088,1.0073142,-2.5267656,2.639028,7.6474633,0.6578401,-1.2767844,0
11.0,12,-2.3608088,1.2978122,-1.811585,-0.09742794,-1.2301935,-1.7133204,-2.1613355,-1.4730926,0.8062109,1.9118805,-0.20565604,3.7678204,7.212093,0.18170391,-0.69844973,0
11.0,12,-1.937634,-0.25832838,-1.2004567,-0.6889712,-1.682017,-2.0937874,-1.9969714,-1.2488265,-0.8961576,0.35372227,2.5232224,3.300794,9.328298,-0.4455157,1.5697122,0
11.0,12,-1.6095706,0.88863784,-1.1829777,0.5893283,-1.327014,-1.9467914,-2.0918937,-1.9072855,0.5337804,1.1796817,-0.6212704,3.0370758,8.845222,-0.4987536,-0.21682589,0
9.0,9,-1.5775105,-1.4882727,-0.580864,0.16466409,2.9466906,0.6789684,0.74439424,-1.4340657,-0.8738624,9.42969,-1.6086732,-1.1787499,-0.0005918965,-1.7411108,-1.1255041,1
9.0,9,-1.6304588,-1.5337223,-0.46217322,0.25072986,2.9946759,0.7806342,0.6909728,-1.445514,-0.83946776,9.3947315,-1.6748171,-1.1492068,-0.06552934,-1.7752395,-1.1585816,1
9.0,9,-1.6653593,-1.5921581,-0.32108486,0.3406975,3.035837,0.86874163,0.5922071,-1.4657404,-0.83416873,9.359703,-1.7216876,-1.1063381,-0.10895815,-1.7894543,-1.183298,1
9.0,9,-1.7630602,-1.6890651,-0.03349982,0.5892118,3.1256683,1.0802252,0.27260855,-1.4723979,-0.7726875,9.255904,-1.8258897,-1.0407634,-0.2437517,-1.857571,-1.2321798,1
9.0,9,-1.6379346,-1.4865768,-0.6203606,0.15650004,3.0016797,0.704375,1.0174699,-1.4785539,-0.8871889,9.367143,-1.6266067,-1.2012914,-0.018649556,-1.758923,-1.1710011,1
9.0,9,-1.5861362,-1.4942067,-0.56386745,0.17539608,2.9640765,0.69850725,0.7471834,-1.4350959,-0.8806017,9.418463,-1.6196754,-1.1818827,-0.011050023,-1.7406206,-1.1340264,1
13.0,13,-0.93278944,-1.1902748,-2.5182095,-1.7165508,-1.5881281,-0.12431811,-1.2985928,-1.522947,-0.90485495,-0.48929986,1.4550054,-0.48836732,-1.390216,9.700364,0.62752306,1
13.0,13,-0.83364123,-1.0782602,-2.221716,-1.5938376,-1.375562,-0.1664376,-1.6806027,-1.5331028,-1.221927,-0.37343007,0.4474393,0.21914984,-1.4639884,9.932904,0.72010624,1
13.0,13,-0.85683584,-1.0624424,-2.0544267,-1.7250079,-1.1766572,0.21927206,-1.5401753,-1.367369,-0.87183917,-0.29320967,0.38957006,0.2958579,-2.0994036,9.867958,0.20129327,1
13.0,13,-0.9839606,-0.9428609,-2.4478333,-1.5950843,-1.3219754,-0.26544484,-1.6098891,-1.6413141,-1.0432771,-0.57421625,0.5323818,-0.22674376,-1.3530871,9.9223175,0.9066494,1
13.0,13,-0.8512041,-1.1207403,-2.3470724,-1.7104086,-1.5247474,0.0724714,-1.3235743,-1.407202,-0.9780283,-0.2660917,1.0548311,-0.6205634,-1.6786112,9.686029,0.62154704,1
13.0,13,-0.86518395,-1.1750733,-2.5135252,-1.7008309,-1.5718243,-0.17850508,-1.3206952,-1.5028852,-0.97220445,-0.42115703,1.45604,-0.6604003,-1.3836702,9.684519,0.6445687,1
9.0,9,-2.4028466,-1.9346343,-1.9314058,-0.16859919,2.0086582,-0.52633137,3.1698048,-2.0386717,1.293374,8.866233,-0.9948268,-0.48115572,-1.17002,-1.0795538,-1.6079836,1
9.0,9,-2.42103,-1.9350511,-1.9449575,-0.1707497,2.001422,-0.5161367,2.9839394,-2.0189393,1.3576326,8.904926,-1.0513008,-0.44064316,-1.1358416,-1.0442413,-1.5950122,1
9.0,9,-2.4380808,-1.9269019,-1.9057659,-0.15686691,2.0014074,-0.45795152,3.0106966,-2.0023804,1.4501648,8.900016,-1.1012224,-0.48453358,-1.1665993,-1.1408232,-1.6075894,1
9.0,9,-2.431972,-1.9339929,-1.9133667,-0.15609065,2.017905,-0.46924028,2.8484008,-1.9901907,1.4543576,8.934901,-1.0886924,-0.49764186,-1.1446934,-1.1268816,-1.5824506,1
9.0,9,-2.4504936,-1.9623708,-1.9670367,-0.1605866,2.0009713,-0.5805338,3.3787467,-2.0595226,1.213113,8.76066,-0.9478124,-0.4299924,-1.1871841,-1.0021256,-1.6443821,1
9.0,9,-2.4025412,-1.9446825,-1.933108,-0.16514328,2.01324,-0.54293,3.184802,-2.0430691,1.2523199,8.858179,-0.9750542,-0.47998783,-1.1602896,-1.0620223,-1.6098566,1
10.0,10,-1.9186504,-1.5637119,-2.1173308,-0.45134908,-2.2338154,-1.8136663,-0.6445262,-1.3579396,-0.027214807,-0.6853142,9.514359,-2.259244,0.59040415,0.7746622,2.2941177,1
10.0,10,-1.7686175,-1.5982164,-2.7047246,-0.5242214,-2.2054145,-1.6457787,-1.5359604,-1.4302626,-1.3469486,-1.3751435,8.4462805,-1.7084997,0.4075544,2.2141485,4.3739514,1
10.0,10,-2.5229788,-0.9053337,-1.9978697,-0.6549867,-2.615911,-1.317681,-1.626861,-1.4430972,-0.009493697,-0.93472654,9.016432,-2.6273348,1.8730311,-0.12873673,3.9953637,1
10.0,10,-2.4781895,-1.7578393,-2.7257555,-0.7197295,-2.2169302,-2.2138374,-0.9011727,-1.7432688,1.3805149,-1.2891911,9.120934,-1.3810574,0.5353428,2.80783,1.2449281,1
10.0,10,-1.3348532,-1.892272,-3.127921,0.03875485,-1.90116,-2.029783,-0.976334,-1.7275548,-0.6153153,-1.5137887,7.680317,-1.792946,-0.54587525,4.878636,1.3732426,1
10.0,10,-1.37745,-1.8174608,-2.7841594,0.27362016,-1.5241388,-2.2778966,-0.8263246,-1.8851035,-0.7612045,-0.15198644,8.736002,-2.6785402,0.6798376,2.532722,1.0557529,1
4.0,4,0.053168714,-2.0225415,-1.3643265,-0.4339599,9.161021,2.9926836,-0.46526048,-1.0947272,-1.8558176,0.059207715,-1.141365,-0.59704757,-1.1142234,-0.92977625,-0.5335089,1
4.0,4,0.055943158,-2.0187082,-1.327434,-0.42242432,9.155093,3.0464194,-0.49527624,-1.0790365,-1.8659271,0.062399313,-1.1403282,-0.6135658,-1.1084627,-0.96723944,-0.52141,1
4.0,4,0.06897551,-2.007857,-1.3645566,-0.4670437,9.166771,3.0019908,-0.48095307,-1.088032,-1.8485224,0.037483536,-1.1371228,-0.5864458,-1.1263003,-0.9080429,-0.5286788,1
4.0,4,0.07844008,-1.9916869,-1.3068705,-0.47338575,9.16133,3.08972,-0.5328675,-1.0601078,-1.8617079,0.05115497,-1.1352792,-0.6089731,-1.1220016,-0.956651,-0.5085002,1
4.0,4,0.053570963,-2.0228448,-1.3623736,-0.43314922,9.160569,2.9989235,-0.46885633,-1.0947101,-1.8570268,0.056571737,-1.1419058,-0.59690875,-1.1145908,-0.9290467,-0.53128237,1
4.0,4,0.055397324,-2.0223076,-1.3636519,-0.4359054,9.161051,2.994752,-0.46833283,-1.0943031,-1.856328,0.054258883,-1.1402609,-0.5954904,-1.1153063,-0.9265704,-0.5320523,1
2.0,2,-1.0045648,-2.752093,7.9386244,3.2162855,0.05548162,-0.044712745,-1.7774608,-0.7136846,-2.251503,-2.817973,-0.6556655,-0.10940382,-0.9428605,2.3962572,-1.1692202,1
2.0,2,-1.0035285,-2.7524009,7.9377475,3.2163546,0.05540637,-0.04585877,-1.7769986,-0.7136345,-2.252529,-2.8186147,-0.65462875,-0.11202912,-0.9393025,2.396226,-1.1694084,1
2.0,2,-1.0053957,-2.7514727,7.9373875,3.2166948,0.05437205,-0.045469508,-1.7787554,-0.7142096,-2.2526865,-2.8185992,-0.6553248,-0.10884774,-0.9400548,2.3977606,-1.1688583,1
2.0,2,-0.99895525,-2.7547512,7.9390955,3.2130868,0.058669157,-0.045560382,-1.7730021,-0.7108705,-2.2511332,-2.818319,-0.6544714,-0.118219465,-0.93904865,2.3933227,-1.1707273,1
2.0,2,-1.00265,-2.7528658,7.938291,3.2152357,0.055900134,-0.045416854,-1.7764051,-0.7129621,-2.2519193,-2.8183603,-0.6549717,-0.112572685,-0.93995446,2.3958945,-1.1695135,1
2.0,2,-1.0042646,-2.7522683,7.939308,3.2147918,0.055168904,-0.04417339,-1.7775139,-0.71306914,-2.2509773,-2.8174438,-0.65634036,-0.10928254,-0.94398075,2.3965578,-1.168117,1
12.0,13,-0.7948713,0.3245539,-3.9802358,-0.30890897,0.46562657,-1.4200747,-3.1494129,-1.5754136,-0.17726716,-1.5574766,-0.82184047,-0.9833725,-0.7232778,8.500725,0.73512375,0
12.0,13,-0.55457914,-0.1355121,-3.706344,0.567689,-0.02591138,-1.6015828,-2.506609,-1.8681928,-0.4896486,-1.4469949,-1.1143601,-1.6318768,0.280416,8.794858,0.11331971,0
12.0,12,-2.524077,-0.5189776,-2.9252388,1.1598737,-3.1912036,-2.1313727,-2.5115848,-0.56298983,3.1233344,-1.6550869,3.268716,-0.63668853,5.5704203,0.9934357,0.121991605,1
12.0,11,-4.0591803,0.253434,-2.4061635,1.1996996,-2.824368,-2.9007034,-3.4403386,-0.83537894,2.864618,-2.9261873,3.346062,3.6382895,2.1183887,0.32660985,2.696911,0
12.0,13,-0.5260882,-0.34918708,-1.9786263,0.32963854,0.0036088154,-2.7701135,-2.4787333,0.88907087,-1.9743626,-1.1715875,0.44464585,-1.8407179,1.2060622,3.089913,2.7974017,0
12.0,13,-0.83401316,0.72601163,-3.9194741,-1.4401332,0.52461743,-1.3323385,-2.6582913,-0.48255548,-1.3364477,-1.1212418,-0.0031744577,-1.3683218,1.3151752,8.537641,-0.588238,0
14.0,14,-1.1858541,0.09349872,-1.3609076,-1.2959994,-1.36315,0.5113481,-2.2887106,-1.1820449,-0.50908655,-0.078200944,0.57204187,-3.1587863,-0.79475754,-0.33126825,9.813653,1
14.0,14,-1.2290138,0.5755248,-1.3769869,-1.3688703,-1.2774577,0.63890886,-2.4878423,-0.9078137,-0.4089981,-0.3860853,-0.022162814,-2.929695,-0.50553817,-0.5220311,9.847046,1
14.0,14,-1.2119821,0.36555856,-1.4670361,-1.4587487,-1.3866376,0.5669296,-2.2878783,-1.0921004,-0.42664108,-0.11063077,0.445156,-3.2124732,-0.80394375,-0.21355648,9.712498,1
14.0,14,-1.1596642,0.016860276,-1.3949103,-1.2675046,-1.3908288,0.49146956,-2.277017,-1.2434696,-0.5502002,-0.027606305,0.657758,-3.1680322,-0.78066427,-0.2943546,9.810323,1
14.0,14,-1.261854,0.18267137,-1.2302445,-1.2575508,-1.2727852,0.5974347,-2.3910835,-1.0270097,-0.36182475,-0.29780033,0.22346753,-3.0453355,-0.68656075,-0.50799,9.885345,1
14.0,14,-1.2385341,0.16497628,-1.2618828,-1.2569331,-1.297536,0.60705024,-2.326002,-1.0977637,-0.41904142,-0.21309514,0.3654425,-3.1257558,-0.75034904,-0.49674183,9.849293,1
7.0,7,-1.5623442,-0.688768,-0.68229604,-2.5223095,-0.51809317,0.4847188,3.5009668,10.062047,-2.0300102,-1.2128354,-0.076324925,0.2515808,0.067108594,0.26396805,-2.1228428,1
7.0,7,-1.5643564,-0.688456,-0.6818148,-2.5215998,-0.51888436,0.48684976,3.504238,10.061652,-2.0293608,-1.2125729,-0.075869575,0.25130808,0.06630533,0.2610085,-2.1228611,1
7.0,7,-1.5669427,-0.6874964,-0.68007916,-2.520634,-0.51991856,0.49104497,3.5104177,10.061421,-2.0278866,-1.2125995,-0.07450923,0.24982293,0.06288516,0.2545057,-2.1229239,1
7.0,7,-1.5696311,-0.6904279,-0.679694,-2.520928,-0.51746225,0.48848182,3.511616,10.0604105,-2.0331964,-1.2105953,-0.074996635,0.2540982,0.06337687,0.25875807,-2.1216488,1
7.0,7,-1.5646179,-0.6887247,-0.681879,-2.5216315,-0.5185736,0.4864005,3.504106,10.061586,-2.0300202,-1.2122027,-0.0760802,0.25179115,0.066552766,0.2615949,-2.1226606,1
7.0,7,-1.5637823,-0.6880127,-0.6814589,-2.521985,-0.51797664,0.4876678,3.5053449,10.061808,-2.028858,-1.2130471,-0.075583145,0.24935849,0.06419384,0.2601506,-2.1231356,1
4.0,5,0.6814711,1.8285679,-0.4602818,-1.1540109,3.094687,8.885195,-1.1471581,-1.2432458,-0.48197827,-1.6719273,-1.716278,-1.3064878,-2.458769,-1.4553949,1.9779506,0
4.0,5,0.6862659,1.8273602,-0.45812482,-1.1550658,3.0887487,8.885043,-1.1478897,-1.24311,-0.4813002,-1.6712917,-1.7155484,-1.302931,-2.4608054,-1.4557158,1.9793321,0
4.0,5,0.68634224,1.8286303,-0.45693526,-1.154673,3.0869823,8.884562,-1.1472033,-1.2436551,-0.48136988,-1.6713758,-1.7148842,-1.3067477,-2.4620702,-1.4552149,1.9797995,0
4.0,5,0.67831224,1.834375,-0.46683466,-1.1590974,3.10686,8.88434,-1.1470745,-1.242041,-0.48330787,-1.6729577,-1.7149727,-1.3098459,-2.4596276,-1.452891,1.9745078,0
4.0,5,0.6822933,1.8306941,-0.46063995,-1.1557319,3.0958478,8.88442,-1.1473445,-1.2433475,-0.48259458,-1.6722022,-1.7156596,-1.3075871,-2.4605877,-1.4548553,1.9784102,0
4.0,5,0.6830716,1.8265647,-0.4583697,-1.1537244,3.0909257,8.88568,-1.146708,-1.2430049,-0.4815646,-1.6715955,-1.7155685,-1.304464,-2.4597924,-1.4552387,1.9779043,0
11.0,11,-2.6000338,-3.1634593,-2.045907,-0.3621005,1.868199,-3.2642481,-1.4953563,-1.2919204,-0.5331624,-0.8047737,3.9686415,5.7655535,-0.73505247,4.99069,-0.020779956,1
11.0,11,0.030089803,-3.0315819,-1.2367952,0.023019418,-0.12085046,-2.6196496,-0.708888,1.4531165,-0.86782414,-0.362144,1.6683565,7.5616407,-0.305721,2.576249,-0.6330001,1
11.0,11,1.0936998,-2.8621504,-1.4334086,0.045468397,-1.8266422,-2.2711158,-0.7237058,1.7994485,-2.5844998,-0.6210199,2.7137058,5.446732,-0.4325258,2.7588775,0.6520301,1
11.0,13,-0.56699646,-2.8693752,-2.248932,-1.3841724,-1.5637552,-1.7032105,1.0459248,-0.36376488,0.44626325,-1.7404958,4.753825,1.0209398,-1.3481711,7.3466525,-2.2736726,0
11.0,11,-1.1613429,-3.2864826,-1.5234259,-0.53481287,-0.4481079,-2.5752566,-0.32305655,0.9080912,-0.71246654,-0.803665,3.7741952,6.866722,-0.7846614,3.9333758,-0.9253506,1
11.0,10,-1.7511742,-3.593407,-2.1466177,0.7672363,0.46987775,-3.2349827,-1.5547745,-2.1614497,-0.21709186,-1.0202175,5.6881347,4.964593,-0.22416818,4.1638865,0.053800467,0
4.0,13,-2.049145,-1.2269828,-3.0548344,-1.6720995,-0.9089605,-0.33674753,-2.5169427,-3.0994198,1.3954866,-1.2982569,0.1343964,-0.22494681,-1.920376,7.9933734,4.6154675,0
4.0,13,-2.033745,-1.214409,-3.0569746,-1.6310905,-0.878127,-0.3460528,-2.4874897,-3.1084962,1.391756,-1.2845726,0.12767394,-0.2924209,-1.9649478,8.087996,4.445035,0
4.0,13,-2.0339017,-1.2161543,-3.057287,-1.6426579,-0.8899734,-0.3465759,-2.4970036,-3.1057563,1.3835683,-1.2896916,0.12910894,-0.28464285,-1.9458083,8.054868,4.5122485,0
4.0,13,-2.0358033,-1.2181402,-3.060153,-1.6341164,-0.8838528,-0.3456508,-2.485561,-3.1117623,1.4142517,-1.2877238,0.13839722,-0.29147458,-1.9719046,8.074337,4.4542584,0
4.0,13,-2.0432127,-1.221782,-3.0712073,-1.6501477,-0.89656234,-0.3486314,-2.4882038,-3.1120312,1.442241,-1.2937995,0.16009472,-0.2873146,-1.9594969,8.039443,4.498356,0
4.0,13,-2.0528946,-1.2243105,-3.0595536,-1.6683433,-0.90118885,-0.34367293,-2.516785,-3.1017227,1.3983552,-1.2974021,0.13573876,-0.23174194,-1.9178939,8.000578,4.5996695,0
5.0,5,-1.9150918,2.6596458,-1.2391024,-0.688485,3.2602012,8.759188,0.5583386,0.305371,0.054519195,-0.745191,-1.5437682,-0.86198103,-2.2172477,-2.7728376,-0.28339463,1
5.0,5,-1.9137241,2.6599884,-1.2373333,-0.6884745,3.2544322,8.760068,0.55893487,0.30542102,0.054838452,-0.74590874,-1.5429304,-0.861564,-2.217506,-2.7720737,-0.2825145,1
5.0,5,-1.9154334,2.6598618,-1.2391416,-0.6882856,3.26117,8.759016,0.5574112,0.30519515,0.053639133,-0.7455366,-1.543915,-0.8623516,-2.217063,-2.7720401,-0.28352356,1
5.0,5,-1.9146483,2.659775,-1.238432,-0.68844646,3.258417,8.759493,0.5582968,0.30538228,0.05422661,-0.74564207,-1.5435288,-0.861919,-2.2173412,-2.7721744,-0.2831108,1
5.0,5,-1.91506,2.6596553,-1.2388859,-0.68842995,3.2600045,8.759274,0.5580719,0.3052743,0.05419158,-0.745458,-1.5437295,-0.8620343,-2.21726,-2.7723453,-0.2833327,1
5.0,5,-1.9154931,2.6597786,-1.2394364,-0.6884335,3.2616332,8.758923,0.557911,0.30533808,0.054064233,-0.7452541,-1.5439758,-0.8622605,-2.217174,-2.7726817,-0.28359237,1
11.0,11,-2.17837,-0.032976374,0.30300304,0.24595034,-1.465457,-1.463137,-1.5946687,-0.27277508,-1.339981,0.20259693,-0.57158667,8.696579,5.40976,0.49959683,-0.8501489,1
11.0,11,-2.1794753,-0.03393106,0.3075211,0.24382862,-1.4653633,-1.462388,-1.5954764,-0.27267954,-1.3395343,0.19751912,-0.5691498,8.706505,5.396225,0.50126,-0.84666497,1
11.0,11,-2.1770399,-0.033384666,0.310269,0.24583909,-1.4668462,-1.4621766,-1.5946814,-0.2728645,-1.3374425,0.19827595,-0.57148814,8.705611,5.396222,0.49809456,-0.84997725,1
11.0,11,-2.1793802,-0.031336866,0.3119167,0.24743828,-1.4666928,-1.4627522,-1.5983205,-0.27311057,-1.3400338,0.19389988,-0.5714822,8.703944,5.398301,0.49617028,-0.8450069,1
11.0,11,-2.1794345,-0.033883043,0.3073588,0.24425173,-1.4656537,-1.4621965,-1.5951692,-0.2728324,-1.3393862,0.19907734,-0.56934,8.706442,5.3955626,0.50176895,-0.84836507,1
11.0,11,-2.1783502,-0.033518635,0.30430612,0.24546215,-1.4652753,-1.4627637,-1.5944947,-0.27272537,-1.3393613,0.20147121,-0.5714047,8.699526,5.406012,0.499842,-0.8498081,1
10.0,13,-0.9770411,-1.2253442,-2.0563745,-1.2834041,-2.4612358,-1.0692588,-0.27943352,0.4507999,-2.4733994,-1.4158523,5.2991033,-1.5436195,1.3374784,7.0926857,-1.4907792,0
10.0,13,-1.2505425,-0.94030243,-2.0208488,-1.2222743,-2.5991774,-0.7700775,-0.70558846,0.5765082,-2.5251331,-1.9349738,4.956673,-0.69217885,1.675364,7.433093,-1.6294444,0
10.0,10,-1.7226957,-0.76385814,-2.2168071,-1.110435,-2.9137254,-1.240154,-1.1751868,-0.01062239,-1.6925968,-1.3742765,6.967285,-2.2825704,1.866768,5.3431587,-0.097467124,1
10.0,13,-1.1469871,-0.8661836,-2.318853,-1.3594887,-2.7271042,-1.38593,-0.6742772,0.8314527,-2.5565429,-1.4367505,5.0191717,-2.3056462,1.6147867,7.2185245,-0.47686225,0
10.0,13,-0.56225187,-1.4854735,-2.0516326,-1.2795794,-2.4337032,-1.2608544,0.846807,1.1750033,-3.157549,-1.3191994,3.7135928,-1.7769037,1.4019111,7.875068,-1.5585158,0
10.0,13,-0.74027646,-0.88668424,-2.2204022,-1.2181996,-1.9239117,-0.47659954,-0.20315291,0.75497985,-2.4460588,-1.662214,2.11905,-1.1117612,0.14672175,9.009888,-1.6624632,0
8.0,5,-2.179447,-2.9512181,-1.232585,-0.14216486,0.36658776,7.216483,2.5368576,-1.8238685,1.9577539,0.3209224,0.6801226,0.38065037,-2.0991023,1.106091,-1.2916616,0
