true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
0.0,0,8.844863,1.428591,-1.713717,-1.3676373,-0.68018883,-0.6027841,-0.8101598,-1.8280325,-1.1451067,-2.9944615,-1.4119025,-1.7454202,0.3535776,2.8327875,-0.40512383,1
0.0,0,8.615417,1.8427348,-1.7604198,-1.3954598,-0.8790626,-1.0433531,-0.1130757,-1.6087518,-1.2542508,-2.997944,-1.5803406,-1.8720684,-0.0023884773,3.0482872,-0.9448814,1
5.0,5,0.53159773,0.16383623,-0.14459139,2.363894,2.6478295,8.766631,0.19304872,-0.5395953,-0.74537504,-3.0580747,-0.890664,1.4427761,-1.1464065,-2.3379412,-2.3258274,1
5.0,5,0.53169596,0.1638515,-0.14450926,2.3638859,2.6477473,8.766625,0.19302917,-0.5396004,-0.7453642,-3.0580966,-0.89068186,1.4427849,-1.1464294,-2.3379595,-2.3258264,1
5.0,5,0.53156745,0.16384168,-0.1445891,2.3639123,2.647741,8.766651,0.19305862,-0.53958523,-0.7453029,-3.0581024,-0.89063895,1.442755,-1.1463878,-2.3379674,-2.3258173,1
5.0,5,0.53165483,0.16384667,-0.1445575,2.3638906,2.6477823,8.766635,0.19303846,-0.53959763,-0.745345,-3.058088,-0.8906693,1.4427627,-1.1464349,-2.3379679,-2.3258183,1
5.0,5,0.53152496,0.16382469,-0.1446212,2.3639328,2.6478276,8.766637,0.19306423,-0.5396012,-0.7453116,-3.0580807,-0.8906422,1.4427557,-1.1464084,-2.3379645,-2.325828,1
5.0,5,0.53162265,0.16384745,-0.1445635,2.363913,2.6477697,8.766639,0.19304231,-0.5395923,-0.7453347,-3.0580904,-0.890679,1.4427608,-1.1464059,-2.3379679,-2.3258224,1
3.0,3,-1.8624378,3.4602954,-1.1592646,7.9299135,0.20839773,-0.26117697,-1.4721175,0.06705698,-1.1895479,-2.3521316,-2.0332837,-2.3958492,-1.2909968,-1.7511842,-0.10067624,1
3.0,3,-1.8631667,3.464323,-1.1582972,7.928424,0.20805223,-0.26205558,-1.4715106,0.06604232,-1.1889963,-2.352452,-2.0340965,-2.3971128,-1.2914572,-1.751306,-0.101273715,1
3.0,3,-1.863789,3.4512458,-1.1563008,7.935059,0.20799215,-0.2591114,-1.4725671,0.06642998,-1.1889107,-2.351363,-2.0315464,-2.3916354,-1.290105,-1.7526834,-0.09995349,1
3.0,3,-1.8635948,3.4610043,-1.1531327,7.931457,0.2088541,-0.2626198,-1.4700814,0.06114666,-1.1882627,-2.3520696,-2.0352943,-2.3968337,-1.2915124,-1.7516849,-0.10162236,1
3.0,3,-1.8629644,3.455787,-1.1554028,7.933149,0.2087939,-0.2609316,-1.4714668,0.06405583,-1.1889092,-2.3517056,-2.0334933,-2.3945186,-1.2908347,-1.7518696,-0.10062717,1
3.0,3,-1.8627238,3.4602265,-1.1578866,7.930344,0.2086166,-0.26148543,-1.4715861,0.065738395,-1.1892821,-2.3520656,-2.0338311,-2.3960235,-1.2911463,-1.7512513,-0.100912735,1
4.0,4,-1.2542993,-1.1521685,0.15149239,0.2813711,7.796968,0.06115856,-2.2517252,-1.2951449,1.268615,3.3132632,-1.0365009,-1.2090695,-2.192599,-3.3750246,3.0587451,1
4.0,4,-1.2490956,-1.1655272,0.2022787,0.22954485,7.7679434,0.0005120635,-2.2627175,-1.2833918,1.3147788,3.4655979,-1.0435884,-1.206488,-2.1621082,-3.3779469,2.9903784,1
4.0,4,-1.2522119,-1.1552356,0.16950247,0.28410867,7.794351,0.059307534,-2.2600937,-1.3047724,1.3039896,3.3323894,-1.0436435,-1.2094495,-2.1928463,-3.3836415,3.0363374,1
4.0,4,-1.2405181,-1.1717771,0.19420198,0.23348626,7.76836,0.024567135,-2.2507536,-1.2827483,1.2840991,3.4714165,-1.0646641,-1.2099235,-2.1659496,-3.378014,3.0085182,1
4.0,4,-1.2399734,-1.1642874,0.1466963,0.27372065,7.787551,0.076839164,-2.2312582,-1.2842588,1.2186885,3.358281,-1.0679631,-1.2113298,-2.1916308,-3.3761349,3.0773962,1
4.0,4,-1.2535605,-1.1557227,0.15514174,0.26965564,7.7897058,0.05209583,-2.2514317,-1.2878621,1.2688583,3.3421688,-1.0394014,-1.2094647,-2.1869752,-3.3758214,3.0553007,1
5.0,4,-1.6101099,-0.19656132,0.5133613,3.9772236,6.7460184,4.7259727,-0.98062253,-2.2223501,2.9453497,-1.9373621,-1.4065069,-0.39893052,-1.9013716,-3.071672,-2.5240467,0
5.0,4,-1.61034,-0.19584884,0.5138632,3.9761465,6.7436805,4.7279215,-0.97991407,-2.222012,2.947987,-1.9385488,-1.4061688,-0.39850986,-1.9017869,-3.071797,-2.52548,0
5.0,4,-1.6104506,-0.1962047,0.513819,3.9765494,6.744591,4.726613,-0.9802569,-2.2222893,2.9474318,-1.9382885,-1.4058704,-0.39874873,-1.9018999,-3.0717235,-2.5247421,0
5.0,4,-1.6102319,-0.19602911,0.51365584,3.9766293,6.7442274,4.727557,-0.9801065,-2.2220964,2.9471734,-1.9380912,-1.4065375,-0.39871106,-1.9013782,-3.0718515,-2.5251505,0
5.0,4,-1.610396,-0.19668649,0.51353407,3.9772844,6.745935,4.725333,-0.9806534,-2.2225182,2.946007,-1.9377218,-1.4059348,-0.3990781,-1.901757,-3.071703,-2.5237398,0
5.0,4,-1.6101484,-0.19613428,0.51359147,3.9766014,6.744735,4.727262,-0.9801942,-2.2221138,2.946612,-1.9379337,-1.4064916,-0.39863604,-1.9015411,-3.0717251,-2.5249336,0
12.0,9,-2.5655458,-2.0498784,0.4079467,0.79626745,-2.1229308,-1.5367595,3.763922,1.9801965,0.014849545,6.706739,0.47331023,-0.6881514,1.0715685,-2.8798332,-2.15566,0
12.0,9,-2.7500057,-1.5991036,0.38169798,1.2892869,-1.1890985,-1.1793178,1.4631755,2.6081116,1.4319247,6.517851,-1.4480424,-2.8290682,-0.30537206,-2.8927548,0.23064901,0
12.0,9,-2.8894045,-1.5774422,0.3187848,1.922333,-1.2625942,-0.6497709,-0.5846994,1.757054,2.8033874,5.1259933,-1.2570643,-2.6024942,-0.30893323,-3.1667056,2.3355663,0
12.0,7,-2.9941223,-1.7045712,-0.31509912,1.2128098,-2.1941426,-1.3385785,4.3803306,4.672037,-0.91851556,4.603569,-0.3358521,-2.3447766,0.22071448,-1.6935638,-2.0440965,0
12.0,9,-2.8089998,-1.7818071,-0.24172619,1.043438,-1.8684403,-1.3974546,4.425656,3.7450898,-0.9042856,5.60639,-0.484805,-2.1704953,0.24493292,-1.7741627,-2.2052,0
12.0,9,-2.5565898,-1.8888378,0.97325164,1.2105283,-1.484006,-1.5829364,1.3788346,1.5373929,1.8681598,7.279946,-0.47917935,-1.4280206,0.6399084,-3.6103632,-0.73788756,0
11.0,12,-0.6591041,0.13683854,-0.09209866,-1.3693768,-2.819143,-1.0306903,-1.6322024,-2.1751993,-1.2107162,-2.28201,1.4670625,5.2326746,6.6844525,4.960593,-1.156007,0
11.0,12,-0.833066,0.07050959,0.006568037,-1.1252737,-3.0855076,-0.63568014,-1.8860086,-2.2807329,-0.8158884,-2.2963662,1.8649656,4.607279,7.2982793,4.3047695,-0.74567086,0
11.0,12,-0.93637097,-0.31748492,0.5457405,-1.2339288,-3.1142921,-1.3597304,-1.6838752,-2.2364254,-0.8643389,-2.190478,2.5031137,5.06776,7.000979,4.2029176,-0.7801392,0
11.0,12,0.007684171,0.4511432,-0.44293147,-1.2652963,-2.7829716,-0.7230723,-1.9131137,-2.2045372,-1.1303078,-2.445876,0.7456634,4.241864,7.0423384,5.255172,-1.0802634,0
11.0,12,-0.70135105,0.20013216,-0.09874121,-1.0587903,-3.1075265,-0.48148614,-2.0101323,-2.3182373,-0.7302278,-2.3197956,1.5199682,4.377382,7.3953867,4.3794417,-0.6780905,0
11.0,12,-0.7079048,0.09756197,-0.06843778,-1.3377514,-2.859221,-0.97146237,-1.6582847,-2.1778383,-1.1732154,-2.2770073,1.4899406,5.227318,6.7048755,4.874792,-1.04771,0
9.0,9,-1.9984587,-0.7375791,0.17575088,-0.8803014,0.31221592,-3.0552301,0.9985055,-0.26549327,1.3119323,9.69839,-1.8495306,-0.53829545,-0.4608943,-0.6860758,-1.7680392,1
9.0,9,-1.9839331,-0.79270625,0.15937734,-0.73643845,0.4292162,-3.003307,1.0254568,-0.51299095,1.4871327,9.574747,-2.0423124,-0.53843737,-0.41997066,-0.5984311,-1.7866309,1
9.0,9,-1.8555928,-0.9031867,0.28474018,-0.70404744,0.5670683,-2.86097,0.78581667,-0.50589156,1.5768096,9.73624,-1.9598013,-0.39932713,-0.37679675,-0.9428891,-1.7670207,1
9.0,9,-1.3342118,-1.1300019,-0.30552894,0.69862926,2.0883455,-2.5334396,-0.22400688,-2.5313194,5.1595426,7.2458906,-1.9248247,0.025448095,-0.8307915,-1.0778699,-2.3513892,1
9.0,9,-1.9182652,-0.69262254,0.06071297,-0.7140788,0.93339515,-2.9916053,0.7358487,-0.12375743,1.6097035,9.5127535,-2.2119794,-0.7456707,-0.6638245,-0.803848,-1.769599,1
9.0,9,-1.9496695,-0.7604203,0.2196323,-0.7800136,0.46394956,-3.0125248,0.8338907,-0.39807716,1.3912524,9.6895485,-1.9396726,-0.42715538,-0.42067415,-0.77134895,-1.7419283,1
13.0,13,-0.03795372,0.16031417,-1.8832494,-2.4881139,-2.218433,-1.0509328,0.6802246,0.046245113,-1.5292794,-1.8566651,-1.5505755,-1.384209,-2.4663143,7.950418,2.8089812,1
13.0,13,0.63136756,-0.2738375,-1.4519186,-2.5723503,-2.0559154,-0.11247652,0.021560095,0.32998502,-1.1918243,-1.9979156,-1.9143975,-0.58259916,-2.30447,8.249734,1.7964432,1
13.0,13,0.32522252,-0.8741858,-0.9710851,-2.6194391,-1.6595507,0.5389196,1.1058443,0.7361001,-1.581328,-1.6161437,-1.9895039,0.07076825,-2.6270604,8.075163,0.8073254,1
13.0,13,-0.17201328,-0.3796125,-1.9024563,-2.3726695,-1.9923205,-0.7643607,0.03158378,0.01920912,-1.4120331,-1.351588,-1.6225474,-1.6166778,-2.6289916,7.259945,4.306014,1
13.0,13,-0.44834462,-0.822047,-1.4734071,-2.371572,-1.7974917,-0.614246,0.46173823,0.67636204,-1.6154703,-1.1828266,-1.6459216,-1.5072098,-2.7343469,7.2052655,3.7969208,1
13.0,13,0.32800144,0.3090348,-1.7765744,-2.5538037,-2.2859151,-1.1094091,0.50566775,0.29730034,-1.5104243,-1.9880928,-1.6558648,-1.1921421,-2.2802253,8.297161,1.9384911,1
9.0,11,-1.7036419,-1.4489115,-0.28250876,-1.6309252,-0.8461741,-1.889248,-0.78438306,-1.8885789,1.1442323,6.4585834,-0.8330768,6.5896215,-0.3656957,2.1824825,-1.6745725,0
9.0,9,-1.8407737,-1.4142381,-0.30833393,-1.689502,-1.0214996,-2.1256769,-0.7644949,-1.8875872,1.1451398,6.534512,-0.8730123,6.3102417,-0.2607974,2.540617,-1.5594845,1
9.0,11,-1.7286918,-1.5097438,-0.38329813,-1.5073597,-0.82489496,-1.7567053,-0.872802,-1.9572957,1.505661,6.136619,-0.846298,6.642204,-0.29771549,2.2558475,-1.7219758,0
9.0,11,-1.8358852,-1.4304552,-0.4632979,-1.650217,-1.0270063,-1.9210389,-0.8134701,-1.9995816,1.2741858,6.250523,-0.8693204,6.5566497,-0.09123541,2.6646366,-1.675138,0
9.0,11,-1.7536732,-1.4935588,-0.28569496,-1.4281254,-0.8585343,-1.6808858,-0.8841696,-1.824225,1.524057,5.738658,-0.87104726,6.8960266,-0.55115163,2.2237132,-1.5987394,0
9.0,11,-1.7089903,-1.4444052,-0.27080035,-1.6315911,-0.869421,-1.8999441,-0.79519355,-1.910311,1.1357746,6.400454,-0.8132467,6.6257877,-0.35549667,2.2186575,-1.6650789,0
10.0,10,-0.18571559,0.18517217,-1.1725556,-0.8927243,-1.4341531,-2.231586,-1.0641838,-0.8512438,0.04246732,-3.0243943,8.972816,-0.21652913,0.5006838,1.0739778,-0.023382962,1
10.0,10,1.6280273,0.7942271,-1.1764569,-2.053445,-1.290952,-2.1995249,-1.1050696,-1.1276463,-0.7811889,-3.1915336,7.7908607,0.70507807,0.23773107,2.3648734,-0.9731644,1
10.0,10,0.8139374,-0.32358515,-1.6325816,-0.49419194,-1.4461201,-2.2243514,1.2248572,1.1988223,-1.6352528,-1.6345583,7.5897837,-0.46786243,-1.4776905,-0.026046015,-1.1278024,1
10.0,10,-0.9138025,-0.024886817,-0.5579503,-1.0100482,-1.8458779,-1.807953,-0.24753131,-0.1451638,1.2089552,-2.6689997,9.225353,-0.057974827,-0.4336357,-0.75272036,-0.16006769,1
10.0,10,-0.40549695,0.23297408,-0.7378828,-2.304476,-1.8462858,-1.9559017,-1.0003226,-1.0103153,0.39922935,-2.602985,8.778232,0.697402,0.930923,1.8306322,-0.46578288,1
10.0,10,-0.062953174,-0.2309749,-1.3979119,-2.1693115,-1.2684013,-1.8597254,-0.6326645,-0.7015184,-0.8568338,-2.393737,8.739207,0.75918406,0.39609343,2.2592497,-0.07081631,1
4.0,4,-0.08099291,0.3475725,-2.6085417,2.5344539,8.673902,2.090705,-1.4168267,-0.7914209,-0.68434966,-0.9814314,-0.28927583,-1.7279086,-2.3313775,-2.0461812,-0.50410146,1
4.0,4,-0.09103368,0.346228,-2.630642,2.48412,8.686197,2.0990386,-1.4191246,-0.74015146,-0.68629956,-0.95471466,-0.2682702,-1.7513337,-2.325901,-2.0582864,-0.49242902,1
4.0,4,-0.066196054,0.43175805,-2.6175766,2.4085116,8.667819,2.0019662,-1.4566386,-0.7692254,-0.6644674,-0.9990032,-0.19147737,-1.754527,-2.3748796,-2.0912547,-0.40834355,1
4.0,4,0.065634675,0.28088635,-2.4970403,2.49595,8.706813,2.1191015,-1.3933731,-0.98808694,-0.73711705,-1.0197233,-0.37446067,-1.64799,-2.3695722,-2.0009785,-0.40135998,1
4.0,4,-0.05185324,0.30177483,-2.566855,2.6182895,8.670578,2.1346478,-1.3910544,-0.8712343,-0.70551807,-1.0000676,-0.36156598,-1.6825173,-2.3231714,-2.0075495,-0.5445955,1
4.0,4,-0.086829275,0.3481962,-2.6089935,2.5424182,8.669753,2.0920231,-1.4171313,-0.7890955,-0.68207943,-0.9845849,-0.28496012,-1.7328887,-2.334896,-2.0539834,-0.49753422,1
2.0,2,0.0868382,-1.1017047,8.663509,4.5814075,-0.34959406,-0.61545837,-1.6741656,0.5034586,-0.25625765,-0.8149062,-1.6427946,-0.864483,-3.1825533,-1.5017948,-0.15867336,1
2.0,2,0.12678507,-1.1118814,8.656521,4.568765,-0.34142876,-0.6273791,-1.6622542,0.5195257,-0.29235893,-0.81693095,-1.6334043,-0.87791765,-3.1905453,-1.4934266,-0.15745044,1
2.0,2,0.28098062,-1.1557671,8.609906,4.573496,-0.29873842,-0.6550027,-1.6106216,0.5401015,-0.42693773,-0.8505189,-1.6097515,-0.8957307,-3.2181604,-1.4715372,-0.16948827,1
2.0,2,0.1181259,-1.1180899,8.649431,4.580996,-0.33497626,-0.6219379,-1.6675458,0.5219236,-0.27073598,-0.8184348,-1.638182,-0.87811106,-3.1939762,-1.5015911,-0.16232726,1
2.0,2,0.15638828,-1.1154431,8.646456,4.5744104,-0.32817334,-0.6324814,-1.6526769,0.5196409,-0.31716353,-0.82713866,-1.626794,-0.88044584,-3.1996288,-1.4940131,-0.16270572,1
2.0,2,0.09240572,-1.1041358,8.658424,4.58791,-0.34574735,-0.61635387,-1.6699355,0.49846444,-0.2611794,-0.81735253,-1.6403035,-0.86370844,-3.1864853,-1.5016272,-0.16151556,1
12.0,12,-1.4036828,0.11281468,0.47294766,-0.1318996,-2.8755517,-1.8007928,-2.0652368,-2.6542711,2.345186,-2.3493993,3.473034,-0.9576837,7.581651,2.9840605,-0.61118966,1
12.0,12,-2.1835158,0.15543497,1.0594586,0.012400962,-2.8972454,-2.0108573,-2.676224,-3.3429239,4.5814714,-2.123561,2.6520462,-2.219231,4.886293,3.3144248,1.0484123,1
12.0,12,-1.4414899,0.00026009977,-0.53957844,1.4933037,-2.493141,-0.6383248,-1.748152,-1.577454,0.7022904,-2.799238,3.048563,-0.07802999,8.410853,1.3412325,-0.55513704,1
12.0,12,-0.8381505,0.2245081,-0.87851524,1.6263124,-2.693767,-0.8616797,-1.658507,-1.8784573,1.1847309,-2.5949821,3.0375683,-1.2027946,8.844131,0.77695626,-0.32894257,1
12.0,8,-2.031426,-0.5021278,-0.056325115,-0.27758223,-3.9103177,-0.7257754,-2.0934424,-1.8100734,5.454516,0.8766892,0.0671833,1.916011,0.14180169,2.197217,-0.3025549,0
12.0,8,-2.6776116,-0.020342253,0.22939256,0.04993166,-3.310202,-2.6528122,-2.2746916,-2.1064043,6.1526647,-0.6815326,2.7374234,-1.2912352,4.2335525,1.1744463,0.42593902,0
14.0,14,-2.4189699,-1.8182302,-0.8579225,-1.6590207,-1.213195,-1.9614863,0.22190379,-0.9103928,-0.36318702,0.7558452,1.5286126,1.563083,-1.5519227,1.9163238,7.1945696,1
14.0,14,-2.400466,-1.826513,-0.8647679,-1.6492294,-1.1962558,-1.8964248,0.13231649,-0.89836127,-0.34683233,0.7305005,1.5448678,1.5803753,-1.5263681,1.8500047,7.273577,1
14.0,14,-2.431141,-1.8231708,-0.87125623,-1.6892271,-1.2371099,-1.9917123,0.26067296,-0.9195134,-0.37688303,0.75898904,1.5477426,1.5776601,-1.5231766,1.9884086,7.1373863,1
14.0,14,-2.4213655,-1.8177257,-0.860481,-1.6598759,-1.2168329,-1.9663532,0.2389472,-0.90920997,-0.3699094,0.7563885,1.5319275,1.5630091,-1.5539218,1.9174656,7.185896,1
14.0,14,-2.40828,-1.8222555,-0.86957806,-1.6649127,-1.2068392,-1.9386392,0.18063205,-0.910437,-0.35766745,0.7446806,1.5441197,1.580974,-1.527111,1.9020518,7.219017,1
14.0,14,-2.411445,-1.8210592,-0.8587303,-1.6629382,-1.2062609,-1.9470536,0.17805527,-0.9138417,-0.3498668,0.7510933,1.5294625,1.5711976,-1.5360043,1.9171833,7.2140517,1
7.0,7,1.9071589,0.24434766,-0.23813832,-2.892438,-1.0325327,0.12486834,1.9241326,9.290827,-2.9191072,-0.9548169,-0.5883769,0.10473594,-2.0021527,0.14342406,-2.10509,1
7.0,7,1.9079901,0.2447186,-0.23846605,-2.89303,-1.0327744,0.12425933,1.9252595,9.290366,-2.9191823,-0.9544144,-0.5890874,0.1040737,-2.0024264,0.14382237,-2.1056557,1
7.0,7,1.9076376,0.24661352,-0.23652154,-2.8906233,-1.0314605,0.12487133,1.9205974,9.291595,-2.9194777,-0.9556713,-0.58609056,0.104471385,-2.0022893,0.13829678,-2.1031408,1
7.0,7,1.9080088,0.24672033,-0.23655152,-2.8906326,-1.0315008,0.12466496,1.9210064,9.291473,-2.919653,-0.9556108,-0.5861783,0.10413641,-2.002353,0.13810354,-2.103167,1
7.0,7,1.9076973,0.24561916,-0.23727405,-2.8916094,-1.0321041,0.12472803,1.922598,9.291087,-2.9193854,-0.9550772,-0.58728313,0.10463613,-2.0023198,0.14055428,-2.1041188,1
7.0,7,1.9072018,0.24444841,-0.23811436,-2.8924778,-1.0325698,0.12483819,1.9240384,9.290811,-2.9190638,-0.95479554,-0.58839685,0.10481258,-2.002179,0.14340511,-2.1051266,1
4.0,4,-0.4891301,-0.62761605,0.06625593,0.47882485,7.6915135,2.1633644,-1.7094324,-1.5169287,4.8855133,-0.9216937,-0.6530486,-1.0418836,-3.2787213,-2.0414505,-1.5378664,1
4.0,4,-0.46168074,-0.64196515,0.10358801,0.5082278,7.7110825,2.1767135,-1.6959351,-1.5035651,4.7912703,-0.93281025,-0.6570986,-0.9879623,-3.2793694,-2.0384493,-1.5829532,1
4.0,4,-0.4546257,-0.6197649,0.036609203,0.50439894,7.7742553,2.1963716,-1.713398,-1.4891039,4.722835,-0.9154451,-0.69046354,-1.0009235,-3.2505543,-2.0232968,-1.5812564,1
4.0,4,-0.5196719,-0.64335525,0.067345,0.41568407,7.621279,2.231176,-1.6866367,-1.5448081,5.016049,-0.90031344,-0.64743125,-1.0544013,-3.2647302,-2.0626283,-1.5316124,1
4.0,4,-0.5002568,-0.6132872,0.030951254,0.44996423,7.6675534,2.2450964,-1.7127029,-1.5281159,4.9350038,-0.9101649,-0.67373514,-1.0551568,-3.2549052,-2.0423477,-1.5510304,1
4.0,4,-0.48149446,-0.6446883,0.116988264,0.50012314,7.6728787,2.1385322,-1.6971248,-1.5159974,4.8739653,-0.93708634,-0.6340421,-1.0158437,-3.2958248,-2.0460207,-1.553613,1
11.0,11,1.5228956,0.89087373,0.31258136,-1.078886,-2.8039064,-0.9947231,-0.61869943,-2.430337,-2.3014457,-0.3614785,-0.44332892,8.178314,2.2125216,3.6869419,-2.079425,1
11.0,11,0.27275515,0.2410951,0.08406266,-0.851503,-2.5109813,-1.1651037,-1.0519238,-2.6306214,-2.0481327,0.8838883,-1.0025164,7.859255,3.254953,4.3451505,-2.085616,1
11.0,11,-0.28326133,0.1561886,-0.5413374,-1.5996506,-2.6482594,-0.4951663,1.0600477,-1.3757222,-2.4863348,-0.008392519,-0.33858868,8.726558,0.50423765,4.167777,-1.9632919,1
11.0,11,-1.2142526,-0.16434748,2.411269,0.114612326,-2.6360352,-1.8622627,-2.6776571,-2.5629363,-0.94577664,2.0844328,-1.3163501,6.082996,4.123511,4.1752353,-1.6225655,1
11.0,11,0.3125856,0.2699849,0.40455356,-0.40421396,-2.5474398,-1.5912755,-2.0929322,-2.999666,-1.7539625,0.93244946,-0.77946156,6.3841653,4.8492284,4.820709,-2.1009357,1
11.0,11,1.2345246,-0.18964697,-0.34244838,-1.4515729,-2.7161634,-0.7762625,0.14682394,-1.9147451,-2.5277472,-0.16205783,-0.30766407,8.465288,1.9987499,4.156261,-1.9388149,1
4.0,5,-0.39814308,0.049928546,-1.4144623,-0.13585103,5.455172,7.9846864,-1.1117545,-0.21031627,2.4685743,-1.4582785,-3.1674104,-0.6557463,-2.5496445,-0.4558478,-1.5391588,0
4.0,5,-0.34338278,0.08896845,-1.422128,-0.123087086,5.5795627,7.9904385,-1.1780393,-0.10348465,2.2723193,-1.4351474,-3.1626267,-0.59683895,-2.5794892,-0.5160281,-1.526653,0
4.0,5,-0.36997813,0.0796983,-1.4239062,-0.10790213,5.5041757,8.016063,-1.1659777,-0.13623682,2.3212118,-1.4620826,-3.1834793,-0.5862356,-2.5520382,-0.4783762,-1.5180528,0
4.0,5,-0.33437032,0.09222104,-1.4290597,-0.12590641,5.6248217,7.9611206,-1.1869226,-0.09932671,2.2641501,-1.4246523,-3.1575813,-0.60821104,-2.5850012,-0.5221564,-1.5378144,0
4.0,5,-0.30878934,0.071273245,-1.4344624,-0.12413869,5.700077,7.9566307,-1.1690778,-0.10248383,2.144822,-1.386798,-3.172163,-0.6054522,-2.57421,-0.52051634,-1.5215971,0
4.0,5,-0.29645985,0.0853893,-1.4615631,-0.13721192,5.8201895,7.845119,-1.1754955,-0.16303477,2.228109,-1.3881929,-3.1316416,-0.6917067,-2.5721612,-0.5267358,-1.5701654,0
5.0,5,1.3367485,0.08906123,-0.8573899,-0.1006848,1.3224196,9.084006,0.44778538,-0.18714282,-1.33001,-3.232962,-0.16090247,1.0904847,0.32527947,-0.9784307,-1.2572253,1
5.0,5,1.3375446,0.09041918,-0.85655516,-0.10258088,1.3217766,9.08215,0.44605017,-0.18809825,-1.3311392,-3.2345357,-0.16148232,1.0915122,0.33039555,-0.97475183,-1.2578032,1
5.0,5,1.3412573,0.0903996,-0.8543239,-0.10189653,1.3175132,9.083028,0.44572246,-0.18747818,-1.3299868,-3.234321,-0.16375217,1.0921459,0.32847357,-0.97639775,-1.2568746,1
5.0,5,1.3361794,0.08900859,-0.85547304,-0.098812334,1.3133333,9.084574,0.4475038,-0.18797961,-1.3258008,-3.232823,-0.16131355,1.09261,0.3286689,-0.98057884,-1.2563591,1
5.0,5,1.335933,0.08933646,-0.8556669,-0.09900824,1.3156474,9.08431,0.44745225,-0.18780118,-1.3271604,-3.2328095,-0.16211812,1.0932324,0.32813573,-0.97950464,-1.257374,1
5.0,5,1.3353271,0.08854127,-0.8570991,-0.09941683,1.3170391,9.08414,0.4482959,-0.18782777,-1.32692,-3.2329686,-0.15950742,1.0913017,0.32823995,-0.98036057,-1.2571061,1
11.0,13,2.0696924,-0.29856402,1.9868712,-1.6186745,-2.9974105,-2.553727,-2.7279708,-1.5172052,-0.97472966,-2.0298188,0.13450457,3.5195293,4.534743,7.0201907,-2.0158224,0
11.0,13,2.0817232,-0.30777496,2.0616643,-1.6046875,-3.002823,-2.5488539,-2.7395003,-1.5277888,-0.9546948,-2.0443451,0.14062129,3.4897723,4.5622487,6.979238,-2.0068655,0
11.0,13,2.0633707,-0.314317,2.053822,-1.5550978,-3.0151718,-2.5300457,-2.7428997,-1.5176703,-0.9524764,-2.051444,0.15537739,3.5546594,4.6415296,6.9079604,-2.0356693,0
11.0,13,2.1250622,-0.3205304,2.1983035,-1.6026014,-3.004579,-2.5415816,-2.7559047,-1.5343357,-0.9322396,-2.0627813,0.123765275,3.4485557,4.5383563,6.9358497,-1.9916887,0
11.0,13,2.0715642,-0.3098054,2.083644,-1.603175,-3.0032349,-2.5515306,-2.7412333,-1.5367255,-0.9429531,-2.0470405,0.14866541,3.4589179,4.5809884,6.974278,-2.0004258,0
11.0,13,2.0642164,-0.3001327,1.9959205,-1.6150029,-2.998634,-2.5552995,-2.7292624,-1.5200682,-0.96981704,-2.029455,0.13844384,3.5113235,4.546302,7.0142465,-2.0154932,0
10.0,13,0.9257598,-0.467506,-0.3969549,-2.0343184,-2.9970262,-2.5450935,-2.190068,-0.10245479,-1.7137439,-1.7122612,2.6590939,2.1063757,4.406771,7.2260604,-2.1395984,0
10.0,13,1.7148275,-0.12107712,-0.3078984,-2.128789,-2.904325,-2.665771,-2.2813032,0.18435195,-2.2526546,-1.9182383,2.8024766,2.412208,4.048909,6.8974795,-2.3988144,0
10.0,13,1.1507763,-0.5321564,-1.0197935,-2.3312743,-2.6662242,-2.6568174,-1.0025835,-0.26885346,-2.0965915,-2.269844,3.9889703,0.76692885,3.4198647,7.500219,-2.4066637,0
10.0,13,0.54312205,-0.62922186,-0.59708905,-2.515593,-2.8187904,-2.8695407,-1.1173481,8.535385e-05,-1.6856467,-2.2904952,4.9289527,0.56889087,2.6927822,7.297533,-2.1486914,0
10.0,13,1.2542688,-0.0758179,-0.13780424,-2.354724,-3.0280876,-2.7156544,-1.6318423,0.49888918,-1.9999067,-1.9578443,1.895927,1.1718513,1.9322833,8.403757,-2.0936577,0
10.0,13,1.2062278,-0.1909851,-0.48282886,-2.2038462,-2.845308,-2.6773834,-2.1102693,-0.065776296,-1.8083293,-2.122256,2.6586823,0.9248183,3.3145318,8.098355,-1.9742525,0
8.0,8,-1.6129783,-0.6318783,-0.36572555,-0.08452728,-0.9664043,-2.143898,3.971492,1.8857224,4.1620507,3.805608,-1.4865735,-1.181106,-3.6019318,-4.056536,1.2389791,1
8.0,8,-1.6284783,-0.58176315,-0.3879695,-0.069379054,-0.9784659,-2.1212132,3.9373927,1.7770767,4.328121,3.6893501,-1.4616898,-1.1640593,-3.6011472,-4.039275,1.2033517,1
8.0,8,-1.4741116,-0.8539881,-0.31034186,-0.065969236,-0.32281864,-1.6799682,2.8130074,2.1793473,4.8724575,3.362799,-1.4667261,-1.2052981,-4.073776,-4.023045,1.6109815,1
