true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
3.0,3,-0.3726461,-1.4440753,-0.5839218,5.815484,-1.3203474,-1.2369508,1
2.0,2,-2.5136127,-1.7400601,5.0707006,-1.1660616,-1.016625,-2.4806244,1
2.0,2,-2.5136127,-1.7400601,5.0707006,-1.1660616,-1.016625,-2.4806244,1
2.0,2,-2.5136127,-1.7400601,5.0707006,-1.1660616,-1.016625,-2.4806244,1
2.0,2,-2.5136127,-1.7400601,5.0707006,-1.1660616,-1.016625,-2.4806244,1
2.0,2,-2.5136127,-1.7400601,5.0707006,-1.1660616,-1.016625,-2.4806244,1
2.0,2,-2.5136127,-1.7400601,5.0707006,-1.1660616,-1.016625,-2.4806244,1
2.0,2,-2.5463603,-1.7338195,5.0623193,-1.1515794,-1.0526785,-2.426328,1
2.0,2,-2.5463603,-1.7338195,5.0623193,-1.1515794,-1.0526785,-2.426328,1
2.0,2,-2.5463603,-1.7338195,5.0623193,-1.1515794,-1.0526785,-2.426328,1
2.0,2,-2.5463603,-1.7338195,5.0623193,-1.1515794,-1.0526785,-2.426328,1
2.0,2,-2.5463603,-1.7338195,5.0623193,-1.1515794,-1.0526785,-2.426328,1
2.0,2,-2.5463603,-1.7338195,5.0623193,-1.1515794,-1.0526785,-2.426328,1
2.0,2,-2.4964008,-1.7642927,5.108232,-1.1595557,-1.057083,-2.507311,1
2.0,2,-2.4964008,-1.7642927,5.108232,-1.1595557,-1.057083,-2.507311,1
2.0,2,-2.4964008,-1.7642927,5.108232,-1.1595557,-1.057083,-2.507311,1
2.0,2,-2.4964008,-1.7642927,5.108232,-1.1595557,-1.057083,-2.507311,1
2.0,2,-2.4964008,-1.7642927,5.108232,-1.1595557,-1.057083,-2.507311,1
2.0,2,-2.4964008,-1.7642927,5.108232,-1.1595557,-1.057083,-2.507311,1
3.0,3,-0.363742,-1.4342666,-0.5911399,5.8087354,-1.3163798,-1.2429831,1
3.0,3,-0.363742,-1.4342666,-0.5911399,5.8087354,-1.3163798,-1.2429831,1
3.0,3,-0.363742,-1.4342666,-0.5911399,5.8087354,-1.3163798,-1.2429831,1
3.0,3,-0.363742,-1.4342666,-0.5911399,5.8087354,-1.3163798,-1.2429831,1
3.0,3,-0.363742,-1.4342666,-0.5911399,5.8087354,-1.3163798,-1.2429831,1
3.0,3,-0.363742,-1.4342666,-0.5911399,5.8087354,-1.3163798,-1.2429831,1
3.0,3,-0.36754,-1.4366553,-0.58876705,5.810334,-1.3189417,-1.2392406,1
3.0,3,-0.3675263,-1.4366393,-0.58877766,5.810328,-1.3189424,-1.239249,1
3.0,3,-0.36752945,-1.4366369,-0.58877623,5.8103285,-1.3189455,-1.2392488,1
3.0,3,-0.3675266,-1.4366469,-0.58877426,5.8103294,-1.3189397,-1.2392514,1
3.0,3,-0.36753345,-1.4366479,-0.5887694,5.810329,-1.3189394,-1.2392498,1
3.0,3,-0.36752862,-1.436637,-0.58877677,5.8103228,-1.3189389,-1.239249,1
1.0,1,-0.1272039,4.9855723,-1.5768902,-1.9195672,1.1234263,-0.6795297,1
1.0,1,-0.1272039,4.9855723,-1.5768902,-1.9195672,1.1234263,-0.6795297,1
1.0,1,-0.1272039,4.9855723,-1.5768902,-1.9195672,1.1234263,-0.6795297,1
1.0,1,-0.1272039,4.9855723,-1.5768902,-1.9195672,1.1234263,-0.6795297,1
1.0,1,-0.1272039,4.9855723,-1.5768902,-1.9195672,1.1234263,-0.6795297,1
1.0,1,-0.1272039,4.9855723,-1.5768902,-1.9195672,1.1234263,-0.6795297,1
4.0,4,1.8937957,0.14946619,-1.2283714,-2.22349,3.906939,-1.7521182,1
4.0,4,1.8938224,0.14968777,-1.2284636,-2.2236564,3.9070308,-1.7521572,1
4.0,4,1.893694,0.14971152,-1.2284367,-2.2237203,3.9070942,-1.7520823,1
4.0,4,1.8938332,0.1495162,-1.2284989,-2.2234914,3.9068213,-1.7519543,1
4.0,4,1.8940775,0.14953774,-1.2286063,-2.2234085,3.9067245,-1.7520695,1
4.0,4,1.8937502,0.14940056,-1.2284615,-2.2234263,3.9068017,-1.7518482,1
4.0,4,1.5158122,0.25871196,-1.097862,-2.442596,4.062211,-1.5703493,1
4.0,4,1.5158579,0.25872615,-1.0980217,-2.4426196,4.062,-1.5700521,1
4.0,4,1.5162787,0.258715,-1.0981312,-2.4424622,4.0623035,-1.5706395,1
4.0,4,1.5159593,0.25876215,-1.0980954,-2.4426007,4.06201,-1.5701084,1
4.0,4,1.5161572,0.25870118,-1.098104,-2.4424865,4.0622416,-1.5704796,1
4.0,4,1.5162876,0.25872168,-1.098142,-2.4424748,4.0622663,-1.5706073,1
3.0,3,-0.38365793,-1.4545691,-0.5703756,5.8210535,-1.3247586,-1.2367104,1
3.0,3,-0.38365656,-1.4545667,-0.57037646,5.821053,-1.3247585,-1.2367125,1
3.0,3,-0.3836577,-1.4545677,-0.5703759,5.8210526,-1.324759,-1.2367114,1
3.0,3,-0.3836637,-1.4545763,-0.5703685,5.8210516,-1.3247566,-1.2367086,1
3.0,3,-0.3836586,-1.4545708,-0.5703751,5.8210535,-1.3247582,-1.2367091,1
3.0,3,-0.38366652,-1.4545765,-0.5703689,5.8210564,-1.3247595,-1.2367052,1
0.0,4,2.7190828,0.5494616,-1.8164947,-2.1610243,3.5815892,-1.9701809,0
0.0,4,2.7194502,0.54930484,-1.8166404,-2.1607447,3.5812576,-1.9701965,0
0.0,4,2.719114,0.54957265,-1.8165336,-2.1610923,3.5815787,-1.9702072,0
0.0,4,2.719368,0.549402,-1.816623,-2.16086,3.5813441,-1.9702036,0
0.0,4,2.718925,0.5496896,-1.8164666,-2.161249,3.5817637,-1.9702134,0
0.0,4,2.718591,0.5495141,-1.8162613,-2.161265,3.5818741,-1.970067,0
4.0,4,1.5507348,2.3336072,-1.4742372,-2.9111805,3.1201115,-1.7260194,1
4.0,4,1.5500672,2.334169,-1.4739687,-2.9112136,3.1194656,-1.7256117,1
4.0,4,1.5505592,2.3344142,-1.4742548,-2.9112818,3.1195614,-1.7260202,1
4.0,4,1.5509579,2.332946,-1.4740639,-2.9113579,3.1204882,-1.7262602,1
4.0,4,1.55003,2.3336828,-1.4735894,-2.911304,3.1196325,-1.725883,1
4.0,4,1.5518051,2.3323734,-1.4743805,-2.9116254,3.1211572,-1.7266595,1
2.0,2,-2.531811,-1.7030396,5.0553885,-1.2259008,-0.99721897,-2.442099,1
2.0,2,-2.531811,-1.7030396,5.0553885,-1.2259008,-0.99721897,-2.442099,1
2.0,2,-2.531811,-1.7030396,5.0553885,-1.2259008,-0.99721897,-2.442099,1
2.0,2,-2.531811,-1.7030396,5.0553885,-1.2259008,-0.99721897,-2.442099,1
2.0,2,-2.531811,-1.7030396,5.0553885,-1.2259008,-0.99721897,-2.442099,1
2.0,2,-2.531811,-1.7030396,5.0553885,-1.2259008,-0.99721897,-2.442099,1
4.0,4,1.8908722,1.5398145,-1.5475626,-2.279057,3.731537,-2.1630201,1
4.0,4,1.890839,1.5398707,-1.5475295,-2.2790046,3.7315013,-2.163077,1
4.0,4,1.8908199,1.5399053,-1.547529,-2.2790055,3.7314818,-2.1630647,1
4.0,4,1.8907425,1.5398486,-1.5474629,-2.2789226,3.731484,-2.1630728,1
4.0,4,1.8908088,1.5399339,-1.5475154,-2.2789614,3.7314668,-2.1631088,1
4.0,4,1.8909158,1.5398962,-1.5475721,-2.279026,3.7315283,-2.1631215,1
0.0,4,2.964741,1.1910399,-2.1370356,-2.4316063,3.6076143,-2.146544,0
0.0,4,2.964741,1.1910399,-2.1370356,-2.4316063,3.6076143,-2.146544,0
0.0,4,2.964741,1.1910399,-2.1370356,-2.4316063,3.6076143,-2.146544,0
0.0,4,2.964741,1.1910399,-2.1370356,-2.4316063,3.6076143,-2.146544,0
0.0,4,2.964741,1.1910399,-2.1370356,-2.4316063,3.6076143,-2.146544,0
0.0,4,2.964741,1.1910399,-2.1370356,-2.4316063,3.6076143,-2.146544,0
0.0,0,4.864565,0.012426168,-2.6050627,-0.8026346,1.8833585,-2.456332,1
0.0,0,4.864565,0.0124254525,-2.6050627,-0.8026346,1.8833591,-2.4563315,1
0.0,0,4.864565,0.012426168,-2.6050627,-0.8026346,1.8833585,-2.456332,1
0.0,0,4.864565,0.0124254525,-2.6050627,-0.8026346,1.8833591,-2.4563315,1
0.0,0,4.864565,0.0124254525,-2.6050627,-0.8026346,1.8833591,-2.4563315,1
0.0,0,4.864565,0.0124254525,-2.6050627,-0.8026346,1.8833591,-2.4563315,1
1.0,1,-0.47830087,5.017081,-1.4064066,-1.7048776,0.71460545,-0.5071551,1
1.0,1,-0.47829998,5.0170794,-1.4064069,-1.7048757,0.71460575,-0.50715655,1
1.0,1,-0.47829938,5.0170784,-1.4064069,-1.7048737,0.71460634,-0.5071587,1
1.0,1,-0.47830003,5.0170794,-1.4064071,-1.7048757,0.7146057,-0.50715643,1
1.0,1,-0.47829938,5.017077,-1.4064052,-1.7048705,0.7146089,-0.50716484,1
1.0,1,-0.47829843,5.0170755,-1.4064054,-1.7048683,0.71460927,-0.5071669,1
1.0,1,-0.23048712,5.037122,-1.5126162,-2.0491533,1.0434408,-0.5726103,1
1.0,1,-0.23057427,5.0372105,-1.512625,-2.0491881,1.0433351,-0.57247704,1
1.0,1,-0.23061301,5.037224,-1.5125978,-2.0491784,1.0433133,-0.5724668,1
1.0,1,-0.2305652,5.037168,-1.5125847,-2.0491703,1.0433679,-0.57253814,1
1.0,1,-0.23073901,5.0373487,-1.5125585,-2.04917,1.0431772,-0.57239515,1
1.0,1,-0.23060282,5.037229,-1.5126019,-2.0491796,1.0433117,-0.5724809,1
3.0,3,-0.3783176,-1.4564055,-0.5785261,5.8212333,-1.3158683,-1.2361312,1
3.0,3,-0.37831718,-1.4564054,-0.57852626,5.8212333,-1.3158683,-1.2361313,1
3.0,3,-0.3783176,-1.4564055,-0.5785261,5.8212333,-1.3158683,-1.2361312,1
3.0,3,-0.3783176,-1.4564055,-0.5785261,5.8212333,-1.3158683,-1.2361312,1
3.0,3,-0.3783176,-1.4564055,-0.5785261,5.8212333,-1.3158683,-1.2361312,1
3.0,3,-0.3783176,-1.4564055,-0.5785261,5.8212333,-1.3158683,-1.2361312,1
3.0,3,-0.37820143,-1.4590966,-0.57747865,5.823107,-1.3156248,-1.2372148,1
3.0,3,-0.37820143,-1.4590966,-0.57747865,5.823107,-1.3156248,-1.2372148,1
3.0,3,-0.37820143,-1.4590966,-0.57747865,5.823107,-1.3156248,-1.2372148,1
3.0,3,-0.37820143,-1.4590966,-0.57747865,5.823107,-1.3156248,-1.2372148,1
3.0,3,-0.37820143,-1.4590966,-0.57747865,5.823107,-1.3156248,-1.2372148,1
3.0,3,-0.37820143,-1.4590966,-0.57747865,5.823107,-1.3156248,-1.2372148,1
5.0,5,-1.7108161,0.15467092,-1.6347513,-0.8556113,-0.8559631,6.094788,1
5.0,5,-1.7108158,0.15466872,-1.6347485,-0.8556167,-0.8559607,6.094785,1
5.0,5,-1.7108133,0.15467092,-1.6347511,-0.8556172,-0.8559593,6.0947847,1
5.0,5,-1.7108145,0.15467015,-1.6347501,-0.855616,-0.8559606,6.0947857,1
5.0,5,-1.7108183,0.15467021,-1.6347492,-0.8556142,-0.85596144,6.094788,1
5.0,5,-1.7108154,0.15467116,-1.6347511,-0.8556149,-0.8559612,6.094787,1
0.0,0,3.5271273,0.11466798,-1.930151,-1.534543,2.8906932,-2.2504506,1
0.0,0,3.5270948,0.1147553,-1.9301505,-1.5346247,2.8907475,-2.2504756,1
0.0,0,3.5271847,0.11469072,-1.9301887,-1.5345362,2.8906605,-2.2504623,1
0.0,0,3.5267434,0.1146777,-1.9299669,-1.5347037,2.890909,-2.2503514,1
0.0,0,3.526946,0.11467239,-1.9300635,-1.5346189,2.8907971,-2.250405,1
0.0,0,3.5266285,0.114665985,-1.9299052,-1.5347395,2.890966,-2.2503204,1
4.0,1,1.1714468,3.1468663,-1.6446209,-2.119409,2.6457577,-1.6705713,0
4.0,1,1.1713544,3.1470146,-1.6446097,-2.1193633,2.6456478,-1.6705166,0
4.0,1,1.171515,3.1468196,-1.6446261,-2.119436,2.645807,-1.670633,0
4.0,1,1.1714694,3.1469002,-1.6446316,-2.1194332,2.6457477,-1.6705881,0
4.0,1,1.1712966,3.1471922,-1.6446414,-2.1193383,2.6455374,-1.6704642,0
4.0,1,1.1710985,3.147345,-1.6446033,-2.1193135,2.6453726,-1.6702921,0
4.0,4,1.849731,0.65309095,-1.4007123,-2.627398,3.945166,-1.6598772,1
4.0,4,1.8497491,0.65312624,-1.4007359,-2.6274183,3.9451592,-1.6598756,1
4.0,4,1.8498019,0.6531719,-1.400768,-2.6274345,3.9451668,-1.6599199,1
4.0,4,1.8497952,0.6531876,-1.4007711,-2.627447,3.9451652,-1.6599118,1
4.0,4,1.8498032,0.65319026,-1.4007745,-2.627446,3.9451675,-1.6599199,1
4.0,4,1.849767,0.65311503,-1.4007361,-2.6274066,3.9451618,-1.6598943,1
2.0,2,-2.4982905,-1.755873,5.1030436,-1.1666571,-1.0456394,-2.507352,1
2.0,2,-2.4982905,-1.755873,5.1030436,-1.1666571,-1.0456394,-2.507352,1
2.0,2,-2.4982905,-1.755873,5.1030436,-1.1666571,-1.0456394,-2.507352,1
2.0,2,-2.4982905,-1.755873,5.1030436,-1.1666571,-1.0456394,-2.507352,1
2.0,2,-2.4982905,-1.755873,5.1030436,-1.1666571,-1.0456394,-2.507352,1
2.0,2,-2.4982905,-1.755873,5.1030436,-1.166657,-1.0456394,-2.507352,1
0.0,0,4.884689,-0.04173091,-2.6095812,-0.75031644,1.8618276,-2.4473994,1
0.0,0,4.884692,-0.04172948,-2.6095731,-0.75031793,1.8618333,-2.4474168,1
0.0,0,4.8846927,-0.041742712,-2.609576,-0.7503115,1.8618325,-2.4474063,1
0.0,0,4.884693,-0.0417293,-2.6095736,-0.75032187,1.8618352,-2.447416,1
0.0,0,4.884695,-0.0417324,-2.6095705,-0.75031966,1.8618375,-2.447422,1
0.0,0,4.884689,-0.04173127,-2.6095803,-0.75031686,1.861828,-2.4474006,1
4.0,4,1.9681902,0.7999009,-1.5282032,-2.583518,3.9837945,-1.7578354,1
4.0,4,1.9682612,0.79986095,-1.5282309,-2.5835152,3.9838054,-1.7578609,1
4.0,4,1.9682827,0.79990387,-1.5282629,-2.5835187,3.983789,-1.7578572,1
4.0,4,1.9683142,0.79991865,-1.5282829,-2.5835314,3.9837837,-1.757867,1
4.0,4,1.968257,0.7998365,-1.5282354,-2.5835042,3.9837966,-1.757833,1
4.0,4,1.9683332,0.7998899,-1.5282934,-2.5835264,3.9837928,-1.7578642,1
3.0,3,-0.33860314,-1.3927902,-0.6165384,5.784178,-1.3090466,-1.2577837,1
3.0,3,-0.33860314,-1.3927902,-0.6165384,5.784178,-1.3090466,-1.2577837,1
3.0,3,-0.33860314,-1.3927902,-0.6165384,5.784178,-1.3090466,-1.2577837,1
3.0,3,-0.33860314,-1.3927902,-0.6165384,5.784178,-1.3090466,-1.2577837,1
3.0,3,-0.33860314,-1.3927902,-0.6165384,5.784178,-1.3090466,-1.2577837,1
3.0,3,-0.33860314,-1.3927902,-0.6165384,5.784178,-1.3090466,-1.2577837,1
4.0,4,1.049253,1.7926996,-1.2008791,-1.6896715,3.302047,-1.868667,1
4.0,4,1.0492396,1.792757,-1.2009053,-1.689603,3.302018,-1.8686734,1
4.0,4,1.0493244,1.7925642,-1.20087,-1.6897565,3.3021336,-1.868689,1
4.0,4,1.0494097,1.7924389,-1.200875,-1.6897968,3.3022308,-1.8687357,1
4.0,4,1.0493162,1.7927374,-1.200927,-1.6896733,3.302057,-1.8687032,1
4.0,4,1.0494418,1.7924222,-1.2008669,-1.689868,3.3022451,-1.8687521,1
4.0,4,1.9650464,0.645584,-1.3968856,-2.422245,4.041102,-1.931762,1
4.0,4,1.9650464,0.645584,-1.3968856,-2.422245,4.041102,-1.931762,1
4.0,4,1.9650464,0.645584,-1.3968856,-2.422245,4.041102,-1.931762,1
4.0,4,1.9650464,0.645584,-1.3968856,-2.422245,4.041102,-1.931762,1
4.0,4,1.9650464,0.645584,-1.3968856,-2.422245,4.041102,-1.931762,1
4.0,4,1.9650464,0.645584,-1.3968856,-2.422245,4.041102,-1.931762,1
0.0,0,4.790108,0.11019918,-2.5912359,-0.7424493,1.79867,-2.4690828,1
0.0,0,4.7901077,0.11019984,-2.5912364,-0.74244916,1.7986697,-2.4690826,1
0.0,0,4.7901077,0.1101996,-2.591236,-0.7424495,1.79867,-2.4690826,1
0.0,0,4.7901077,0.1101999,-2.5912364,-0.7424494,1.7986699,-2.4690826,1
0.0,0,4.790108,0.11019924,-2.5912359,-0.7424493,1.79867,-2.4690828,1
0.0,0,4.790108,0.11019918,-2.5912359,-0.7424493,1.79867,-2.4690828,1
3.0,3,-0.33731598,-1.3894081,-0.618699,5.776536,-1.3040081,-1.2569201,1
3.0,3,-0.33731598,-1.3894081,-0.618699,5.776536,-1.3040081,-1.2569201,1
3.0,3,-0.33731598,-1.3894081,-0.618699,5.776536,-1.3040081,-1.2569201,1
3.0,3,-0.33731598,-1.3894081,-0.618699,5.776536,-1.3040081,-1.2569201,1
3.0,3,-0.33731598,-1.3894081,-0.618699,5.776536,-1.3040081,-1.2569201,1
3.0,3,-0.33731598,-1.3894081,-0.618699,5.776536,-1.3040081,-1.2569201,1
4.0,4,1.712182,0.6311362,-1.2099655,-2.4542975,4.1086717,-1.9163328,1
4.0,4,1.7123303,0.63109267,-1.2100308,-2.4543872,4.1087523,-1.9163781,1
4.0,4,1.7121592,0.63100123,-1.2099588,-2.4542778,4.1087356,-1.9162626,1
4.0,4,1.712064,0.6310276,-1.209915,-2.4542346,4.1086903,-1.9162261,1
4.0,4,1.7118355,0.6307438,-1.2097597,-2.4541147,4.1087236,-1.9160634,1
4.0,4,1.7113181,0.63033426,-1.2093754,-2.4539394,4.1087213,-1.9158041,1
5.0,5,-1.7288058,0.13183543,-1.591811,-0.8696064,-0.85256743,6.0677085,1
5.0,5,-1.7288055,0.13183525,-1.5918117,-0.86960506,-0.8525686,6.0677114,1
5.0,5,-1.728806,0.13182887,-1.5918033,-0.8696077,-0.85256726,6.0677023,1
5.0,5,-1.7288032,0.13183686,-1.5918157,-0.8696053,-0.852568,6.0677133,1
5.0,5,-1.7288057,0.1318362,-1.5918117,-0.86960685,-0.852567,6.0677104,1
5.0,5,-1.7288079,0.13183239,-1.5918059,-0.86960596,-0.8525684,6.0677047,1
4.0,4,1.5709656,1.0597634,-1.3881683,-2.0552402,3.794706,-1.7948493,1
4.0,4,1.5709248,1.0598192,-1.3881593,-2.0551827,3.794662,-1.7948608,1
4.0,4,1.5710019,1.0596982,-1.3881595,-2.0552893,3.7947414,-1.7948593,1
4.0,4,1.5710207,1.0596998,-1.388181,-2.055304,3.7947564,-1.7948458,1
4.0,4,1.5710434,1.059732,-1.388202,-2.0553033,3.7947514,-1.7948611,1
4.0,4,1.5710342,1.0597252,-1.388196,-2.0553002,3.7947502,-1.7948548,1
1.0,1,-0.115358785,4.542156,-1.462369,-1.5438722,1.3780718,-0.90223676,1
1.0,1,-0.11546524,4.542442,-1.4624431,-1.5440552,1.377877,-0.90198845,1
1.0,1,-0.115661874,4.5422645,-1.4622989,-1.5440133,1.3778734,-0.90185326,1
1.0,1,-0.11646183,4.5433626,-1.4621952,-1.5446014,1.3768382,-0.9009393,1
1.0,1,-0.117107764,4.5449595,-1.4624152,-1.5452998,1.3756033,-0.8999557,1
1.0,1,-0.116198376,4.5437984,-1.4624767,-1.5446105,1.3766992,-0.9011357,1
2.0,2,-2.5075536,-1.7443218,5.070098,-1.1610203,-1.0152347,-2.4871066,1
2.0,2,-2.5075536,-1.7443218,5.070098,-1.1610203,-1.0152347,-2.4871066,1
2.0,2,-2.5075536,-1.7443218,5.070098,-1.1610203,-1.0152347,-2.4871066,1
2.0,2,-2.5075536,-1.7443218,5.070098,-1.1610203,-1.0152347,-2.4871066,1
2.0,2,-2.5075536,-1.7443218,5.070098,-1.1610203,-1.0152347,-2.4871066,1
2.0,2,-2.5075536,-1.7443218,5.070098,-1.1610203,-1.0152347,-2.4871066,1
5.0,5,-1.7145494,0.16405138,-1.617286,-0.88890517,-0.84156764,6.067817,1
5.0,5,-1.714546,0.16405353,-1.6172867,-0.8889101,-0.8415648,6.067812,1
5.0,5,-1.7145445,0.16404733,-1.6172767,-0.8889297,-0.841553,6.0678015,1
5.0,5,-1.7145498,0.16405436,-1.6172829,-0.88891,-0.8415637,6.067811,1
5.0,5,-1.7145509,0.16405347,-1.6172857,-0.8889028,-0.8415685,6.0678167,1
5.0,5,-1.7145507,0.16405359,-1.6172838,-0.8889081,-0.8415654,6.0678144,1
2.0,2,-2.5504396,-1.659817,5.0134077,-1.2700452,-0.9672328,-2.390437,1
2.0,2,-2.5504396,-1.659817,5.0134077,-1.2700452,-0.9672328,-2.390437,1
2.0,2,-2.5504396,-1.659817,5.0134077,-1.2700452,-0.9672328,-2.390437,1
2.0,2,-2.5504396,-1.659817,5.0134077,-1.2700452,-0.9672328,-2.390437,1
2.0,2,-2.5504396,-1.659817,5.0134077,-1.2700452,-0.9672328,-2.390437,1
2.0,2,-2.5504396,-1.659817,5.0134077,-1.2700452,-0.9672328,-2.390437,1
3.0,3,-0.37672025,-1.4640592,-0.5770124,5.8191905,-1.3145696,-1.2314489,1
3.0,3,-0.37672025,-1.4640592,-0.5770124,5.8191905,-1.3145696,-1.2314489,1
3.0,3,-0.37672025,-1.4640592,-0.5770124,5.8191905,-1.3145696,-1.2314489,1
3.0,3,-0.37672025,-1.4640592,-0.5770124,5.8191905,-1.3145696,-1.2314489,1
3.0,3,-0.37672025,-1.4640592,-0.5770124,5.8191905,-1.3145696,-1.2314489,1
3.0,3,-0.37672025,-1.4640592,-0.5770124,5.8191905,-1.3145696,-1.2314489,1
4.0,4,1.580836,2.1095858,-1.6910386,-1.7682551,3.3344908,-1.9841629,1
4.0,4,1.5807737,2.1096153,-1.6910174,-1.7682238,3.3344512,-1.9841352,1
4.0,4,1.5807847,2.109647,-1.6910303,-1.7682247,3.3344417,-1.9841461,1
4.0,4,1.5808108,2.1096635,-1.6910465,-1.7682314,3.3344438,-1.9841634,1
4.0,4,1.5808103,2.109663,-1.6910465,-1.7682306,3.3344433,-1.9841626,1
4.0,4,1.580775,2.1096163,-1.6910183,-1.7682244,3.3344512,-1.9841357,1
4.0,4,2.3720956,1.2395147,-1.7820463,-2.7642367,3.913483,-2.0498838,1
4.0,4,2.3720365,1.2394192,-1.7819526,-2.764201,3.9135118,-2.0499094,1
4.0,4,2.372355,1.239348,-1.7821116,-2.7642648,3.9136224,-2.050032,1
4.0,4,2.3725016,1.2395983,-1.782274,-2.7643702,3.9135926,-2.0500782,1
4.0,4,2.3725743,1.2396278,-1.7823169,-2.7643864,3.9135995,-2.0501184,1
4.0,4,2.3722281,1.2394468,-1.7820866,-2.7642574,3.9135468,-2.049953,1
2.0,2,-2.495617,-1.7654972,5.1129975,-1.150848,-1.066903,-2.5124235,1
2.0,2,-2.495617,-1.7654972,5.1129975,-1.150848,-1.066903,-2.5124235,1
2.0,2,-2.495617,-1.7654972,5.1129975,-1.150848,-1.066903,-2.5124235,1
2.0,2,-2.495617,-1.7654972,5.1129975,-1.150848,-1.066903,-2.5124235,1
2.0,2,-2.495617,-1.7654972,5.1129975,-1.150848,-1.066903,-2.5124235,1
2.0,2,-2.495617,-1.7654972,5.1129975,-1.150848,-1.066903,-2.5124235,1
4.0,4,1.693136,0.5752449,-1.2933236,-2.6055439,3.9935145,-1.6016793,1
4.0,4,1.6931642,0.57531863,-1.2933626,-2.6055813,3.9934998,-1.6016805,1
4.0,4,1.6931628,0.5753129,-1.2933705,-2.605577,3.9934824,-1.6016576,1
4.0,4,1.6931295,0.57527345,-1.2933421,-2.6055555,3.9934907,-1.6016477,1
4.0,4,1.6931356,0.5752269,-1.2933464,-2.605524,3.9934895,-1.6016341,1
4.0,4,1.6930581,0.5752593,-1.2933064,-2.605562,3.993469,-1.6015881,1
3.0,3,-0.32280546,-1.4019523,-0.62127817,5.7935295,-1.3112375,-1.2651327,1
3.0,3,-0.32280546,-1.4019523,-0.62127817,5.7935295,-1.3112375,-1.2651327,1
3.0,3,-0.32280546,-1.4019523,-0.62127817,5.7935295,-1.3112375,-1.2651327,1
3.0,3,-0.32280546,-1.4019523,-0.62127817,5.7935295,-1.3112375,-1.2651327,1
3.0,3,-0.32280546,-1.4019523,-0.62127817,5.7935295,-1.3112375,-1.2651327,1
3.0,3,-0.32280546,-1.4019523,-0.62127817,5.7935295,-1.3112375,-1.2651327,1
1.0,4,1.1495336,1.4858453,-1.2529044,-2.7118254,3.3379765,-1.2302855,0
1.0,4,1.1498772,1.4870656,-1.2534394,-2.71189,3.3375762,-1.2304629,0
1.0,4,1.1491563,1.4871136,-1.25302,-2.711655,3.3372037,-1.2301735,0
1.0,4,1.1490757,1.4870273,-1.2529027,-2.7115457,3.3372438,-1.230271,0
1.0,4,1.1496235,1.4862897,-1.2530332,-2.7117956,3.3378344,-1.2304317,0
1.0,4,1.1497388,1.4862914,-1.2531531,-2.7119143,3.3378289,-1.2303439,0
0.0,4,1.5806655,1.509194,-0.98816335,-0.6874181,2.5595322,-2.9673011,0
0.0,4,1.5806655,1.509194,-0.98816335,-0.6874181,2.5595322,-2.9673011,0
0.0,4,1.5806655,1.509194,-0.98816335,-0.6874181,2.5595322,-2.9673011,0
0.0,4,1.5806655,1.509194,-0.98816335,-0.6874181,2.5595322,-2.9673011,0
0.0,4,1.5806655,1.509194,-0.98816335,-0.6874181,2.5595322,-2.9673011,0
0.0,4,1.5806655,1.509194,-0.98816335,-0.6874181,2.5595322,-2.9673011,0
3.0,3,-0.38218302,-1.4541684,-0.57316494,5.821257,-1.3238231,-1.2351453,1
3.0,3,-0.38218302,-1.4541684,-0.57316494,5.821257,-1.3238231,-1.2351453,1
3.0,3,-0.38218302,-1.4541684,-0.57316494,5.821257,-1.3238231,-1.2351453,1
3.0,3,-0.38218302,-1.4541684,-0.57316494,5.821257,-1.3238231,-1.2351453,1
3.0,3,-0.38218302,-1.4541684,-0.57316494,5.821257,-1.3238231,-1.2351453,1
3.0,3,-0.38218302,-1.4541684,-0.57316494,5.821257,-1.3238231,-1.2351453,1
3.0,3,-0.38430935,-1.4521899,-0.5681352,5.8195634,-1.3266044,-1.2392603,1
3.0,3,-0.38431913,-1.452198,-0.5681279,5.8195667,-1.3266057,-1.2392545,1
3.0,3,-0.38430917,-1.4521888,-0.5681352,5.8195643,-1.326605,-1.2392609,1
3.0,3,-0.38430864,-1.4521896,-0.5681355,5.819564,-1.3266042,-1.2392609,1
3.0,3,-0.38430887,-1.4521898,-0.56813526,5.8195634,-1.326604,-1.2392607,1
3.0,3,-0.38430846,-1.4521894,-0.5681355,5.8195634,-1.326604,-1.2392609,1
1.0,1,-0.40047216,5.1354585,-1.4717531,-2.0233462,0.87099624,-0.40633097,1
1.0,1,-0.40046948,5.135457,-1.4717538,-2.0233462,0.8709999,-0.40633422,1
1.0,1,-0.40046597,5.135451,-1.4717519,-2.0233486,0.87100756,-0.40633994,1
1.0,1,-0.40047085,5.1354556,-1.4717529,-2.023346,0.87099886,-0.40633315,1
1.0,1,-0.4004686,5.1354504,-1.47175,-2.0233486,0.8710062,-0.40633777,1
1.0,1,-0.4004584,5.1354423,-1.4717517,-2.0233529,0.87102,-0.40634692,1
0.0,0,4.8427796,-0.00678578,-2.6803272,-0.81302464,1.8506312,-2.2995512,1
0.0,0,4.8427796,-0.006785065,-2.6803281,-0.8130249,1.8506297,-2.2995493,1
