true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
4.0,4,1.9339843,1.4733353,-2.9347553,-3.0336316,4.07822,-0.8083997,1
4.0,4,1.9343617,1.4724771,-2.9341161,-3.033854,4.078953,-0.8095606,1
4.0,4,1.9352597,1.472218,-2.934509,-3.033722,4.0787983,-0.8097981,1
4.0,4,1.9350812,1.4715027,-2.9336488,-3.0339417,4.07961,-0.8107817,1
4.0,4,1.9343711,1.4730841,-2.9349225,-3.0334692,4.0782466,-0.80855876,1
3.0,3,-0.32974887,-1.7366068,-0.8706959,6.767534,-1.6312758,-1.6617374,1
3.0,3,-0.32974887,-1.7366068,-0.8706959,6.767534,-1.6312758,-1.6617374,1
3.0,3,-0.32974887,-1.7366068,-0.8706959,6.767534,-1.6312758,-1.6617374,1
3.0,3,-0.32974887,-1.7366068,-0.8706959,6.767534,-1.6312758,-1.6617374,1
3.0,3,-0.32974887,-1.7366068,-0.8706959,6.767534,-1.6312758,-1.6617374,1
3.0,3,-0.32974887,-1.7366068,-0.8706959,6.767534,-1.6312758,-1.6617374,1
2.0,2,-2.6627536,-1.902086,6.3740373,-1.409488,-0.977571,-3.0443578,1
2.0,2,-2.6627536,-1.902086,6.3740373,-1.409488,-0.977571,-3.0443578,1
2.0,2,-2.6627536,-1.902086,6.3740373,-1.409488,-0.977571,-3.0443578,1
2.0,2,-2.6627536,-1.902086,6.3740373,-1.409488,-0.977571,-3.0443578,1
2.0,2,-2.6627536,-1.902086,6.3740373,-1.409488,-0.977571,-3.0443578,1
2.0,2,-2.6627536,-1.902086,6.3740373,-1.409488,-0.977571,-3.0443578,1
2.0,2,-2.7037554,-1.8967054,6.3829284,-1.408869,-1.002314,-3.002256,1
2.0,2,-2.7037554,-1.8967054,6.3829284,-1.408869,-1.002314,-3.002256,1
2.0,2,-2.7037554,-1.8967054,6.3829284,-1.408869,-1.002314,-3.002256,1
2.0,2,-2.7037554,-1.8967054,6.3829284,-1.408869,-1.002314,-3.002256,1
2.0,2,-2.7037554,-1.8967054,6.3829284,-1.408869,-1.002314,-3.002256,1
2.0,2,-2.7037554,-1.8967054,6.3829284,-1.408869,-1.002314,-3.002256,1
2.0,2,-2.6604948,-1.9094541,6.389055,-1.4261042,-0.98571813,-3.03238,1
2.0,2,-2.6604948,-1.9094541,6.389055,-1.4261042,-0.98571813,-3.03238,1
2.0,2,-2.6604948,-1.9094541,6.389055,-1.4261042,-0.98571813,-3.03238,1
2.0,2,-2.6604948,-1.9094541,6.389055,-1.4261042,-0.98571813,-3.03238,1
2.0,2,-2.6604948,-1.9094541,6.389055,-1.4261042,-0.98571813,-3.03238,1
2.0,2,-2.6604948,-1.9094541,6.389055,-1.4261042,-0.98571813,-3.03238,1
3.0,3,-0.2960953,-1.6976023,-0.89774036,6.7501025,-1.6394144,-1.6745973,1
3.0,3,-0.2960953,-1.6976023,-0.89774036,6.7501025,-1.6394144,-1.6745973,1
3.0,3,-0.2960953,-1.6976023,-0.89774036,6.7501025,-1.6394144,-1.6745973,1
3.0,3,-0.2960953,-1.6976023,-0.89774036,6.7501025,-1.6394144,-1.6745973,1
3.0,3,-0.2960953,-1.6976023,-0.89774036,6.7501025,-1.6394144,-1.6745973,1
3.0,3,-0.2960953,-1.6976023,-0.89774036,6.7501025,-1.6394144,-1.6745973,1
3.0,3,-0.29230434,-1.6872326,-0.90449214,6.7477446,-1.6449028,-1.6733425,1
3.0,3,-0.29230708,-1.6872104,-0.90450865,6.747738,-1.6449146,-1.6733261,1
3.0,3,-0.29230142,-1.6872027,-0.9045129,6.747735,-1.6449169,-1.6733291,1
3.0,3,-0.2923035,-1.6872182,-0.90450263,6.747738,-1.6449091,-1.6733345,1
3.0,3,-0.29229838,-1.6872064,-0.9045106,6.747736,-1.644914,-1.6733344,1
3.0,3,-0.29231125,-1.6872137,-0.9045045,6.7477374,-1.6449113,-1.6733272,1
1.0,1,-0.2579288,6.0749874,-2.0368156,-2.4283736,0.9764043,-0.83157253,1
1.0,1,-0.2579288,6.0749874,-2.0368156,-2.4283736,0.9764043,-0.83157253,1
1.0,1,-0.2579288,6.0749874,-2.0368156,-2.4283736,0.9764043,-0.83157253,1
1.0,1,-0.2579288,6.0749874,-2.0368156,-2.4283736,0.9764043,-0.83157253,1
1.0,1,-0.2579288,6.0749874,-2.0368156,-2.4283736,0.9764043,-0.83157253,1
1.0,1,-0.2579288,6.0749874,-2.0368156,-2.4283736,0.9764043,-0.83157253,1
4.0,4,2.276433,0.34981242,-1.9659302,-3.1714072,5.019486,-2.2877269,1
4.0,4,2.2765365,0.3499255,-1.9660127,-3.1714432,5.0194225,-2.2877402,1
4.0,4,2.2764711,0.34982106,-1.9659591,-3.1713939,5.0194254,-2.2876945,1
4.0,4,2.2763577,0.34983763,-1.9659662,-3.1714272,5.0193605,-2.2875197,1
4.0,4,2.2764897,0.34981593,-1.965981,-3.171377,5.019355,-2.2876391,1
4.0,4,2.2762766,0.34980163,-1.9659145,-3.1714303,5.0193887,-2.2874935,1
4.0,4,2.1383944,0.4361306,-1.9942477,-3.2125206,4.9967575,-2.1312656,1
4.0,4,2.1385078,0.43622193,-1.9943986,-3.2125387,4.9966426,-2.1311688,1
4.0,4,2.1387367,0.43615064,-1.9943724,-3.2125366,4.9967375,-2.1314611,1
4.0,4,2.1385148,0.43630287,-1.9944556,-3.2125704,4.9965796,-2.131099,1
4.0,4,2.1386523,0.4361473,-1.9943602,-3.2125256,4.9967103,-2.1313708,1
4.0,4,2.1388433,0.43612286,-1.9943695,-3.2125068,4.996728,-2.131551,1
3.0,3,-0.48412836,-1.8247557,-0.79999566,6.790703,-1.6174783,-1.5629393,1
3.0,3,-0.48410267,-1.8247535,-0.7999981,6.7907066,-1.6174765,-1.5629636,1
3.0,3,-0.48410982,-1.8247547,-0.7999998,6.7907066,-1.6174781,-1.5629536,1
3.0,3,-0.48409563,-1.8247473,-0.800004,6.7907047,-1.6174781,-1.5629654,1
3.0,3,-0.48411214,-1.8247674,-0.7999899,6.790714,-1.6174732,-1.56296,1
3.0,3,-0.4841113,-1.824748,-0.8000013,6.7907014,-1.6174797,-1.5629524,1
0.0,4,2.6592214,0.27354985,-2.0070739,-2.9018972,4.8335238,-2.5591922,0
0.0,4,2.6595812,0.27339628,-2.0070927,-2.9016314,4.833208,-2.5593188,0
0.0,4,2.6591215,0.2736307,-2.0070727,-2.901988,4.833636,-2.559183,0
0.0,4,2.6593924,0.27352616,-2.007089,-2.9018126,4.8334165,-2.559288,0
0.0,4,2.6586473,0.27383026,-2.007003,-2.9023192,4.834019,-2.5590527,0
0.0,4,2.6589444,0.2736556,-2.007048,-2.9021308,4.8337727,-2.5590906,0
4.0,4,2.8145316,1.6744564,-2.423289,-3.4729238,4.521057,-2.6197555,1
4.0,4,2.8141243,1.6747187,-2.4231339,-3.4728835,4.520769,-2.6195202,1
4.0,4,2.81524,1.6752069,-2.4235957,-3.4731312,4.52076,-2.6203008,1
4.0,4,2.8145003,1.674181,-2.423127,-3.4729056,4.5211816,-2.6198447,1
4.0,4,2.8144708,1.6742746,-2.4231596,-3.4729893,4.5211263,-2.619765,1
4.0,4,2.8153138,1.6742532,-2.4234488,-3.473123,4.521358,-2.6203375,1
2.0,2,-2.6650782,-1.9023778,6.3663626,-1.4309256,-0.97243166,-3.0109282,1
2.0,2,-2.6650782,-1.9023778,6.3663626,-1.4309256,-0.97243166,-3.0109282,1
2.0,2,-2.6650782,-1.9023778,6.3663626,-1.4309256,-0.97243166,-3.0109282,1
2.0,2,-2.6650782,-1.9023778,6.3663626,-1.4309256,-0.97243166,-3.0109282,1
2.0,2,-2.6650782,-1.9023778,6.3663626,-1.4309256,-0.97243166,-3.0109282,1
2.0,2,-2.6650782,-1.9023778,6.3663626,-1.4309256,-0.97243166,-3.0109282,1
4.0,4,2.178646,2.1120028,-2.3285818,-2.9920542,4.1007476,-2.3704238,1
4.0,4,2.17827,2.1126006,-2.3286812,-2.9918199,4.100326,-2.3701377,1
4.0,4,2.178158,2.1127381,-2.3286526,-2.9917839,4.10021,-2.370114,1
4.0,4,2.1783586,2.1121957,-2.3284893,-2.9919074,4.1005483,-2.3703532,1
4.0,4,2.177952,2.1127048,-2.3285358,-2.991735,4.100165,-2.3700411,1
4.0,4,2.1785243,2.1126041,-2.3286643,-2.991905,4.100362,-2.3704805,1
0.0,0,5.97716,-0.20271572,-3.0432088,-0.9500426,2.2276464,-3.2685318,1
0.0,0,5.97716,-0.20271572,-3.0432088,-0.9500426,2.2276464,-3.2685318,1
0.0,0,5.97716,-0.20271572,-3.0432088,-0.9500426,2.2276464,-3.2685318,1
0.0,0,5.97716,-0.20271572,-3.0432088,-0.9500426,2.2276464,-3.2685318,1
0.0,0,5.97716,-0.20271572,-3.0432088,-0.9500426,2.2276464,-3.2685318,1
0.0,0,5.97716,-0.20271572,-3.0432088,-0.9500426,2.2276464,-3.2685318,1
0.0,0,6.1055465,-0.34485778,-2.9776614,-1.0232418,2.2148647,-3.34935,1
0.0,0,6.1055465,-0.34485778,-2.9776614,-1.0232418,2.2148647,-3.34935,1
0.0,0,6.1055465,-0.34485778,-2.9776614,-1.0232418,2.2148647,-3.34935,1
0.0,0,6.1055465,-0.34485778,-2.9776614,-1.0232418,2.2148647,-3.34935,1
0.0,0,6.1055465,-0.34485778,-2.9776614,-1.0232418,2.2148647,-3.34935,1
0.0,0,6.1055465,-0.34485778,-2.9776614,-1.0232418,2.2148647,-3.34935,1
1.0,1,-0.58532435,6.0515146,-1.7500598,-2.1213388,0.6715714,-0.8981711,1
1.0,1,-0.58532673,6.05151,-1.7500532,-2.1213384,0.6715704,-0.8981741,1
1.0,1,-0.58534795,6.0514956,-1.7500348,-2.121313,0.67155004,-0.8981792,1
1.0,1,-0.5853489,6.0514956,-1.7500341,-2.1213136,0.67154956,-0.89817834,1
1.0,1,-0.58533734,6.0515027,-1.7500446,-2.1213248,0.6715598,-0.8981769,1
1.0,1,-0.5853484,6.051496,-1.7500346,-2.121314,0.67154944,-0.8981791,1
1.0,1,-0.119219944,5.9871306,-2.1239536,-2.4872227,1.0905184,-0.8513113,1
1.0,1,-0.118982,5.986979,-2.1241102,-2.4872806,1.0907216,-0.851381,1
1.0,1,-0.11940424,5.9872775,-2.123884,-2.487098,1.0903563,-0.8512609,1
1.0,1,-0.11933689,5.987243,-2.123906,-2.4871569,1.0904032,-0.85127723,1
1.0,1,-0.119455025,5.9873166,-2.1238012,-2.4871619,1.0902983,-0.8512532,1
1.0,1,-0.11922471,5.987141,-2.1239507,-2.4872277,1.0905088,-0.8513013,1
3.0,3,-0.40317094,-1.8311062,-0.80633295,6.7939463,-1.5972512,-1.6358745,1
3.0,3,-0.40317094,-1.8311062,-0.80633295,6.7939463,-1.5972512,-1.6358745,1
3.0,3,-0.40317094,-1.8311062,-0.80633295,6.7939463,-1.5972512,-1.6358745,1
3.0,3,-0.40317094,-1.8311062,-0.80633295,6.7939463,-1.5972512,-1.6358745,1
3.0,3,-0.40317094,-1.8311062,-0.80633295,6.7939463,-1.5972512,-1.6358745,1
3.0,3,-0.40317094,-1.8311062,-0.80633295,6.7939463,-1.5972512,-1.6358745,1
3.0,3,-0.41503757,-1.8478594,-0.7924048,6.796914,-1.5899034,-1.6356955,1
3.0,3,-0.41503757,-1.8478594,-0.7924048,6.796914,-1.5899034,-1.6356955,1
3.0,3,-0.41503757,-1.8478594,-0.7924048,6.796914,-1.5899034,-1.6356955,1
3.0,3,-0.41503757,-1.8478594,-0.7924048,6.796914,-1.5899034,-1.6356955,1
3.0,3,-0.41503757,-1.8478594,-0.7924048,6.796914,-1.5899034,-1.6356955,1
3.0,3,-0.41503757,-1.8478594,-0.7924048,6.796914,-1.5899034,-1.6356955,1
5.0,5,-2.2686822,-0.06089303,-2.0956407,-0.88653064,-0.68983996,7.338046,1
5.0,5,-2.268681,-0.060891837,-2.095642,-0.8865323,-0.68983805,7.3380466,1
5.0,5,-2.2686822,-0.06089422,-2.0956395,-0.88652927,-0.6898396,7.338044,1
5.0,5,-2.2686825,-0.06089279,-2.0956404,-0.88652956,-0.6898402,7.3380456,1
5.0,5,-2.2686825,-0.060893923,-2.0956397,-0.8865301,-0.68983984,7.3380466,1
5.0,5,-2.2686818,-0.060890168,-2.0956435,-0.88653195,-0.68983835,7.3380475,1
0.0,0,5.92926,-0.19058445,-3.0341125,-1.0701121,2.3398695,-3.2676587,1
0.0,0,5.929265,-0.19059327,-3.034107,-1.0701214,2.3398745,-3.2676637,1
0.0,0,5.929303,-0.19063517,-3.0340908,-1.0701377,2.3398702,-3.267684,1
0.0,0,5.9292936,-0.19062725,-3.03409,-1.070134,2.3398712,-3.2676823,1
0.0,0,5.929259,-0.19058809,-3.0341072,-1.0701244,2.3398786,-3.2676635,1
0.0,0,5.9292474,-0.19057605,-3.0341127,-1.0701185,2.339879,-3.267656,1
4.0,1,0.5573168,5.105653,-2.5914402,-2.8962271,1.9338956,-0.5964864,0
4.0,1,0.5570926,5.1058817,-2.5912857,-2.896119,1.9336613,-0.5965192,0
4.0,1,0.5568042,5.1062794,-2.591155,-2.896027,1.9333118,-0.5964605,0
4.0,1,0.55685717,5.1061354,-2.5911708,-2.896038,1.9334204,-0.59647995,0
4.0,1,0.55716395,5.10579,-2.5913138,-2.8961499,1.9337412,-0.5965325,0
4.0,1,0.55685127,5.10611,-2.591186,-2.8961108,1.9334377,-0.5963618,0
4.0,4,2.0961382,0.91674984,-2.1168733,-2.8296638,4.6879663,-2.2175758,1
4.0,4,2.0961561,0.9167062,-2.1168492,-2.8297167,4.6880045,-2.2175922,1
4.0,4,2.0961142,0.9167037,-2.116827,-2.8297114,4.6879983,-2.2175763,1
4.0,4,2.0960913,0.91670775,-2.116807,-2.829758,4.6880064,-2.2175622,1
4.0,4,2.0960515,0.91677165,-2.1168237,-2.8296695,4.687952,-2.2175548,1
4.0,4,2.0961344,0.91671276,-2.1168494,-2.8296785,4.687988,-2.2175827,1
2.0,2,-2.6591032,-1.9053328,6.3898163,-1.4285063,-0.98361826,-3.0388625,1
2.0,2,-2.6591015,-1.9053314,6.3898163,-1.428508,-0.98361695,-3.0388646,1
2.0,2,-2.6591032,-1.9053328,6.3898163,-1.4285063,-0.98361826,-3.0388625,1
2.0,2,-2.6591032,-1.9053328,6.3898163,-1.4285063,-0.98361826,-3.0388625,1
2.0,2,-2.6591032,-1.9053328,6.3898163,-1.4285063,-0.98361826,-3.0388625,1
2.0,2,-2.6591032,-1.9053328,6.3898163,-1.4285064,-0.98361826,-3.0388625,1
0.0,0,6.0926647,-0.3408955,-2.9744804,-0.9901899,2.1956534,-3.3451188,1
0.0,0,6.0926642,-0.34089038,-2.9744785,-0.9901924,2.195656,-3.345127,1
0.0,0,6.092664,-0.3408943,-2.9744809,-0.99018776,2.1956525,-3.3451185,1
0.0,0,6.092665,-0.34089217,-2.9744785,-0.99019074,2.195656,-3.3451266,1
0.0,0,6.092662,-0.34088513,-2.9744792,-0.99018687,2.195653,-3.345128,1
0.0,0,6.0926666,-0.34089765,-2.9744806,-0.9901904,2.1956549,-3.345119,1
4.0,4,1.7772025,1.1643889,-2.1583686,-3.0831108,4.590959,-1.759812,1
4.0,4,1.7775654,1.1642026,-2.1583915,-3.083299,4.5911336,-1.7600832,1
4.0,4,1.7774116,1.1642704,-2.1583896,-3.0832295,4.5910673,-1.759947,1
4.0,4,1.777476,1.1644633,-2.1584973,-3.083249,4.590979,-1.7599328,1
4.0,4,1.7776712,1.1643108,-2.1585112,-3.083311,4.5911107,-1.7600845,1
4.0,4,1.7777554,1.1642588,-2.15857,-3.0832872,4.591168,-1.7601064,1
3.0,3,-0.22561447,-1.6087862,-0.95702046,6.7117314,-1.6596698,-1.7009802,1
3.0,3,-0.22561447,-1.6087862,-0.95702046,6.7117314,-1.6596698,-1.7009802,1
3.0,3,-0.22561447,-1.6087862,-0.95702046,6.7117314,-1.6596698,-1.7009802,1
3.0,3,-0.22561447,-1.6087862,-0.95702046,6.7117314,-1.6596698,-1.7009802,1
3.0,3,-0.22561447,-1.6087862,-0.95702046,6.7117314,-1.6596698,-1.7009802,1
3.0,3,-0.22561447,-1.6087862,-0.95702046,6.7117314,-1.6596698,-1.7009802,1
4.0,4,1.7419842,0.84325314,-1.8314972,-3.0173936,4.720321,-2.0519247,1
4.0,4,1.7420175,0.8432666,-1.8315234,-3.0173833,4.720325,-2.051944,1
4.0,4,1.7419873,0.84323454,-1.8314953,-3.0173986,4.720334,-2.0519235,1
4.0,4,1.742025,0.8431897,-1.831497,-3.0173898,4.720369,-2.0519643,1
4.0,4,1.7419819,0.84327674,-1.8315015,-3.0173721,4.720306,-2.051933,1
4.0,4,1.7419851,0.84320617,-1.8314788,-3.0173848,4.7203455,-2.0519423,1
4.0,4,2.0297499,0.6020801,-2.0658998,-2.8448205,4.901907,-2.1205478,1
4.0,4,2.0297499,0.6020801,-2.0658998,-2.8448205,4.901907,-2.1205478,1
4.0,4,2.0297499,0.6020801,-2.0658998,-2.8448205,4.901907,-2.1205478,1
4.0,4,2.0297499,0.6020801,-2.0658998,-2.8448205,4.901907,-2.1205478,1
4.0,4,2.0297499,0.6020801,-2.0658998,-2.8448205,4.901907,-2.1205478,1
4.0,4,2.0297499,0.6020801,-2.0658998,-2.8448205,4.901907,-2.1205478,1
0.0,0,5.880811,-0.13033053,-2.8907619,-0.783596,2.0302196,-3.4317513,1
0.0,0,5.880818,-0.13033673,-2.8907642,-0.7836024,2.0302246,-3.431749,1
0.0,0,5.880819,-0.13033721,-2.8907642,-0.78360254,2.0302248,-3.4317489,1
0.0,0,5.8808165,-0.13033506,-2.8907642,-0.7836007,2.0302234,-3.4317486,1
0.0,0,5.880809,-0.13032827,-2.8907595,-0.78359383,2.0302174,-3.4317536,1
0.0,0,5.880819,-0.13033721,-2.8907642,-0.78360265,2.0302248,-3.4317493,1
3.0,3,-0.17581479,-1.5105298,-1.025364,6.663269,-1.6843143,-1.6965393,1
3.0,3,-0.17581479,-1.5105298,-1.025364,6.663269,-1.6843143,-1.6965393,1
3.0,3,-0.17581479,-1.5105298,-1.025364,6.663269,-1.6843143,-1.6965393,1
3.0,3,-0.17581479,-1.5105298,-1.025364,6.663269,-1.6843143,-1.6965393,1
3.0,3,-0.17581479,-1.5105298,-1.025364,6.663269,-1.6843143,-1.6965393,1
3.0,3,-0.17581479,-1.5105298,-1.025364,6.663269,-1.6843143,-1.6965393,1
4.0,4,2.1241086,1.1940691,-2.0422387,-3.1321125,4.608612,-2.3305376,1
4.0,4,2.1252124,1.193518,-2.0425248,-3.132531,4.609231,-2.3310997,1
4.0,4,2.1258054,1.1940678,-2.0429723,-3.1325977,4.609096,-2.331402,1
4.0,4,2.1260655,1.1949091,-2.0432398,-3.1325042,4.6086617,-2.3316886,1
4.0,4,2.1258545,1.1945161,-2.0430908,-3.1323674,4.6088376,-2.3315833,1
4.0,4,2.124379,1.194156,-2.0426068,-3.1319394,4.608697,-2.330534,1
5.0,5,-2.2646344,-0.06206402,-2.0925858,-0.89490056,-0.6915361,7.348654,1
5.0,5,-2.264637,-0.06206867,-2.09258,-0.8948959,-0.69154084,7.34865,1
5.0,5,-2.264636,-0.062071234,-2.0925775,-0.8948941,-0.69154155,7.348648,1
5.0,5,-2.2646346,-0.062066287,-2.0925827,-0.8948995,-0.69153804,7.3486514,1
5.0,5,-2.264639,-0.062074155,-2.0925732,-0.89488983,-0.69154584,7.3486457,1
5.0,5,-2.2646384,-0.06206867,-2.09258,-0.89489377,-0.6915414,7.34865,1
4.0,4,1.9166094,0.55831337,-1.923284,-2.9283965,4.9484825,-2.1419926,1
4.0,4,1.9165932,0.55832946,-1.923276,-2.9283853,4.948469,-2.1419916,1
4.0,4,1.9166504,0.5582696,-1.9232879,-2.9284089,4.9485154,-2.142019,1
4.0,4,1.9166535,0.5582794,-1.9232848,-2.92842,4.9485097,-2.1420221,1
4.0,4,1.9166515,0.55829394,-1.9232898,-2.9284177,4.9485006,-2.1420176,1
4.0,4,1.916649,0.55827737,-1.9232838,-2.9284177,4.94851,-2.1420183,1
1.0,1,0.38529098,5.26943,-2.2942033,-2.3772974,1.7070302,-1.1443361,1
1.0,1,0.38493645,5.2699275,-2.2942023,-2.3773873,1.706651,-1.1439803,1
1.0,1,0.3853017,5.269608,-2.2944415,-2.3774474,1.7069938,-1.1439692,1
1.0,1,0.38362867,5.2709274,-2.2936158,-2.3773434,1.7055825,-1.1431583,1
1.0,1,0.38269812,5.272155,-2.2934716,-2.3774037,1.7045754,-1.1423666,1
1.0,1,0.3824417,5.2716002,-2.2931066,-2.3772495,1.7047869,-1.1425264,1
2.0,2,-2.6566906,-1.904257,6.369721,-1.4065878,-0.9737618,-3.0481653,1
2.0,2,-2.6566906,-1.904257,6.369721,-1.4065878,-0.9737618,-3.0481653,1
2.0,2,-2.6566906,-1.904257,6.369721,-1.4065878,-0.9737618,-3.0481653,1
2.0,2,-2.6566906,-1.904257,6.369721,-1.4065878,-0.9737618,-3.0481653,1
2.0,2,-2.6566906,-1.904257,6.369721,-1.4065878,-0.9737618,-3.0481653,1
2.0,2,-2.6566906,-1.904257,6.369721,-1.4065878,-0.9737618,-3.0481653,1
5.0,5,-2.244944,-0.031732053,-2.1233385,-0.94284916,-0.6578064,7.359132,1
5.0,5,-2.2449434,-0.031730622,-2.123339,-0.9428516,-0.6578051,7.359132,1
5.0,5,-2.2449424,-0.031730443,-2.123339,-0.9428526,-0.65780437,7.3591304,1
5.0,5,-2.2449427,-0.031731457,-2.123338,-0.94285244,-0.65780485,7.359129,1
5.0,5,-2.244945,-0.031734318,-2.1233354,-0.9428454,-0.6578089,7.359131,1
5.0,5,-2.2449484,-0.03173557,-2.1233342,-0.9428413,-0.65781176,7.3591323,1
2.0,2,-2.638054,-1.8710763,6.2823234,-1.4932675,-0.90315425,-2.9505658,1
2.0,2,-2.638054,-1.8710763,6.2823234,-1.4932675,-0.90315425,-2.9505658,1
2.0,2,-2.638054,-1.8710763,6.2823234,-1.4932675,-0.90315425,-2.9505658,1
2.0,2,-2.638054,-1.8710763,6.2823234,-1.4932675,-0.90315425,-2.9505658,1
2.0,2,-2.638054,-1.8710763,6.2823234,-1.4932675,-0.90315425,-2.9505658,1
2.0,2,-2.638054,-1.8710763,6.2823234,-1.4932675,-0.90315425,-2.9505658,1
3.0,3,-0.310076,-1.7436404,-0.8707382,6.7705054,-1.6260657,-1.6778919,1
3.0,3,-0.310076,-1.7436404,-0.8707382,6.7705054,-1.6260657,-1.6778919,1
3.0,3,-0.310076,-1.7436404,-0.8707382,6.7705054,-1.6260657,-1.6778919,1
3.0,3,-0.310076,-1.7436404,-0.8707382,6.7705054,-1.6260657,-1.6778919,1
3.0,3,-0.310076,-1.7436404,-0.8707382,6.7705054,-1.6260657,-1.6778919,1
3.0,3,-0.310076,-1.7436404,-0.8707382,6.7705054,-1.6260657,-1.6778919,1
4.0,4,1.7282282,1.0178816,-1.9768884,-2.861971,4.639554,-2.0196457,1
4.0,4,1.7282976,1.017775,-1.9768927,-2.8620079,4.639635,-2.019657,1
4.0,4,1.7282524,1.0178187,-1.9768736,-2.861998,4.639594,-2.01965,1
4.0,4,1.7282428,1.0178535,-1.976892,-2.8619878,4.639575,-2.019628,1
4.0,4,1.7282711,1.0177902,-1.9768724,-2.8620093,4.639616,-2.0196595,1
4.0,4,1.7282317,1.0178503,-1.9768815,-2.8619895,4.639572,-2.0196273,1
4.0,4,1.9544721,1.2733173,-1.9510863,-2.4611087,4.387574,-2.6266985,1
4.0,4,1.9543706,1.273304,-1.9510224,-2.461046,4.3875427,-2.626697,1
4.0,4,1.9548703,1.2727282,-1.9510558,-2.4614801,4.3879976,-2.626786,1
4.0,4,1.9549642,1.2727246,-1.9510808,-2.4615686,4.38803,-2.626815,1
4.0,4,1.9548787,1.2728384,-1.9510903,-2.4615126,4.3879557,-2.6267807,1
4.0,4,1.9547619,1.2731005,-1.9511085,-2.46129,4.3877554,-2.62683,1
2.0,2,-2.6613173,-1.9062474,6.3855014,-1.4301593,-0.9826628,-3.028246,1
2.0,2,-2.6613173,-1.9062474,6.3855014,-1.4301593,-0.9826628,-3.028246,1
2.0,2,-2.6613173,-1.9062474,6.3855014,-1.4301593,-0.9826628,-3.028246,1
2.0,2,-2.6613173,-1.9062474,6.3855014,-1.4301593,-0.9826628,-3.028246,1
2.0,2,-2.6613173,-1.9062474,6.3855014,-1.4301593,-0.9826628,-3.028246,1
2.0,2,-2.6613173,-1.9062474,6.3855014,-1.4301593,-0.9826628,-3.028246,1
4.0,4,2.2004213,0.66114795,-2.2351596,-3.1450615,4.7129455,-1.844749,1
4.0,4,2.2002745,0.6610745,-2.235095,-3.14503,4.712966,-1.8446556,1
4.0,4,2.200233,0.6611043,-2.2351308,-3.1450057,4.7129316,-1.8445745,1
4.0,4,2.2002258,0.6611006,-2.2351437,-3.144997,4.7129216,-1.8445476,1
4.0,4,2.2005093,0.6609819,-2.2351413,-3.1449845,4.712968,-1.8448122,1
4.0,4,2.2002761,0.6610224,-2.235156,-3.1449323,4.712928,-1.8445723,1
3.0,3,-0.27023327,-1.7126808,-0.88035333,6.755752,-1.6268431,-1.7190449,1
3.0,3,-0.27023327,-1.7126808,-0.88035333,6.755752,-1.6268431,-1.7190449,1
3.0,3,-0.27023327,-1.7126808,-0.88035333,6.755752,-1.6268431,-1.7190449,1
3.0,3,-0.27023327,-1.7126808,-0.88035333,6.755752,-1.6268431,-1.7190449,1
3.0,3,-0.27023327,-1.7126808,-0.88035333,6.755752,-1.6268431,-1.7190449,1
3.0,3,-0.27023327,-1.7126808,-0.88035333,6.755752,-1.6268431,-1.7190449,1
1.0,4,1.8574995,0.97998834,-2.028344,-3.450457,4.679988,-1.7568347,0
1.0,4,1.8576239,0.9799801,-2.0283732,-3.4504833,4.6800294,-1.756953,0
1.0,4,1.8573204,0.9803504,-2.0284061,-3.4505272,4.6797466,-1.7565622,0
1.0,4,1.8573347,0.98019433,-2.0283275,-3.4504507,4.679836,-1.756676,0
1.0,4,1.8577466,0.97972846,-2.0283086,-3.4503458,4.6802015,-1.7571964,0
1.0,4,1.8574339,0.9800062,-2.0283022,-3.4504771,4.6799583,-1.7567927,0
0.0,1,1.0853988,4.297404,-2.705757,-0.6805371,2.0968509,-2.5381143,0
0.0,1,1.0853988,4.297404,-2.705757,-0.6805371,2.0968509,-2.5381143,0
0.0,1,1.0853988,4.297404,-2.705757,-0.6805371,2.0968509,-2.5381143,0
0.0,1,1.0853988,4.297404,-2.705757,-0.6805371,2.0968509,-2.5381143,0
0.0,1,1.0853988,4.297404,-2.705757,-0.6805371,2.0968509,-2.5381143,0
0.0,1,1.0853988,4.297404,-2.705757,-0.6805371,2.0968509,-2.5381143,0
3.0,3,-0.4237665,-1.7933953,-0.8265337,6.7846,-1.6228563,-1.6023233,1
3.0,3,-0.4237665,-1.7933953,-0.8265337,6.7846,-1.6228563,-1.6023233,1
3.0,3,-0.4237665,-1.7933953,-0.8265337,6.7846,-1.6228563,-1.6023233,1
3.0,3,-0.4237665,-1.7933953,-0.8265337,6.7846,-1.6228563,-1.6023233,1
3.0,3,-0.4237665,-1.7933953,-0.8265337,6.7846,-1.6228563,-1.6023233,1
3.0,3,-0.4237665,-1.7933953,-0.8265337,6.7846,-1.6228563,-1.6023233,1
3.0,3,-0.5291968,-1.8410401,-0.7823749,6.790894,-1.6156245,-1.5326071,1
3.0,3,-0.52919596,-1.8410323,-0.7823805,6.79089,-1.6156281,-1.5326028,1
3.0,3,-0.52920187,-1.8410392,-0.7823751,6.7908936,-1.6156263,-1.5326014,1
3.0,3,-0.5291975,-1.8410344,-0.782379,6.79089,-1.615627,-1.5326023,1
